Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524711623273,974548743749,-0.046617743,0.007906342,0.04935791
android.sensor.gyroscope,1524711623293,974568765624,-0.04499459,-0.009808751,0.032166418
android.sensor.gyroscope,1524711623313,974588757811,-0.03817035,0.0070860367,0.040631264
android.sensor.gyroscope,1524711623333,974608748436,-0.0286234,0.02453933,0.056985
android.sensor.gyroscope,1524711623353,974628770311,-0.02698279,0.010349803,0.047996555
android.sensor.gyroscope,1524711623373,974648760936,0.0,0.0,0.0
android.sensor.gyroscope,1524711623393,974668751561,0.0,0.0,0.0
android.sensor.gyroscope,1524711623413,974688743749,0.0,0.0,0.0
android.sensor.gyroscope,1524711623433,974708765624,0.0,0.0,0.0
android.sensor.gyroscope,1524711623453,974728756249,0.0,0.0,0.0
android.sensor.gyroscope,1524711623473,974748748436,0.0,0.0,0.0
android.sensor.gyroscope,1524711623493,974768768749,0.0,0.0,0.0
android.sensor.gyroscope,1524711623513,974788760936,-0.021537364,-0.020996312,-0.025621433
android.sensor.gyroscope,1524711623533,974808751561,-0.037350047,0.00572468,0.011990412
android.sensor.gyroscope,1524711623553,974828774999,0.0,0.0,0.0
android.sensor.gyroscope,1524711623573,974848765624,-0.034906585,0.024260076,0.053721234
android.sensor.gyroscope,1524711623593,974868754686,0.012531464,-0.057805303,-0.050981067
android.sensor.gyroscope,1524711623613,974888746874,0.040352013,-0.1437104,-0.14535102
android.sensor.gyroscope,1524711623633,974908767186,0.07880162,-0.2268928,-0.2252522
android.sensor.gyroscope,1524711623653,974928759374,0.12461651,-0.32096604,-0.30187213
android.sensor.gyroscope,1524711623673,974948751561,0.14289011,-0.3736052,-0.36924186
android.sensor.gyroscope,1524711623693,974968771874,0.12789772,-0.3095167,-0.32614967
android.sensor.gyroscope,1524711623713,974988764061,0.110444434,-0.19933406,-0.18488273
android.sensor.gyroscope,1524711623733,975008754686,0.12653637,-0.19060741,-0.11234684
android.sensor.gyroscope,1524711623754,975028745311,0.16770868,-0.32178634,-0.1712517
android.sensor.gyroscope,1524711623773,975048767186,0.2080607,-0.4475024,-0.20587903
android.sensor.gyroscope,1524711623793,975068757811,0.2473306,-0.5426752,-0.21352358
android.sensor.gyroscope,1524711623813,975088748436,0.28906143,-0.61004496,-0.21624629
android.sensor.gyroscope,1524711623833,975108770311,0.39023817,-0.75539595,-0.2378011
android.sensor.gyroscope,1524711623855,975128762499,0.53586847,-0.84728754,-0.14835298
android.sensor.gyroscope,1524711623873,975148753124,0.6288596,-0.76466364,0.009808751
android.sensor.gyroscope,1524711623893,975168745311,0.7363021,-0.6354046,0.17697638
android.sensor.gyroscope,1524711623913,975188767186,0.8475668,-0.51431364,0.29778808
android.sensor.gyroscope,1524711623933,975208756249,0.9683785,-0.50450486,0.33569664
android.sensor.gyroscope,1524711623953,975228748436,1.0976375,-0.5454154,0.35314992
android.sensor.gyroscope,1524711623973,975248770311,1.2315392,-0.5571265,0.39596283
android.sensor.gyroscope,1524711623993,975268762499,1.3504485,-0.53368676,0.44423866
android.sensor.gyroscope,1524711624013,975288751561,1.4660766,-0.52686256,0.47260025
android.sensor.gyroscope,1524711624033,975308743749,1.5762417,-0.66240484,0.43769366
android.sensor.gyroscope,1524711624053,975328765624,1.6823229,-0.6724928,0.4540474
android.sensor.gyroscope,1524711624073,975348756249,1.785402,-0.64194953,0.4897743
android.sensor.gyroscope,1524711624093,975368746874,1.883315,-0.7425678,0.48651052
android.sensor.gyroscope,1524711624113,975388768749,1.9689409,-1.0403733,0.43905503
android.sensor.gyroscope,1524711624133,975408760936,2.0447578,-1.3376204,0.39678314
android.sensor.gyroscope,1524711624154,975428751561,2.160927,-1.504247,0.4314105
android.sensor.gyroscope,1524711624173,975448773436,2.259381,-1.8025935,0.44586182
android.sensor.gyroscope,1524711624193,975468764061,2.3250928,-2.1426535,0.4365941
android.sensor.gyroscope,1524711624213,975488754686,2.3210087,-2.4881763,0.40222856
android.sensor.gyroscope,1524711624233,975508745311,2.3008327,-2.5945365,0.38833576
android.sensor.gyroscope,1524711624255,975528768749,2.266467,-2.655885,0.38477528
android.sensor.gyroscope,1524711624273,975548759374,2.200738,-2.6864283,0.3796091
android.sensor.gyroscope,1524711624293,975568749999,2.0747602,-2.5214422,0.3337942
android.sensor.gyroscope,1524711624313,975588771874,1.9501262,-2.2972896,0.26069984
android.sensor.gyroscope,1524711624333,975608762499,1.8137636,-2.1873863,0.16824974
android.sensor.gyroscope,1524711624353,975628754686,1.6738755,-2.3302763,0.10389945
android.sensor.gyroscope,1524711624373,975648745311,1.5263427,-2.3763704,0.02698279
android.sensor.gyroscope,1524711624393,975668767186,1.3817946,-2.2342832,-0.055902895
android.sensor.gyroscope,1524711624413,975688759374,1.2468108,-2.143753,-0.11616912
android.sensor.gyroscope,1524711624433,975708748436,1.0821041,-2.1582043,-0.13334316
android.sensor.gyroscope,1524711624453,975728771874,0.87266463,-2.2372851,-0.11780973
android.sensor.gyroscope,1524711624473,975748762499,0.6948505,-2.3073776,-0.08398525
android.sensor.gyroscope,1524711624493,975768753124,0.58358574,-2.3771908,-0.027262043
android.sensor.gyroscope,1524711624513,975788745311,0.47668433,-2.3842769,0.0046251225
android.sensor.gyroscope,1524711624533,975808765624,0.3414213,-2.372548,0.03817035
android.sensor.gyroscope,1524711624553,975828757811,0.18462093,-2.3343778,0.06843436
android.sensor.gyroscope,1524711624573,975848748436,0.00816814,-2.404732,0.13334316
android.sensor.gyroscope,1524711624593,975868770311,-0.12515756,-2.4341757,0.1794373
android.sensor.gyroscope,1524711624613,975888760936,-0.2380629,-2.3692844,0.19579104
android.sensor.gyroscope,1524711624633,975908751561,-0.37686893,-2.4030914,0.2645221
android.sensor.gyroscope,1524711624653,975928743749,-0.5058662,-2.4489064,0.33705798
android.sensor.gyroscope,1524711624673,975948765624,-0.5530425,-2.3856382,0.36133552
android.sensor.gyroscope,1524711624693,975968756249,-0.5552241,-2.1516593,0.31932545
android.sensor.gyroscope,1524711624713,975988746874,-0.5345071,-1.9143993,0.2827957
android.sensor.gyroscope,1524711624733,976008768749,-0.5244016,-1.7968688,0.2896025
android.sensor.gyroscope,1524711624753,976028760936,-0.5274036,-1.8484083,0.35915387
android.sensor.gyroscope,1524711624773,976048753124,-0.54023176,-1.9288507,0.44395941
android.sensor.gyroscope,1524711624793,976068773436,-0.5565855,-1.9348545,0.50776863
android.sensor.gyroscope,1524711624813,976088764061,-0.57077503,-1.9051316,0.55140185
android.sensor.gyroscope,1524711624833,976108754686,-0.58358574,-1.8554944,0.58522636
android.sensor.gyroscope,1524711624855,976128746874,-0.59613466,-1.7627826,0.6233967
android.sensor.gyroscope,1524711624873,976148768749,-0.6231349,-1.6416916,0.6607642
android.sensor.gyroscope,1524711624893,976168759374,-0.6760358,-1.5563276,0.7376634
android.sensor.gyroscope,1524711624913,976188749999,-0.73275906,-1.5893317,0.83557636
android.sensor.gyroscope,1524711624933,976208773436,-0.7259348,-1.48161,0.84648466
android.sensor.gyroscope,1524711624953,976228762499,-0.7136651,-1.3597162,0.8590161
android.sensor.gyroscope,1524711624973,976248756249,-0.7003134,-1.2814382,0.8770279
android.sensor.gyroscope,1524711624993,976268745311,-0.6839422,-1.2601801,0.90102625
android.sensor.gyroscope,1524711625013,976288767186,-0.6719518,-1.2318184,0.9263859
android.sensor.gyroscope,1524711625033,976308757811,-0.6465747,-1.178359,0.9454623
android.sensor.gyroscope,1524711625053,976328749999,-0.60240036,-1.0463773,0.9517455
android.sensor.gyroscope,1524711625073,976348771874,-0.560687,-0.9544682,0.9531068
android.sensor.gyroscope,1524711625093,976368762499,-0.5224992,-0.894743,0.95664984
android.sensor.gyroscope,1524711625113,976388753124,-0.47095963,-0.7916639,0.9659176
android.sensor.gyroscope,1524711625133,976408745311,-0.4147775,-0.66620964,0.9754645
android.sensor.gyroscope,1524711625154,976428767186,-0.3496069,-0.48949504,1.0016445
android.sensor.gyroscope,1524711625173,976448757811,-0.30433306,-0.35205036,1.0551039
android.sensor.gyroscope,1524711625193,976468748436,-0.3122394,-0.3313333,1.1295422
android.sensor.gyroscope,1524711625213,976488770311,-0.32342696,-0.32587042,1.20508
android.sensor.gyroscope,1524711625233,976508762499,-0.2855184,-0.23397884,1.2454495
android.sensor.gyroscope,1524711625254,976528751561,-0.2552544,-0.21324433,1.2683482
android.sensor.gyroscope,1524711625273,976548743749,-0.23043582,-0.24378759,1.2776333
android.sensor.gyroscope,1524711625293,976568765624,-0.11234684,-0.04225442,1.3087177
android.sensor.gyroscope,1524711625313,976588757811,-0.019634955,0.08644616,1.3477083
android.sensor.gyroscope,1524711625333,976608748436,-0.08888962,-0.1055226,1.3850758
android.sensor.gyroscope,1524711625353,976628770311,-0.19442968,-0.36896262,1.4172597
android.sensor.gyroscope,1524711625373,976648760936,-0.26942647,-0.56967545,1.4338927
android.sensor.gyroscope,1524711625393,976668753124,-0.20289452,-0.52277845,1.4314318
android.sensor.gyroscope,1524711625413,976688773436,-0.02617994,-0.29070204,1.4355333
android.sensor.gyroscope,1524711625433,976708764061,0.044174284,-0.20479694,1.4843327
android.sensor.gyroscope,1524711625453,976728754686,-0.002443461,-0.30024898,1.5233408
android.sensor.gyroscope,1524711625473,976748746874,-0.08234464,-0.43277183,1.5416144
android.sensor.gyroscope,1524711625493,976768768749,-0.1338842,-0.51785666,1.553884
android.sensor.gyroscope,1524711625513,976788759374,0.08152433,-0.283616,1.5451574
android.sensor.gyroscope,1524711625533,976808749999,0.47940704,0.13770647,1.5064286
android.sensor.gyroscope,1524711625554,976828773436,0.48104766,0.09979793,1.5116122
android.sensor.gyroscope,1524711625573,976848764061,0.1055226,-0.32260665,1.5500618
android.sensor.gyroscope,1524711625593,976868754686,-0.028082348,-0.4605924,1.5636928
android.sensor.gyroscope,1524711625613,976888745311,0.06352998,-0.37250564,1.5609701
android.sensor.gyroscope,1524711625633,976908767186,0.13934709,-0.30433306,1.5356104
android.sensor.gyroscope,1524711625653,976928759374,-0.1696111,-0.56231016,1.5421555
android.sensor.gyroscope,1524711625673,976948749999,-0.36596063,-0.7035771,1.5227997
android.sensor.gyroscope,1524711625693,976968771874,-0.52932346,-0.81129885,1.5132529
android.sensor.gyroscope,1524711625713,976988762499,-0.5189562,-0.7782947,1.488696
android.sensor.gyroscope,1524711625733,977008753124,-0.19933406,-0.56695276,1.4164394
android.sensor.gyroscope,1524711625753,977028745311,-0.03817035,-0.45732862,1.3867165
android.sensor.gyroscope,1524711625773,977048767186,-0.18762289,-0.515675,1.3932614
android.sensor.gyroscope,1524711625793,977068757811,-0.33759904,-0.5721364,1.4109765
android.sensor.gyroscope,1524711625813,977088748436,-0.33405602,-0.5527632,1.3935232
android.sensor.gyroscope,1524711625833,977108771874,-0.13798574,-0.45514697,1.3373586
android.sensor.gyroscope,1524711625853,977128762499,0.12679817,-0.34005994,1.2702681
android.sensor.gyroscope,1524711625873,977148753124,0.24596925,-0.28169614,1.2522737
android.sensor.gyroscope,1524711625893,977168743749,0.18734364,-0.30187213,1.2680864
android.sensor.gyroscope,1524711625913,977188765624,0.13170254,-0.31660274,1.2800769
android.sensor.gyroscope,1524711625933,977208756249,0.2527935,-0.2795145,1.2470901
android.sensor.gyroscope,1524711625953,977228748436,0.68312186,-0.17235126,1.1221769
android.sensor.gyroscope,1524711625973,977248770311,1.0665532,-0.10089748,1.0071074
android.sensor.gyroscope,1524711625993,977268760936,1.1701734,-0.095713854,0.95664984
android.sensor.gyroscope,1524711626013,977288751561,1.158183,-0.11180579,0.9517455
android.sensor.gyroscope,1524711626033,977308742186,1.1928104,-0.11917108,0.9408372
android.sensor.gyroscope,1524711626053,977328764061,1.3468881,-0.11753047,0.8843758
android.sensor.gyroscope,1524711626073,977348756249,1.405793,-0.12789772,0.85439104
android.sensor.gyroscope,1524711626093,977368746874,1.3430833,-0.14479251,0.8636587
android.sensor.gyroscope,1524711626113,977388770311,1.4565296,-0.14835298,0.81866413
android.sensor.gyroscope,1524711626133,977408760936,1.596156,-0.17453292,0.74612826
android.sensor.gyroscope,1524711626153,977428749999,1.6894089,-0.20998056,0.6853035
android.sensor.gyroscope,1524711626173,977448773436,1.8077772,-0.22769566,0.61821306
android.sensor.gyroscope,1524711626193,977468764061,1.8020525,-0.24706881,0.61030674
android.sensor.gyroscope,1524711626213,977488754686,1.8339571,-0.2727077,0.5729567
android.sensor.gyroscope,1524711626233,977508745311,1.903491,-0.3005108,0.51841515
android.sensor.gyroscope,1524711626253,977528768749,1.8181269,-0.31388003,0.5263215
android.sensor.gyroscope,1524711626273,977548759374,1.7308605,-0.32424727,0.5309466
android.sensor.gyroscope,1524711626294,977568749999,1.6255996,-0.33023375,0.5492202
android.sensor.gyroscope,1524711626313,977588771874,1.5579681,-0.34005994,0.5456772
android.sensor.gyroscope,1524711626333,977608762499,1.415078,-0.34524357,0.5644918
android.sensor.gyroscope,1524711626354,977628753124,1.282817,-0.34224162,0.58222437
android.sensor.gyroscope,1524711626373,977648745311,1.1999139,-0.32614967,0.5825036
android.sensor.gyroscope,1524711626393,977668767186,1.2451702,-0.32532936,0.5306848
android.sensor.gyroscope,1524711626413,977688757811,1.3212667,-0.33161256,0.45895177
android.sensor.gyroscope,1524711626433,977708748436,1.3706245,-0.32696998,0.39978513
android.sensor.gyroscope,1524711626453,977728771874,1.3763492,-0.31714377,0.3605152
android.sensor.gyroscope,1524711626473,977748762499,1.3728062,-0.2604206,0.354232
android.sensor.gyroscope,1524711626493,977768753124,1.3613569,-0.19334757,0.35314992
android.sensor.gyroscope,1524711626513,977788743749,1.282817,-0.12815952,0.36623988
android.sensor.gyroscope,1524711626533,977808765624,1.2233536,-0.07225663,0.3645993
android.sensor.gyroscope,1524711626555,977828757811,1.1499975,-0.0155334305,0.37442547
android.sensor.gyroscope,1524711626573,977848748436,1.1022801,0.036529742,0.37742746
android.sensor.gyroscope,1524711626593,977868770311,1.0392737,0.1134464,0.39514256
android.sensor.gyroscope,1524711626613,977888760936,1.0130938,0.15351915,0.38859755
android.sensor.gyroscope,1524711626633,977908751561,0.9754645,0.15707964,0.37604862
android.sensor.gyroscope,1524711626653,977928743749,0.96865773,0.12952088,0.354232
android.sensor.gyroscope,1524711626673,977948765624,0.90428996,0.15351915,0.36133552
android.sensor.gyroscope,1524711626693,977968756249,0.8213869,0.23698081,0.3864159
android.sensor.gyroscope,1524711626713,977988746874,0.66376615,0.37742746,0.43277183
android.sensor.gyroscope,1524711626733,978008768749,0.5315051,0.47368234,0.45514697
android.sensor.gyroscope,1524711626754,978028760936,0.52277845,0.4712389,0.44423866
android.sensor.gyroscope,1524711626773,978048751561,0.5271418,0.48841295,0.43877578
android.sensor.gyroscope,1524711626793,978068773436,0.5437748,0.5538628,0.44069564
android.sensor.gyroscope,1524711626813,978088764061,0.5841268,0.6738542,0.45186573
android.sensor.gyroscope,1524711626833,978108754686,0.64058816,0.6498559,0.42160174
android.sensor.gyroscope,1524711626853,978128746874,0.644393,0.61821306,0.3946015
android.sensor.gyroscope,1524711626873,978148768749,0.59613466,0.63268185,0.38751546
android.sensor.gyroscope,1524711626893,978168759374,0.58822834,0.62421703,0.3755076
android.sensor.gyroscope,1524711626913,978188749999,0.6449515,0.5590464,0.34742525
android.sensor.gyroscope,1524711626934,978208771874,0.69212776,0.4805066,0.32342696
android.sensor.gyroscope,1524711626954,978228764061,0.7799353,0.37742746,0.28906143
android.sensor.gyroscope,1524711626973,978248754686,0.8568345,0.28169614,0.2582389
android.sensor.gyroscope,1524711626993,978268745311,0.9083741,0.19743164,0.23397884
android.sensor.gyroscope,1524711627013,978288767186,0.97056013,0.13716543,0.21678734
android.sensor.gyroscope,1524711627034,978308757811,1.0488207,0.067073,0.198793
android.sensor.gyroscope,1524711627055,978328749999,1.0188359,0.013351769,0.17725565
android.sensor.gyroscope,1524711627073,978348771874,0.9708394,-0.035168383,0.16088445
android.sensor.gyroscope,1524711627093,978368762499,0.90565133,-0.051539574,0.14671238
android.sensor.gyroscope,1524711627114,978388753124,0.89448124,-0.067073,0.12189379
