Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524711443573,794848762499,-0.02873042,4.098873,9.3182335
android.sensor.accelerometer,1524711443592,794868751561,-0.29688102,4.10845,8.963891
android.sensor.accelerometer,1524711443611,794888743749,-0.19153613,4.0797195,8.829816
android.sensor.accelerometer,1524711443632,794908765624,0.038307227,4.156334,8.973468
android.sensor.accelerometer,1524711443652,794928756249,0.047884032,4.1659107,8.954314
android.sensor.accelerometer,1524711443672,794948748436,-0.18195933,4.098873,9.011775
android.sensor.accelerometer,1524711443692,794968768749,-0.35434186,3.9935284,9.356541
android.sensor.accelerometer,1524711443712,794988760936,-0.35434186,3.9264908,9.548077
android.sensor.accelerometer,1524711443732,795008751561,-0.06703765,3.916914,9.059659
android.sensor.accelerometer,1524711443752,795028774999,-0.05746084,4.1276035,8.619126
android.sensor.accelerometer,1524711443772,795048764061,-0.16280572,4.0797195,8.532935
android.sensor.accelerometer,1524711443792,795068756249,-0.30645782,4.0318356,8.935161
android.sensor.accelerometer,1524711443812,795088746874,-0.15322891,4.012682,9.088389
android.sensor.accelerometer,1524711443832,795108768749,0.02873042,4.1180267,9.260772
android.sensor.accelerometer,1524711443852,795128759374,-0.02873042,4.1371803,9.040505
android.sensor.accelerometer,1524711443872,795148749999,0.038307227,4.1180267,8.810662
android.sensor.accelerometer,1524711443892,795168773436,-0.06703765,4.175488,8.724471
android.sensor.accelerometer,1524711443912,795188764061,-0.095768064,4.1659107,8.7053175
android.sensor.accelerometer,1524711443932,795208754686,0.047884032,4.3287168,8.762778
android.sensor.accelerometer,1524711443952,795228745311,0.30645782,4.3861775,9.270349
android.sensor.accelerometer,1524711443972,795248768749,0.4213795,4.4819455,8.6574335
android.sensor.accelerometer,1524711443992,795268757811,0.6799533,4.7500963,8.858546
android.sensor.accelerometer,1524711444012,795288749999,0.9576807,5.0182467,9.835381
android.sensor.accelerometer,1524711444032,795308771874,1.3503298,5.1235914,10.170568
android.sensor.accelerometer,1524711444052,795328762499,1.3024458,5.056554,8.868123
android.sensor.accelerometer,1524711444072,795348753124,1.2258313,5.535394,8.829816
android.sensor.accelerometer,1524711444092,795368745311,0.7757214,6.4547677,11.042058
android.sensor.accelerometer,1524711444112,795388767186,2.2409728,5.9663506,9.701305
android.sensor.accelerometer,1524711444132,795408757811,4.721366,6.6367273,6.646304
android.sensor.accelerometer,1524711444152,795428748436,6.5984197,7.201759,5.0182467
android.sensor.accelerometer,1524711444172,795448770311,6.847417,7.5561004,4.55856
android.sensor.accelerometer,1524711444192,795468762499,7.086837,7.6614456,4.012682
android.sensor.accelerometer,1524711444211,795488753124,9.021352,7.680599,4.5872903
android.sensor.accelerometer,1524711444231,795508743749,10.524911,7.6614456,4.817134
android.sensor.accelerometer,1524711444251,795528765624,11.674128,7.632715,5.142745
android.sensor.accelerometer,1524711444271,795548756249,12.105083,7.240066,6.3589997
android.sensor.accelerometer,1524711444291,795568748436,11.971008,6.8761473,7.067683
android.sensor.accelerometer,1524711444311,795588770311,11.444284,6.6271505,6.1387334
android.sensor.accelerometer,1524711444331,795608760936,10.333375,6.6175733,3.217807
android.sensor.accelerometer,1524711444351,795628751561,9.643845,6.655881,0.50757074
android.sensor.accelerometer,1524711444371,795648743749,9.136273,6.4739213,0.076614454
android.sensor.accelerometer,1524711444391,795668764061,8.379706,6.253655,1.043872
android.sensor.accelerometer,1524711444411,795688754686,7.374141,6.2632318,1.5610195
android.sensor.accelerometer,1524711444431,795708746874,7.843405,6.14831,-0.12449849
android.sensor.accelerometer,1524711444451,795728768749,7.9487495,6.167464,-1.4077905
android.sensor.accelerometer,1524711444471,795748759374,7.6710224,6.167464,-0.7661445
android.sensor.accelerometer,1524711444491,795768751561,7.5848308,6.291962,-0.49799395
android.sensor.accelerometer,1524711444511,795788773436,8.111555,6.1866174,-0.80445176
android.sensor.accelerometer,1524711444531,795808764061,8.331821,6.090849,0.22026655
android.sensor.accelerometer,1524711444551,795828754686,7.8146744,6.2632318,2.2505496
android.sensor.accelerometer,1524711444571,795848746874,6.6846113,6.090849,2.1643584
android.sensor.accelerometer,1524711444591,795868767186,6.129156,6.1866174,0.10534488
android.sensor.accelerometer,1524711444611,795888759374,5.861006,6.2728086,-1.0630256
android.sensor.accelerometer,1524711444632,795908749999,5.1523223,6.244078,-0.31603462
