Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524711658531,1009808760936,-0.32561144,8.954314,3.8881836
android.sensor.accelerometer,1524711658551,1009828751561,-0.30645782,8.944737,3.8881836
android.sensor.accelerometer,1524711658571,1009848742186,-0.24899697,9.002198,3.9360676
android.sensor.accelerometer,1524711658592,1009868765624,-0.17238252,9.021352,3.9935284
android.sensor.accelerometer,1524711658612,1009888754686,-0.29688102,8.935161,3.9839516
android.sensor.accelerometer,1524711658632,1009908746874,-0.48841715,8.935161,4.0414124
android.sensor.accelerometer,1524711658652,1009928768749,-0.5746084,8.935161,4.012682
android.sensor.accelerometer,1524711658672,1009948760936,-0.45010993,8.992621,4.0318356
android.sensor.accelerometer,1524711658692,1009968751561,-0.1436521,8.963891,3.9264908
android.sensor.accelerometer,1524711658712,1009988773436,-0.08619126,8.944737,3.916914
android.sensor.accelerometer,1524711658732,1010008764061,-0.2681506,8.916007,3.964798
android.sensor.accelerometer,1524711658752,1010028754686,-0.33518824,8.954314,4.10845
android.sensor.accelerometer,1524711658772,1010048746874,-0.36391866,8.935161,4.0318356
android.sensor.accelerometer,1524711658792,1010068767186,-0.1340753,8.935161,3.8019924
android.sensor.accelerometer,1524711658812,1010088757811,0.33518824,9.040505,3.572149
android.sensor.accelerometer,1524711658832,1010108749999,0.842759,9.097966,3.3901896
android.sensor.accelerometer,1524711658852,1010128773436,1.8387469,9.356541,3.6008794
android.sensor.accelerometer,1524711658872,1010148764061,2.5761611,10.084377,4.4723687
android.sensor.accelerometer,1524711658892,1010168753124,4.3478703,11.57836,5.8322754
android.sensor.accelerometer,1524711658912,1010188745311,6.3685765,13.244724,7.8912888
android.sensor.accelerometer,1524711658932,1010208767186,5.995081,15.428236,10.055647
android.sensor.accelerometer,1524711658952,1010228757811,3.0358477,17.046717,9.500193
android.sensor.accelerometer,1524711658972,1010248748436,-0.10534488,18.157625,7.9008656
android.sensor.accelerometer,1524711658992,1010268771874,-3.0454245,16.098612,10.28549
android.sensor.accelerometer,1524711659012,1010288762499,-7.6231384,12.325351,15.035586
android.sensor.accelerometer,1524711659032,1010308753124,-12.4785795,7.345411,17.764977
android.sensor.accelerometer,1524711659052,1010328745311,-18.397045,2.2122424,15.44739
android.sensor.accelerometer,1524711659072,1010348767186,-22.10327,-3.7062242,9.749189
android.sensor.accelerometer,1524711659092,1010368757811,-24.25805,-10.1226845,4.6926355
android.sensor.accelerometer,1524711659112,1010388748436,-23.93244,-22.984337,1.5035586
android.sensor.accelerometer,1524711659132,1010408770311,-24.267628,-30.856472,1.685518
android.sensor.accelerometer,1524711659152,1010428760936,-21.241358,-36.11414,1.6759412
android.sensor.accelerometer,1524711659173,1010448753124,-11.377247,-39.59052,0.009576807
android.sensor.accelerometer,1524711659192,1010468743749,-2.0398598,-40.75889,-3.667917
android.sensor.accelerometer,1524711659212,1010488765624,3.964798,-39.638405,-8.896853
android.sensor.accelerometer,1524711659232,1010508756249,10.151415,-38.929718,-12.028469
android.sensor.accelerometer,1524711659252,1010528746874,16.749836,-38.584953,-9.691729
android.sensor.accelerometer,1524711659272,1010548768749,25.9723,-37.67516,-5.3438582
android.sensor.accelerometer,1524711659292,1010568760936,36.027946,-37.33997,-8.24563
android.sensor.accelerometer,1524711659312,1010588751561,40.711006,-39.341522,-14.480132
android.sensor.accelerometer,1524711659332,1010608774999,45.13549,-46.323013,-11.463438
android.sensor.accelerometer,1524711659352,1010628764061,49.378017,-52.27021,6.339846
android.sensor.accelerometer,1524711659372,1010648754686,50.220776,-46.955082,32.953793
android.sensor.accelerometer,1524711659392,1010668746874,54.147266,-35.060688,38.335957
android.sensor.accelerometer,1524711659412,1010688768749,54.5878,-24.25805,29.161377
android.sensor.accelerometer,1524711659432,1010708759374,53.859962,-17.075447,36.774937
android.sensor.accelerometer,1524711659452,1010728749999,59.299587,-14.135366,58.322754
android.sensor.accelerometer,1524711659472,1010748771874,54.405838,-21.815966,47.23281
android.sensor.accelerometer,1524711659492,1010768764061,37.39743,-32.89633,47.39562
android.sensor.accelerometer,1524711659512,1010788753124,18.253393,-41.256886,58.437675
android.sensor.accelerometer,1524711659532,1010808745311,5.985504,-42.367794,55.18156
android.sensor.accelerometer,1524711659552,1010828767186,9.490616,-40.854656,35.127728
