Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524711802511,1153788746874,0.47884035,7.6135616,6.1004257
android.sensor.accelerometer,1524711802531,1153808768749,0.47884035,7.4603324,5.9184666
android.sensor.accelerometer,1524711802551,1153828759374,0.31603462,7.4507556,5.9759274
android.sensor.accelerometer,1524711802572,1153848751561,0.36391866,7.4028716,6.2249246
android.sensor.accelerometer,1524711802592,1153868773436,0.62249243,7.335834,6.1100025
android.sensor.accelerometer,1524711802612,1153888764061,0.8714894,7.441179,6.0046577
android.sensor.accelerometer,1524711802631,1153908756249,0.38307226,7.479486,5.861006
android.sensor.accelerometer,1524711802652,1153928746874,0.18195933,7.699753,5.90889
android.sensor.accelerometer,1524711802672,1153948767186,0.009576807,7.785944,6.081272
android.sensor.accelerometer,1524711802692,1153968759374,-0.50757074,7.785944,5.90889
android.sensor.accelerometer,1524711802711,1153988749999,-1.0247183,7.73806,6.1004257
android.sensor.accelerometer,1524711802731,1154008771874,-1.0247183,7.7667904,6.1770406
android.sensor.accelerometer,1524711802751,1154028762499,-0.7182605,7.8912888,6.167464
android.sensor.accelerometer,1524711802771,1154048754686,-0.93852705,8.1881695,5.45878
android.sensor.accelerometer,1524711802791,1154068745311,-1.982399,9.040505,4.8267107
android.sensor.accelerometer,1524711802811,1154088767186,-2.767697,10.113108,5.7843914
android.sensor.accelerometer,1524711802831,1154108757811,-2.2697031,11.21444,7.5561004
android.sensor.accelerometer,1524711802851,1154128748436,0.0,12.421119,9.279925
android.sensor.accelerometer,1524711802871,1154148771874,2.3654714,13.656527,9.260772
android.sensor.accelerometer,1524711802891,1154168762499,4.146757,14.681245,8.283937
android.sensor.accelerometer,1524711802911,1154188753124,4.4340615,15.160085,10.160992
android.sensor.accelerometer,1524711802931,1154208745311,4.8745947,14.326903,12.210428
android.sensor.accelerometer,1524711802952,1154228765624,4.673482,13.503298,12.287044
android.sensor.accelerometer,1524711802971,1154248756249,4.185065,12.612655,11.463438
android.sensor.accelerometer,1524711802991,1154268748436,3.8402996,11.358093,9.222465
android.sensor.accelerometer,1524711803011,1154288770311,3.0550013,10.237606,6.14831
android.sensor.accelerometer,1524711803032,1154308760936,2.3175871,9.308656,3.8498764
android.sensor.accelerometer,1524711803052,1154328751561,1.4460979,8.149862,2.2218192
android.sensor.accelerometer,1524711803072,1154348743749,0.4405331,6.8091097,1.685518
android.sensor.accelerometer,1524711803091,1154368765624,-0.45968673,5.66947,1.6663644
android.sensor.accelerometer,1524711803112,1154388756249,-0.8331822,4.5872903,1.1971009
android.sensor.accelerometer,1524711803132,1154408746874,-1.532289,3.4763808,1.0055647
android.sensor.accelerometer,1524711803152,1154428768749,-2.0494366,2.4133554,0.59376204
android.sensor.accelerometer,1524711803172,1154448760936,-2.0590134,1.6089035,-0.038307227
android.sensor.accelerometer,1524711803192,1154468751561,-2.6144683,1.0247183,-1.7908629
android.sensor.accelerometer,1524711803212,1154488773436,-3.122039,0.51714754,-3.5913026
android.sensor.accelerometer,1524711803232,1154508764061,-3.5051112,0.22984336,-4.606444
android.sensor.accelerometer,1524711803252,1154528756249,-3.5529952,-0.61291564,-5.0757074
android.sensor.accelerometer,1524711803272,1154548746874,-2.9783869,-1.2162545,-3.7828386
android.sensor.accelerometer,1524711803292,1154568768749,-2.8921957,-1.388637,-2.7581203
android.sensor.accelerometer,1524711803311,1154588760936,-3.9264908,-1.3982137,-2.27928
android.sensor.accelerometer,1524711803331,1154608749999,-4.7500963,-1.2737153,-1.6376339
android.sensor.accelerometer,1524711803351,1154628773436,-3.4284968,-1.5514427,-1.9057846
android.sensor.accelerometer,1524711803371,1154648764061,-1.3694834,-1.1587936,-1.8387469
android.sensor.accelerometer,1524711803391,1154668753124,-0.4309563,-1.1300632,-1.6663644
android.sensor.accelerometer,1524711803412,1154688745311,-0.35434186,-1.3599066,-1.5993267
android.sensor.accelerometer,1524711803432,1154708767186,-0.6512229,-1.6663644,0.6512229
android.sensor.accelerometer,1524711803451,1154728757811,-0.45968673,-1.7429788,5.209783
android.sensor.accelerometer,1524711803471,1154748749999,0.019153614,-0.7374141,7.7189064
android.sensor.accelerometer,1524711803491,1154768771874,1.283292,0.60333884,5.45878
android.sensor.accelerometer,1524711803511,1154788762499,2.5474305,2.6240451,3.6391866
android.sensor.accelerometer,1524711803531,1154808753124,6.6750345,2.9113493,6.6367273
android.sensor.accelerometer,1524711803551,1154828745311,8.437167,3.9743748,14.288596
android.sensor.accelerometer,1524711803571,1154848767186,6.4547677,6.9048777,15.7825775
android.sensor.accelerometer,1524711803591,1154868757811,3.9360676,11.463438,16.558298
android.sensor.accelerometer,1524711803611,1154888748436,5.631162,13.120225,22.70661
android.sensor.accelerometer,1524711803631,1154908770311,6.4547677,16.041151,26.250027
android.sensor.accelerometer,1524711803651,1154928762499,7.8529816,19.115307,24.392126
android.sensor.accelerometer,1524711803671,1154948753124,10.697293,21.423317,20.54225
android.sensor.accelerometer,1524711803691,1154968745311,12.861651,23.041798,17.764977
android.sensor.accelerometer,1524711803711,1154988765624,14.15452,23.72175,16.998833
android.sensor.accelerometer,1524711803731,1155008756249,13.397953,22.936453,17.190369
android.sensor.accelerometer,1524711803751,1155028748436,11.36767,21.040245,18.224663
android.sensor.accelerometer,1524711803771,1155048770311,9.720459,18.358738,18.301277
android.sensor.accelerometer,1524711803791,1155068760936,9.346964,15.98369,17.046717
android.sensor.accelerometer,1524711803811,1155088751561,10.314221,13.9438305,14.595054
android.sensor.accelerometer,1524711803831,1155108773436,10.247183,11.951855,12.315774
android.sensor.accelerometer,1524711803851,1155128764061,8.944737,9.662998,12.124237
android.sensor.accelerometer,1524711803871,1155148754686,7.0964136,7.642292,12.277467
android.sensor.accelerometer,1524711803891,1155168746874,5.544971,6.0046577,11.731588
android.sensor.accelerometer,1524711803911,1155188768749,4.510676,4.6351743,11.204864
android.sensor.accelerometer,1524711803931,1155208759374,2.7102363,2.815581,9.576807
android.sensor.accelerometer,1524711803951,1155228751561,1.8483237,2.1643584,7.5561004
android.sensor.accelerometer,1524711803972,1155248773436,1.091756,1.4460979,5.3247046
android.sensor.accelerometer,1524711803991,1155268764061,0.20111294,0.7374141,4.1659107
android.sensor.accelerometer,1524711804011,1155288754686,-0.076614454,-0.24899697,3.5913026
android.sensor.accelerometer,1524711804031,1155308745311,-0.5746084,-1.1683705,3.1603463
android.sensor.accelerometer,1524711804051,1155328767186,-1.3599066,-1.8100165,2.0015526
android.sensor.accelerometer,1524711804071,1155348759374,-1.8195933,-2.2026656,0.41180268
android.sensor.accelerometer,1524711804091,1155368749999,-2.1068976,-2.4037786,-0.94810385
android.sensor.accelerometer,1524711804111,1155388771874,-2.6719291,-2.5953147,-2.2218192
android.sensor.accelerometer,1524711804132,1155408762499,-3.0454245,-2.5474305,-3.265691
android.sensor.accelerometer,1524711804151,1155428753124,-3.2944214,-2.6240451,-3.514688
android.sensor.accelerometer,1524711804171,1155448745311,-3.620033,-2.4899697,-3.41892
android.sensor.accelerometer,1524711804191,1155468767186,-3.6774938,-2.3463178,-3.2082303
android.sensor.accelerometer,1524711804211,1155488757811,-3.6487634,-2.3654714,-3.3901896
android.sensor.accelerometer,1524711804231,1155508748436,-3.5051112,-2.2218192,-3.9264908
android.sensor.accelerometer,1524711804251,1155528770311,-2.96881,-2.0494366,-4.7979803
android.sensor.accelerometer,1524711804271,1155548762499,-1.8483237,-1.7812861,-2.72939
android.sensor.accelerometer,1524711804291,1155568751561,-0.6895301,-1.2545617,-1.2545617
android.sensor.accelerometer,1524711804311,1155588743749,1.4556746,0.21068975,-1.1683705
android.sensor.accelerometer,1524711804331,1155608765624,1.8674773,1.0151415,-3.41892
android.sensor.accelerometer,1524711804351,1155628756249,-1.7429788,-0.12449849,-1.0534488
android.sensor.accelerometer,1524711804371,1155648748436,-3.3614593,-0.78529817,7.1826053
android.sensor.accelerometer,1524711804391,1155668768749,-2.030283,-0.095768064,13.560759
android.sensor.accelerometer,1524711804411,1155688760936,0.6512229,2.0685902,15.246277
android.sensor.accelerometer,1524711804431,1155708751561,2.327164,4.8458643,11.894394
android.sensor.accelerometer,1524711804451,1155728743749,2.9400797,6.7803793,6.9623384
android.sensor.accelerometer,1524711804471,1155748764061,5.2002063,7.7093296,8.025364
android.sensor.accelerometer,1524711804491,1155768756249,7.6710224,9.404425,17.017986
android.sensor.accelerometer,1524711804511,1155788746874,9.126697,12.411542,20.005949
android.sensor.accelerometer,1524711804531,1155808768749,8.714894,15.773001,16.606182
android.sensor.accelerometer,1524711804551,1155828759374,8.034941,18.349161,17.420212
android.sensor.accelerometer,1524711804572,1155848749999,7.728483,20.800825,21.021091
android.sensor.accelerometer,1524711804591,1155868773436,9.873688,22.831108,21.030668
android.sensor.accelerometer,1524711804611,1155888764061,11.425131,24.114399,18.962078
android.sensor.accelerometer,1524711804631,1155908754686,9.873688,23.48233,17.611748
android.sensor.accelerometer,1524711804651,1155928745311,9.988609,21.4712,17.832014
android.sensor.accelerometer,1524711804671,1155948768749,9.873688,19.220652,16.481684
android.sensor.accelerometer,1524711804691,1155968759374,8.465898,16.816874,15.179238
android.sensor.accelerometer,1524711804711,1155988749999,7.3645644,14.633361,14.738706
android.sensor.accelerometer,1524711804731,1156008771874,6.9048777,12.229582,14.671668
android.sensor.accelerometer,1524711804751,1156028764061,5.899313,9.825804,13.599066
android.sensor.accelerometer,1524711804771,1156048754686,4.855441,7.7572136,12.899959
android.sensor.accelerometer,1524711804791,1156068745311,3.86903,5.985504,12.373235
android.sensor.accelerometer,1524711804811,1156088767186,3.4955344,4.596867,11.243171
android.sensor.accelerometer,1524711804831,1156108757811,3.4093432,3.572149,9.356541
android.sensor.accelerometer,1524711804851,1156128749999,2.5761611,3.064578,7.3549876
android.sensor.accelerometer,1524711804871,1156148770311,1.3790601,2.3463178,5.9567738
android.sensor.accelerometer,1524711804892,1156168762499,0.35434186,1.5514427,4.8267107
android.sensor.accelerometer,1524711804911,1156188753124,-0.45010993,0.9672575,4.4819455
android.sensor.accelerometer,1524711804931,1156208743749,-0.80445176,0.22984336,4.405331
android.sensor.accelerometer,1524711804951,1156228765624,-1.1971009,-0.16280572,4.060566
android.sensor.accelerometer,1524711804971,1156248756249,-1.8291701,-0.5267244,0.59376204
android.sensor.accelerometer,1524711804991,1156268748436,-2.4516625,-0.49799395,-1.9153614
android.sensor.accelerometer,1524711805011,1156288770311,-3.371036,-0.18195933,-3.5338416
android.sensor.accelerometer,1524711805031,1156308760936,-3.4380736,-0.05746084,-4.501099
android.sensor.accelerometer,1524711805051,1156328751561,-3.0071173,-0.2681506,-4.3766007
android.sensor.accelerometer,1524711805071,1156348743749,-2.930503,-0.2681506,-3.6104562
android.sensor.accelerometer,1524711805091,1156368765624,-3.122039,-0.06703765,-3.4476504
android.sensor.accelerometer,1524711805111,1156388756249,-3.2848446,-0.12449849,-4.050989
android.sensor.accelerometer,1524711805131,1156408746874,-3.3423057,-0.25857377,-4.9320555
android.sensor.accelerometer,1524711805151,1156428770311,-3.1411927,-0.33518824,-5.2768207
android.sensor.accelerometer,1524711805171,1156448760936,-2.633622,-0.47884035,-4.7309427
android.sensor.accelerometer,1524711805191,1156468751561,-1.9632454,-0.19153613,-3.763685
android.sensor.accelerometer,1524711805211,1156488773436,-1.091756,-0.1340753,-1.5705963
android.sensor.accelerometer,1524711805231,1156508764061,-1.3215994,-0.10534488,-1.1971009
android.sensor.accelerometer,1524711805251,1156528754686,-1.9536686,-0.40222588,-2.1164744
android.sensor.accelerometer,1524711805271,1156548746874,-1.5131354,-0.7565677,-1.7812861
android.sensor.accelerometer,1524711805291,1156568768749,0.2777274,-1.1300632,2.7485435
android.sensor.accelerometer,1524711805311,1156588759374,-0.21068975,0.61291564,6.157887
android.sensor.accelerometer,1524711805331,1156608749999,0.7278373,1.1875241,6.7708025
android.sensor.accelerometer,1524711805351,1156628773436,3.3135753,1.1779473,6.646304
android.sensor.accelerometer,1524711805371,1156648762499,3.9073372,1.0342951,7.431602
android.sensor.accelerometer,1524711805391,1156668753124,2.1260512,2.4708161,10.352529
android.sensor.accelerometer,1524711805411,1156688745311,3.466804,3.8019924,13.129802
android.sensor.accelerometer,1524711805431,1156708767186,9.107543,4.1180267,15.389929
android.sensor.accelerometer,1524711805451,1156728757811,9.452309,6.4547677,17.439365
android.sensor.accelerometer,1524711805471,1156748748436,5.45878,9.586384,16.299725
android.sensor.accelerometer,1524711805491,1156768771874,4.8937483,12.038046,15.763424
android.sensor.accelerometer,1524711805511,1156788762499,8.24563,14.269443,16.19438
android.sensor.accelerometer,1524711805531,1156808753124,12.018892,15.773001,19.747375
android.sensor.accelerometer,1524711805551,1156828743749,13.378799,17.477673,22.94603
android.sensor.accelerometer,1524711805571,1156848765624,11.616667,19.153614,20.973207
android.sensor.accelerometer,1524711805591,1156868757811,9.911995,19.891027,18.674774
android.sensor.accelerometer,1524711805611,1156888748436,9.940725,19.431341,19.737799
android.sensor.accelerometer,1524711805631,1156908770311,9.998186,18.02355,19.325996
android.sensor.accelerometer,1524711805651,1156928760936,10.333375,14.738706,14.767436
android.sensor.accelerometer,1524711805671,1156948751561,9.787497,12.583924,12.564771
android.sensor.accelerometer,1524711805691,1156968743749,8.66701,10.477027,12.258312
