Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524711482771,834048743749,0.45968673,5.8801594,7.920019
android.sensor.accelerometer,1524711482791,834068765624,0.50757074,5.889736,7.73806
android.sensor.accelerometer,1524711482811,834088756249,0.50757074,5.889736,7.690176
android.sensor.accelerometer,1524711482832,834108746874,0.5554548,5.889736,7.5944076
android.sensor.accelerometer,1524711482852,834128768749,0.7086837,5.8801594,7.517793
android.sensor.accelerometer,1524711482872,834148759374,0.7182605,5.8322754,7.5561004
android.sensor.accelerometer,1524711482892,834168749999,0.6607997,5.813122,7.9104424
android.sensor.accelerometer,1524711482912,834188773436,0.6703765,5.8226986,8.1881695
android.sensor.accelerometer,1524711482932,834208764061,0.7086837,5.7748146,7.785944
android.sensor.accelerometer,1524711482952,834228754686,0.62249243,5.7748146,7.479486
android.sensor.accelerometer,1524711482972,834248746874,0.6512229,5.803545,7.4603324
android.sensor.accelerometer,1524711482992,834268767186,1.0055647,5.8322754,7.97748
android.sensor.accelerometer,1524711483012,834288759374,0.93852705,5.9280434,7.642292
android.sensor.accelerometer,1524711483032,834308749999,0.9864111,5.8322754,7.422025
android.sensor.accelerometer,1524711483052,834328773436,1.292869,5.899313,7.345411
android.sensor.accelerometer,1524711483072,834348764061,1.1587936,5.841852,6.6654577
android.sensor.accelerometer,1524711483092,834368753124,1.7621324,5.746084,5.803545
android.sensor.accelerometer,1524711483112,834388745311,2.2026656,5.315128,5.0278234
android.sensor.accelerometer,1524711483132,834408767186,1.5897499,5.2385135,3.916914
android.sensor.accelerometer,1524711483152,834428757811,2.030283,4.232949,5.3342814
android.sensor.accelerometer,1524711483172,834448748436,2.3463178,3.6296098,5.1140146
android.sensor.accelerometer,1524711483192,834468771874,2.6431987,3.4476504,4.7405195
android.sensor.accelerometer,1524711483212,834488762499,1.7142484,3.4284968,3.8115692
android.sensor.accelerometer,1524711483232,834508753124,2.3463178,2.7868507,3.763685
android.sensor.accelerometer,1524711483252,834528743749,3.7732618,2.1930888,3.5242648
android.sensor.accelerometer,1524711483272,834548767186,4.673482,1.7812861,2.6144683
android.sensor.accelerometer,1524711483292,834568757811,5.650316,1.3311762,1.1204864
android.sensor.accelerometer,1524711483312,834588748436,5.401319,1.2545617,2.6240451
android.sensor.accelerometer,1524711483332,834608770311,4.2521024,1.0151415,7.9966335
android.sensor.accelerometer,1524711483352,834628762499,3.7062242,1.1683705,9.279925
android.sensor.accelerometer,1524711483372,834648751561,5.161899,1.3311762,3.7828386
android.sensor.accelerometer,1524711483392,834668743749,7.067683,0.37349546,-0.47884035
android.sensor.accelerometer,1524711483412,834688765624,6.7229185,-0.59376204,1.484405
android.sensor.accelerometer,1524711483432,834708756249,7.1730285,-1.6663644,6.167464
android.sensor.accelerometer,1524711483452,834728746874,9.356541,-1.7525556,7.9104424
android.sensor.accelerometer,1524711483472,834748768749,7.776367,-1.9919758,5.535394
android.sensor.accelerometer,1524711483492,834768759374,3.9839516,-3.1124623,6.2345014
android.sensor.accelerometer,1524711483512,834788749999,3.9360676,-3.9743748,10.927136
android.sensor.accelerometer,1524711483532,834808774999,10.821792,-4.0797195,9.595961
android.sensor.accelerometer,1524711483552,834828765624,14.393941,-3.2561142,-0.90021986
android.sensor.accelerometer,1524711483572,834848754686,11.63582,-4.4819455,-3.6870706
android.sensor.accelerometer,1524711483592,834868745311,6.7708025,-5.6120086,4.2425256
android.sensor.accelerometer,1524711483612,834888768749,6.5122285,-6.789956,5.267244
android.sensor.accelerometer,1524711483632,834908759374,13.934254,-7.929596,1.6472107
android.sensor.accelerometer,1524711483652,834928749999,16.452953,-8.015787,0.80445176
android.sensor.accelerometer,1524711483672,834948771874,12.698846,-8.111555,5.2768207
android.sensor.accelerometer,1524711483692,834968762499,11.626244,-8.312668,3.86903
android.sensor.accelerometer,1524711483712,834988754686,11.789049,-8.772355,1.7238252
android.sensor.accelerometer,1524711483732,835008746874,12.26789,-9.174581,0.90021986
android.sensor.accelerometer,1524711483752,835028767186,12.124237,-9.586384,0.58418524
android.sensor.accelerometer,1524711483772,835048757811,12.133814,-10.141838,0.31603462
android.sensor.accelerometer,1524711483792,835068748436,12.344504,-10.505757,0.35434186
android.sensor.accelerometer,1524711483812,835088771874,12.172121,-10.6398325,-1.0726024
android.sensor.accelerometer,1524711483832,835108762499,11.81778,-11.042058,-2.7868507
android.sensor.accelerometer,1524711483852,835128753124,11.032481,-11.559206,-3.2082303
android.sensor.accelerometer,1524711483872,835148745311,10.390836,-11.894394,-3.0550013
android.sensor.accelerometer,1524711483892,835168765624,9.9790325,-11.999739,-2.7006595
android.sensor.accelerometer,1524711483912,835188756249,9.519346,-11.559206,-2.5378537
android.sensor.accelerometer,1524711483932,835208748436,9.701305,-11.482592,-2.7389667
android.sensor.accelerometer,1524711483952,835228770311,10.04607,-11.36767,-3.1124623
android.sensor.accelerometer,1524711483972,835248760936,9.548077,-11.597513,-2.6719291
android.sensor.accelerometer,1524711483992,835268753124,8.686164,-10.927136,-2.5570073
android.sensor.accelerometer,1524711484012,835288743749,9.14585,-9.902418,-4.5681367
android.sensor.accelerometer,1524711484032,835308765624,9.308656,-9.710882,-5.506664
android.sensor.accelerometer,1524711484052,835328756249,8.350976,-9.500193,-5.257667
android.sensor.accelerometer,1524711484072,835348748436,7.1826053,-8.724471,-5.66947
android.sensor.accelerometer,1524711484091,835368770311,7.4507556,-7.795521,-6.5984197
android.sensor.accelerometer,1524711484112,835388760936,7.9391727,-7.249643,-6.5505357
android.sensor.accelerometer,1524711484132,835408753124,7.393295,-6.445191,-6.1004257
android.sensor.accelerometer,1524711484151,835428773436,7.2783732,-5.947197,-5.142745
android.sensor.accelerometer,1524711484172,835448765624,6.6175733,-5.3821654,-4.759673
android.sensor.accelerometer,1524711484192,835468754686,6.2345014,-5.085284,-3.9743748
android.sensor.accelerometer,1524711484212,835488746874,5.363012,-4.759673,-4.462792
android.sensor.accelerometer,1524711484232,835508768749,4.9799395,-4.414908,-3.5817258
android.sensor.accelerometer,1524711484252,835528759374,4.050989,-3.572149,-2.2122424
android.sensor.accelerometer,1524711484272,835548749999,3.0071173,-3.016694,-2.384625
android.sensor.accelerometer,1524711484292,835568771874,3.4284968,-3.122039,-3.667917
android.sensor.accelerometer,1524711484312,835588764061,4.0797195,-3.217807,-5.947197
android.sensor.accelerometer,1524711484332,835608753124,3.763685,-2.9496565,-6.033388
android.sensor.accelerometer,1524711484352,835628745311,2.2218192,-2.6144683,-4.357447
android.sensor.accelerometer,1524711484372,835648767186,2.6910827,-2.9975405,-3.4955344
android.sensor.accelerometer,1524711484392,835668759374,3.572149,-3.074155,-2.0973208
android.sensor.accelerometer,1524711484412,835688749999,3.8307228,-2.719813,-1.1779473
android.sensor.accelerometer,1524711484432,835708771874,3.1794999,-2.336741,-1.3982137
android.sensor.accelerometer,1524711484452,835728762499,2.6048915,-1.7046716,-2.231396
android.sensor.accelerometer,1524711484472,835748754686,2.6910827,-1.2162545,-2.7102363
android.sensor.accelerometer,1524711484492,835768745311,3.2273839,-1.4748282,-3.1890767
android.sensor.accelerometer,1524711484512,835788765624,2.9783869,-2.0207062,-4.405331
android.sensor.accelerometer,1524711484532,835808756249,2.2409728,-1.2354081,-5.6407394
android.sensor.accelerometer,1524711484552,835828749999,1.982399,-0.38307226,-5.851429
android.sensor.accelerometer,1524711484572,835848771874,1.6759412,-0.15322891,-4.855441
android.sensor.accelerometer,1524711484592,835868762499,2.2888567,-0.41180268,-3.8019924
android.sensor.accelerometer,1524711484612,835888753124,4.012682,-0.61291564,-5.7269306
android.sensor.accelerometer,1524711484632,835908745311,5.889736,-1.5801731,-6.991069
android.sensor.accelerometer,1524711484652,835928765624,4.759673,-1.9153614,-5.1810527
android.sensor.accelerometer,1524711484672,835948756249,3.1316159,-3.5051112,-3.2465374
android.sensor.accelerometer,1524711484692,835968748436,2.834735,-4.6830587,-5.2768207
android.sensor.accelerometer,1524711484712,835988770311,4.7884035,-4.711789,-8.6095495
android.sensor.accelerometer,1524711484732,836008760936,6.14831,-4.903325,-9.394848
android.sensor.accelerometer,1524711484752,836028751561,6.5601125,-4.4915223,-7.517793
android.sensor.accelerometer,1524711484772,836048773436,4.711789,-6.129156,-5.056554
android.sensor.accelerometer,1524711484792,836068765624,5.841852,-7.603985,-5.8801594
android.sensor.accelerometer,1524711484812,836088756249,6.0716953,-7.9391727,-7.8912888
android.sensor.accelerometer,1524711484832,836108746874,6.2728086,-7.2783732,-7.97748
android.sensor.accelerometer,1524711484852,836128768749,7.9104424,-9.251195,-8.494628
android.sensor.accelerometer,1524711484872,836148760936,8.178593,-10.036493,-7.517793
android.sensor.accelerometer,1524711484892,836168749999,6.205771,-9.77792,-6.7324953
android.sensor.accelerometer,1524711484912,836188773436,5.717354,-10.371682,-4.9799395
android.sensor.accelerometer,1524711484932,836208764061,6.435614,-9.77792,-4.1659107
android.sensor.accelerometer,1524711484952,836228754686,9.078813,-10.113108,-5.171476
android.sensor.accelerometer,1524711484972,836248745311,7.8912888,-10.218452,-5.755661
android.sensor.accelerometer,1524711484992,836268767186,7.2592196,-10.275913,-7.6231384
android.sensor.accelerometer,1524711485012,836288757811,7.2304893,-10.477027,-8.714894
android.sensor.accelerometer,1524711485032,836308749999,9.184157,-11.281479,-5.305551
android.sensor.accelerometer,1524711485052,836328771874,9.289502,-11.425131,0.49799395
android.sensor.accelerometer,1524711485072,836348762499,10.01734,-13.168109,0.5554548
android.sensor.accelerometer,1524711485092,836368753124,9.136273,-13.771448,-3.4955344
android.sensor.accelerometer,1524711485112,836388745311,8.552089,-13.503298,-5.9759274
android.sensor.accelerometer,1524711485132,836408767186,8.532935,-12.603078,-5.7843914
