Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524711513854,865128748436,0.5267244,5.171476,8.1881695
android.sensor.accelerometer,1524711513872,865148770311,0.50757074,5.161899,8.341399
android.sensor.accelerometer,1524711513891,865168762499,0.4309563,5.0661306,8.868123
android.sensor.accelerometer,1524711513912,865188751561,0.545878,5.046977,9.021352
android.sensor.accelerometer,1524711513932,865208743749,0.6799533,5.1140146,8.485051
android.sensor.accelerometer,1524711513952,865228765624,0.7469909,5.142745,8.015787
android.sensor.accelerometer,1524711513972,865248756249,0.7757214,5.161899,8.197746
android.sensor.accelerometer,1524711513992,865268748436,0.5746084,5.1235914,8.599973
android.sensor.accelerometer,1524711514012,865288768749,0.30645782,5.104438,8.6574335
android.sensor.accelerometer,1524711514032,865308760936,0.2681506,5.133168,8.389283
android.sensor.accelerometer,1524711514052,865328751561,0.39264908,5.1523223,8.0924015
android.sensor.accelerometer,1524711514072,865348773436,0.2873042,5.21936,7.967903
android.sensor.accelerometer,1524711514092,865368765624,0.095768064,5.353435,7.97748
android.sensor.accelerometer,1524711514112,865388756249,0.1436521,5.2959743,8.552089
android.sensor.accelerometer,1524711514132,865408746874,0.25857377,5.2002063,8.743625
android.sensor.accelerometer,1524711514152,865428768749,0.36391866,5.1235914,8.446744
android.sensor.accelerometer,1524711514172,865448759374,0.48841715,5.0757074,8.37013
android.sensor.accelerometer,1524711514192,865468749999,1.0534488,4.9703627,9.069236
android.sensor.accelerometer,1524711514212,865488773436,1.4748282,4.759673,9.232041
android.sensor.accelerometer,1524711514232,865508764061,1.8674773,4.55856,8.695741
android.sensor.accelerometer,1524711514252,865528754686,2.6431987,4.606444,8.504205
android.sensor.accelerometer,1524711514272,865548745311,3.6774938,4.5202527,8.542512
android.sensor.accelerometer,1524711514292,865568767186,4.999093,4.232949,8.1881695
android.sensor.accelerometer,1524711514312,865588757811,5.7365074,3.7828386,8.628703
android.sensor.accelerometer,1524711514332,865608749999,5.7748146,4.5681367,7.240066
android.sensor.accelerometer,1524711514352,865628771874,6.7133417,3.8307228,6.5122285
android.sensor.accelerometer,1524711514372,865648762499,7.517793,3.5242648,5.66947
android.sensor.accelerometer,1524711514392,865668753124,7.690176,3.3806129,4.606444
android.sensor.accelerometer,1524711514412,865688745311,7.393295,3.5913026,3.371036
android.sensor.accelerometer,1524711514432,865708767186,6.9527617,3.9552212,2.3750482
android.sensor.accelerometer,1524711514452,865728757811,9.394848,2.9400797,1.7908629
android.sensor.accelerometer,1524711514472,865748748436,9.452309,4.405331,1.4748282
android.sensor.accelerometer,1524711514492,865768771874,10.888829,3.4476504,1.7717092
android.sensor.accelerometer,1524711514512,865788762499,9.337387,3.9360676,1.9728222
android.sensor.accelerometer,1524711514532,865808753124,9.864111,3.6296098,1.388637
android.sensor.accelerometer,1524711514552,865828743749,11.21444,4.0414124,0.7469909
android.sensor.accelerometer,1524711514572,865848765624,12.440272,4.6926355,-0.5746084
android.sensor.accelerometer,1524711514592,865868756249,13.809755,5.3342814,-1.091756
android.sensor.accelerometer,1524711514612,865888748436,14.393941,6.081272,0.11492168
android.sensor.accelerometer,1524711514632,865908770311,13.64695,6.83784,3.2752678
android.sensor.accelerometer,1524711514652,865928760936,14.528016,8.1402855,4.721366
android.sensor.accelerometer,1524711514672,865948753124,15.74427,9.404425,2.8634653
android.sensor.accelerometer,1524711514692,865968743749,15.361198,10.429143,1.2449849
android.sensor.accelerometer,1524711514712,865988765624,14.020445,11.224017,2.767697
android.sensor.accelerometer,1524711514732,866008754686,14.700398,12.08593,5.0661306
android.sensor.accelerometer,1524711514752,866028746874,15.7825775,13.091495,3.8498764
android.sensor.accelerometer,1524711514772,866048770311,15.552734,13.570335,1.4939818
android.sensor.accelerometer,1524711514792,866068760936,13.43626,12.995727,1.2162545
android.sensor.accelerometer,1524711514812,866088751561,10.965444,12.77546,0.22984336
android.sensor.accelerometer,1524711514832,866108773436,7.7189064,12.076353,-0.82360536
android.sensor.accelerometer,1524711514852,866128764061,4.357447,10.831368,-2.6431987
android.sensor.accelerometer,1524711514872,866148754686,1.1492168,9.9790325,-4.0797195
android.sensor.accelerometer,1524711514891,866168746874,-0.076614454,8.341399,-5.209783
android.sensor.accelerometer,1524711514912,866188767186,-0.36391866,6.7324953,-5.1140146
android.sensor.accelerometer,1524711514932,866208759374,-0.48841715,4.606444,-4.223372
android.sensor.accelerometer,1524711514952,866228749999,-1.0342951,2.5187001,-1.2354081
android.sensor.accelerometer,1524711514972,866248771874,-1.2258313,0.4405331,1.934515
android.sensor.accelerometer,1524711514992,866268764061,-2.920926,-1.0630256,4.9416323
android.sensor.accelerometer,1524711515012,866288753124,-4.6830587,-2.2218192,5.4300494
android.sensor.accelerometer,1524711515032,866308743749,-5.104438,-2.7581203,3.6296098
android.sensor.accelerometer,1524711515053,866328767186,-4.759673,-3.1507695,1.2545617
android.sensor.accelerometer,1524711515073,866348757811,-5.8226986,-4.309563,-0.7182605
android.sensor.accelerometer,1524711515093,866368749999,-7.201759,-5.3342814,-0.31603462
android.sensor.accelerometer,1524711515113,866388771874,-7.2783732,-7.632715,3.514688
android.sensor.accelerometer,1524711515133,866408762499,-6.196194,-8.130709,5.0278234
android.sensor.accelerometer,1524711515153,866428753124,-5.2385135,-9.050082,3.1507695
android.sensor.accelerometer,1524711515173,866448745311,-6.1004257,-10.103531,0.93852705
android.sensor.accelerometer,1524711515193,866468767186,-6.83784,-11.329363,0.34476504
android.sensor.accelerometer,1524711515213,866488757811,-6.6175733,-12.966996,0.90021986
