Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524711555274,906548754686,-0.0054454273,-0.034906585,-0.11807153
android.sensor.gyroscope,1524711555293,906568746874,-0.0049043754,-0.038449604,-0.10416125
android.sensor.gyroscope,1524711555313,906588768749,-0.0032637657,-0.040352013,-0.11070623
android.sensor.gyroscope,1524711555333,906608757811,-0.0027227136,-0.035168383,-0.09789552
android.sensor.gyroscope,1524711555353,906628748436,-0.0027227136,-0.03244567,-0.09025098
android.sensor.gyroscope,1524711555373,906648771874,-0.002984513,-0.024260076,-0.06407104
android.sensor.gyroscope,1524711555393,906668764061,-0.0032637657,-0.024260076,-0.06380924
android.sensor.gyroscope,1524711555413,906688754686,-0.00572468,-0.025080381,-0.063268185
android.sensor.gyroscope,1524711555433,906708745311,-0.019355701,-0.030264009,-0.043074727
android.sensor.gyroscope,1524711555453,906728767186,-0.022078415,5.410521E-4,0.051539574
android.sensor.gyroscope,1524711555473,906748757811,-0.007347836,0.0076270886,0.03817035
android.sensor.gyroscope,1524711555493,906768749999,-0.005986479,0.015812684,0.0662527
android.sensor.gyroscope,1524711555513,906788770311,-0.0046251225,0.021816615,0.08452629
android.sensor.gyroscope,1524711555533,906808762499,0.0,0.0,0.0
android.sensor.gyroscope,1524711555553,906828753124,0.022357667,-0.023177972,0.022619467
android.sensor.gyroscope,1524711555573,906848745311,0.025621433,-0.025900686,0.015812684
android.sensor.gyroscope,1524711555593,906868765624,0.036808994,-0.032724924,0.02698279
android.sensor.gyroscope,1524711555613,906888756249,0.0,0.0,0.0
android.sensor.gyroscope,1524711555633,906908748436,0.015812684,-0.0049043754,0.03598869
android.sensor.gyroscope,1524711555654,906928770311,0.010349803,2.6179937E-4,0.03817035
android.sensor.gyroscope,1524711555673,906948760936,0.0109083075,0.004363323,0.054803338
android.sensor.gyroscope,1524711555693,906968751561,0.011990412,0.009808751,0.076358154
android.sensor.gyroscope,1524711555713,906988742186,0.010629055,0.016074482,0.09407324
android.sensor.gyroscope,1524711555733,907008765624,0.007906342,0.019355701,0.10197959
android.sensor.gyroscope,1524711555753,907028754686,0.0051661744,0.023177972,0.13906783
android.sensor.gyroscope,1524711555773,907048746874,0.0019024089,0.016074482,0.13444272
android.sensor.gyroscope,1524711555793,907068768749,0.0095294975,0.0076270886,0.103340946
android.sensor.gyroscope,1524711555813,907088760936,0.014451326,-0.005986479,0.06653195
android.sensor.gyroscope,1524711555833,907108751561,0.026441738,-0.018256145,0.046076693
android.sensor.gyroscope,1524711555853,907128773436,0.030264009,-0.02289872,0.011170107
android.sensor.gyroscope,1524711555873,907148764061,0.042533673,-0.032724924,0.016353736
android.sensor.gyroscope,1524711555893,907168754686,0.0286234,-0.022357667,-0.0155334305
android.sensor.gyroscope,1524711555913,907188745311,0.0,0.0,0.0
android.sensor.gyroscope,1524711555933,907208767186,0.047438048,-0.028082348,-0.010629055
android.sensor.gyroscope,1524711555953,907228757811,0.02480113,0.0038048178,0.030543262
android.sensor.gyroscope,1524711555973,907248749999,0.03190462,0.015812684,0.017453292
android.sensor.gyroscope,1524711555993,907268771874,0.026720991,0.014451326,-0.025359634
android.sensor.gyroscope,1524711556013,907288762499,0.0,0.0,0.0
android.sensor.gyroscope,1524711556033,907308754686,0.00572468,0.03626794,0.014713125
android.sensor.gyroscope,1524711556053,907328745311,0.0,0.0,0.0
android.sensor.gyroscope,1524711556073,907348767186,0.0051661744,0.049898963,0.025080381
android.sensor.gyroscope,1524711556093,907368757811,0.0035430184,0.034906585,0.018256145
android.sensor.gyroscope,1524711556113,907388748436,0.0046251225,0.04935791,0.026441738
android.sensor.gyroscope,1524711556133,907408771874,0.0,0.0,0.0
android.sensor.gyroscope,1524711556154,907428762499,0.017174039,0.03244567,-0.014992379
android.sensor.gyroscope,1524711556173,907448754686,0.0,0.0,0.0
android.sensor.gyroscope,1524711556193,907468743749,0.02480113,0.0019024089,-0.06380924
android.sensor.gyroscope,1524711556213,907488765624,0.025359634,0.010349803,-0.04907866
android.sensor.gyroscope,1524711556233,907508756249,0.032724924,0.019896753,-0.04117232
android.sensor.gyroscope,1524711556253,907528746874,0.022078415,0.034906585,-0.037891097
android.sensor.gyroscope,1524711556273,907548770311,0.0095294975,0.021816615,-0.031625368
android.sensor.gyroscope,1524711556294,907568760936,0.0070860367,0.031346112,-0.060528018
android.sensor.gyroscope,1524711556313,907588751561,0.00408407,0.03244567,-0.07089528
android.sensor.gyroscope,1524711556333,907608743749,-0.005986479,0.049898963,-0.046355944
android.sensor.gyroscope,1524711556354,907628765624,-0.014992379,0.053983033,-0.0013613568
android.sensor.gyroscope,1524711556373,907648756249,-0.013631022,0.052080624,-0.016353736
android.sensor.gyroscope,1524711556393,907668746874,-0.017174039,0.0662527,-0.0027227136
android.sensor.gyroscope,1524711556413,907688768749,-0.01881465,0.06244788,-0.020996312
android.sensor.gyroscope,1524711556433,907708759374,-0.0070860367,0.031346112,0.023177972
android.sensor.gyroscope,1524711556453,907728751561,-0.00572468,0.028082348,0.027262043
android.sensor.gyroscope,1524711556473,907748773436,-0.00816814,0.039531708,0.03926991
android.sensor.gyroscope,1524711556493,907768764061,-0.006265732,0.029443704,0.07199483
android.sensor.gyroscope,1524711556513,907788754686,-0.0046251225,0.027262043,0.072797686
android.sensor.gyroscope,1524711556533,907808746874,0.0021816615,0.020996312,0.07497934
android.sensor.gyroscope,1524711556554,907828767186,0.010088003,0.017994344,0.06517059
android.sensor.gyroscope,1524711556573,907848759374,0.017715093,0.008988446,0.03408628
android.sensor.gyroscope,1524711556593,907868749999,0.03926991,-0.0027227136,-0.004363323
android.sensor.gyroscope,1524711556613,907888773436,0.050440013,-0.014713125,-0.043895032
android.sensor.gyroscope,1524711556633,907908764061,0.027262043,0.006806784,0.027803095
android.sensor.gyroscope,1524711556653,907928754686,0.0,0.0,0.0
android.sensor.gyroscope,1524711556673,907948745311,0.016074482,0.01881465,0.06380924
android.sensor.gyroscope,1524711556693,907968767186,0.015812684,0.017994344,0.031625368
android.sensor.gyroscope,1524711556713,907988757811,0.0,0.0,0.0
android.sensor.gyroscope,1524711556733,908008749999,0.0,0.0,0.0
android.sensor.gyroscope,1524711556754,908028771874,0.018256145,0.032166418,0.013892821
android.sensor.gyroscope,1524711556773,908048764061,0.021816615,0.041992623,0.030264009
android.sensor.gyroscope,1524711556793,908068753124,0.014992379,0.029164452,0.022078415
android.sensor.gyroscope,1524711556813,908088745311,0.029984757,0.024260076,-0.007906342
android.sensor.gyroscope,1524711556833,908108765624,0.0,0.0,0.0
android.sensor.gyroscope,1524711556853,908128757811,0.012810716,-0.0046251225,-0.05454154
android.sensor.gyroscope,1524711556873,908148748436,0.017715093,-0.018256145,-0.09243264
android.sensor.gyroscope,1524711556893,908168770311,0.014172073,-0.014992379,-0.0752586
android.sensor.gyroscope,1524711556913,908188760936,0.014992379,-0.014172073,-0.0752586
android.sensor.gyroscope,1524711556933,908208751561,0.011711159,-0.013351769,-0.0659909
android.sensor.gyroscope,1524711556953,908228743749,0.0095294975,-0.010629055,-0.054262288
android.sensor.gyroscope,1524711556973,908248765624,0.009267698,-0.010629055,-0.054262288
android.sensor.gyroscope,1524711556993,908268756249,0.008988446,-0.010349803,-0.05454154
android.sensor.gyroscope,1524711557013,908288748436,5.410521E-4,0.00816814,-0.055623643
android.sensor.gyroscope,1524711557033,908308768749,-0.019076448,0.034627333,-0.0013613568
