Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524711706055,1057328751561,0.10534488,7.4507556,6.6846113
android.sensor.accelerometer,1524711706071,1057348742186,0.019153614,7.383718,6.7133417
android.sensor.accelerometer,1524711706091,1057368765624,-0.019153614,7.469909,6.435614
android.sensor.accelerometer,1524711706112,1057388756249,0.009576807,7.4986396,6.1866174
android.sensor.accelerometer,1524711706132,1057408748436,0.06703765,7.4986396,6.0621185
android.sensor.accelerometer,1524711706152,1057428768749,-0.11492168,7.4028716,6.1387334
android.sensor.accelerometer,1524711706172,1057448760936,-0.24899697,7.431602,6.196194
android.sensor.accelerometer,1524711706192,1057468751561,-0.076614454,7.5082164,5.9663506
android.sensor.accelerometer,1524711706212,1057488773436,0.047884032,7.517793,5.9567738
android.sensor.accelerometer,1524711706232,1057508764061,-0.095768064,7.441179,6.157887
android.sensor.accelerometer,1524711706252,1057528754686,-0.06703765,7.469909,6.291962
android.sensor.accelerometer,1524711706272,1057548746874,0.06703765,7.575254,6.0621185
android.sensor.accelerometer,1524711706292,1057568768749,-0.009576807,7.728483,5.9567738
android.sensor.accelerometer,1524711706312,1057588759374,0.009576807,8.111555,6.5601125
android.sensor.accelerometer,1524711706332,1057608749999,-0.50757074,8.7532015,8.63828
android.sensor.accelerometer,1524711706352,1057628773436,-1.4460979,9.251195,9.32781
android.sensor.accelerometer,1524711706372,1057648764061,-1.292869,10.371682,8.274361
android.sensor.accelerometer,1524711706392,1057668754686,-0.1436521,11.951855,7.28795
android.sensor.accelerometer,1524711706412,1057688745311,0.80445176,13.330915,7.1634517
android.sensor.accelerometer,1524711706432,1057708767186,1.2258313,13.541605,8.1402855
android.sensor.accelerometer,1524711706452,1057728757811,2.6719291,12.765883,9.404425
android.sensor.accelerometer,1524711706472,1057748748436,3.064578,11.444284,9.481039
android.sensor.accelerometer,1524711706492,1057768771874,1.5035586,10.658986,5.861006
android.sensor.accelerometer,1524711706512,1057788762499,-1.5514427,10.342952,4.1276035
android.sensor.accelerometer,1524711706532,1057808754686,-2.4516625,9.3182335,3.2752678
android.sensor.accelerometer,1524711706552,1057828743749,-2.384625,7.6710224,2.8921957
android.sensor.accelerometer,1524711706572,1057848767186,-0.06703765,6.751649,0.9768343
android.sensor.accelerometer,1524711706592,1057868757811,2.1452048,6.445191,-2.5570073
android.sensor.accelerometer,1524711706612,1057888748436,3.2273839,5.793968,-3.4955344
android.sensor.accelerometer,1524711706632,1057908770311,2.6623523,5.1140146,-2.183512
android.sensor.accelerometer,1524711706652,1057928762499,2.9496565,4.711789,-2.183512
android.sensor.accelerometer,1524711706672,1057948753124,5.315128,4.4819455,-4.903325
android.sensor.accelerometer,1524711706692,1057968743749,6.6750345,4.6255975,-9.107543
android.sensor.accelerometer,1524711706712,1057988765624,7.335834,4.606444,-12.650962
android.sensor.accelerometer,1524711706732,1058008756249,8.619126,4.501099,-14.54717
android.sensor.accelerometer,1524711706752,1058028746874,9.500193,4.548983,-14.662091
android.sensor.accelerometer,1524711706772,1058048770311,9.433155,4.6255975,-13.091495
android.sensor.accelerometer,1524711706792,1058068760936,8.504205,4.7405195,-11.032481
android.sensor.accelerometer,1524711706812,1058088751561,7.9870567,4.606444,-9.442732
android.sensor.accelerometer,1524711706832,1058108773436,7.7093296,4.8458643,-8.379706
android.sensor.accelerometer,1524711706852,1058128764061,7.1730285,4.7979803,-8.580819
android.sensor.accelerometer,1524711706872,1058148756249,6.3781533,4.6830587,-7.240066
android.sensor.accelerometer,1524711706892,1058168745311,5.8801594,4.4819455,-5.2385135
android.sensor.accelerometer,1524711706912,1058188768749,5.305551,4.4723687,-2.6910827
android.sensor.accelerometer,1524711706932,1058208759374,4.912902,4.4915223,0.16280572
android.sensor.accelerometer,1524711706952,1058228749999,4.2999864,4.3861775,1.9440918
android.sensor.accelerometer,1524711706972,1058248773436,3.8594532,4.3478703,3.916914
android.sensor.accelerometer,1524711706992,1058268764061,3.2848446,4.453215,6.033388
android.sensor.accelerometer,1524711707012,1058288754686,2.3175871,4.510676,7.038953
android.sensor.accelerometer,1524711707032,1058308745311,1.1492168,4.453215,7.517793
android.sensor.accelerometer,1524711707052,1058328767186,-0.02873042,4.223372,8.015787
android.sensor.accelerometer,1524711707073,1058348759374,-0.78529817,4.2521024,10.486604
android.sensor.accelerometer,1524711707093,1058368749999,-1.0342951,4.1371803,13.043611
android.sensor.accelerometer,1524711707113,1058388771874,-0.9959879,3.9839516,13.905523
android.sensor.accelerometer,1524711707133,1058408762499,-1.0342951,4.2999864,15.131354
android.sensor.accelerometer,1524711707153,1058428753124,-1.2162545,4.3382936,18.44493
android.sensor.accelerometer,1524711707172,1058448745311,-2.6623523,3.3997664,22.582111
android.sensor.accelerometer,1524711707192,1058468767186,-3.371036,2.834735,21.11686
android.sensor.accelerometer,1524711707212,1058488757811,-2.681506,2.9879637,18.32043
android.sensor.accelerometer,1524711707232,1058508748436,-0.7469909,2.6144683,16.778566
android.sensor.accelerometer,1524711707252,1058528770311,0.047884032,2.2697031,15.179238
android.sensor.accelerometer,1524711707272,1058548760936,0.6512229,2.2601264,13.01488
android.sensor.accelerometer,1524711707292,1058568753124,2.882619,2.1547816,11.674128
android.sensor.accelerometer,1524711707312,1058588743749,4.367024,1.7429788,11.300632
android.sensor.accelerometer,1524711707332,1058608765624,3.8019924,1.8770541,10.879252
android.sensor.accelerometer,1524711707352,1058628756249,4.855441,1.5514427,10.620679
android.sensor.accelerometer,1524711707372,1058648746874,8.101978,0.4213795,8.121132
android.sensor.accelerometer,1524711707392,1058668768749,11.051635,-0.25857377,4.9224787
android.sensor.accelerometer,1524711707412,1058688760936,10.879252,0.20111294,3.5817258
android.sensor.accelerometer,1524711707432,1058708753124,11.645397,1.3503298,2.4899697
android.sensor.accelerometer,1524711707452,1058728773436,15.380352,1.6376339,-2.0111294
android.sensor.accelerometer,1524711707472,1058748765624,19.680338,1.9440918,-9.940725
android.sensor.accelerometer,1524711707492,1058768756249,17.736246,3.4955344,-5.851429
android.sensor.accelerometer,1524711707512,1058788746874,14.489709,4.8267107,-0.81402856
android.sensor.accelerometer,1524711707532,1058808768749,16.108189,4.8841715,-2.7964275
android.sensor.accelerometer,1524711707552,1058828759374,18.454506,5.2480903,-8.034941
android.sensor.accelerometer,1524711707572,1058848751561,19.574993,5.544971,-11.511322
android.sensor.accelerometer,1524711707592,1058868773436,18.53112,5.985504,-13.215993
android.sensor.accelerometer,1524711707612,1058888764061,18.186356,6.1004257,-14.211981
android.sensor.accelerometer,1524711707632,1058908754686,19.479225,6.5601125,-14.221559
android.sensor.accelerometer,1524711707652,1058928746874,19.843143,5.889736,-12.880805
android.sensor.accelerometer,1524711707672,1058948767186,18.435352,5.1523223,-10.793061
android.sensor.accelerometer,1524711707692,1058968757811,16.941372,4.213795,-9.346964
android.sensor.accelerometer,1524711707712,1058988749999,15.466543,2.9113493,-8.42759
android.sensor.accelerometer,1524711707732,1059008771874,14.748282,1.7046716,-7.393295
android.sensor.accelerometer,1524711707752,1059028764061,14.537593,0.37349546,-5.8322754
android.sensor.accelerometer,1524711707772,1059048753124,14.566323,-1.2545617,-4.213795
android.sensor.accelerometer,1524711707792,1059068745311,14.173674,-2.8634653,-0.7182605
android.sensor.accelerometer,1524711707812,1059088767186,13.177686,-3.9935284,3.7253778
android.sensor.accelerometer,1524711707832,1059108757811,10.448297,-3.86903,6.7803793
android.sensor.accelerometer,1524711707852,1059128748436,8.207323,-3.7541082,5.7843914
android.sensor.accelerometer,1524711707872,1059148771874,5.93762,-3.6296098,10.04607
android.sensor.accelerometer,1524711707892,1059168762499,4.10845,-2.9400797,15.361198
android.sensor.accelerometer,1524711707912,1059188753124,2.920926,-1.2449849,16.587029
android.sensor.accelerometer,1524711707932,1059208743749,2.3175871,-0.6607997,15.150508
android.sensor.accelerometer,1524711707952,1059228765624,0.9672575,-0.545878,19.057846
android.sensor.accelerometer,1524711707972,1059248757811,-0.21068975,-0.45010993,24.305935
android.sensor.accelerometer,1524711707992,1059268748436,-0.4213795,-0.019153614,25.483883
android.sensor.accelerometer,1524711708012,1059288770311,-0.6512229,0.8810662,20.63802
android.sensor.accelerometer,1524711708032,1059308760936,-0.36391866,1.9919758,15.399506
android.sensor.accelerometer,1524711708052,1059328751561,0.32561144,2.8634653,12.938266
android.sensor.accelerometer,1524711708072,1059348742186,0.4405331,3.4572272,10.208876
android.sensor.accelerometer,1524711708092,1059368765624,0.90979666,3.572149,8.504205
android.sensor.accelerometer,1524711708112,1059388756249,0.60333884,3.7062242,9.662998
android.sensor.accelerometer,1524711708132,1059408746874,1.0151415,3.8881836,11.81778
android.sensor.accelerometer,1524711708152,1059428770311,1.3120226,4.156334,11.166556
android.sensor.accelerometer,1524711708172,1059448760936,2.8060043,4.673482,9.251195
android.sensor.accelerometer,1524711708192,1059468749999,3.1028855,4.7884035,8.0924015
android.sensor.accelerometer,1524711708212,1059488773436,2.231396,5.0182467,8.389283
android.sensor.accelerometer,1524711708232,1059508764061,2.2888567,4.8267107,8.42759
android.sensor.accelerometer,1524711708252,1059528754686,1.9632454,4.644751,9.509769
android.sensor.accelerometer,1524711708272,1059548746874,1.2258313,4.596867,10.362105
android.sensor.accelerometer,1524711708292,1059568768749,2.135628,4.903325,9.835381
android.sensor.accelerometer,1524711708312,1059588757811,3.0071173,5.0661306,7.8050976
android.sensor.accelerometer,1524711708332,1059608749999,3.1603463,5.305551,6.8282633
android.sensor.accelerometer,1524711708352,1059628771874,2.2026656,5.1140146,6.646304
android.sensor.accelerometer,1524711708372,1059648764061,1.1013328,4.999093,7.5082164
android.sensor.accelerometer,1524711708392,1059668753124,0.8331822,4.76925,8.6095495
android.sensor.accelerometer,1524711708412,1059688745311,2.0015526,4.6351743,9.9790325
android.sensor.accelerometer,1524711708432,1059708767186,2.6719291,4.673482,9.519346
android.sensor.accelerometer,1524711708452,1059728757811,2.2888567,4.903325,7.881712
android.sensor.accelerometer,1524711708472,1059748748436,1.3982137,5.0661306,6.435614
android.sensor.accelerometer,1524711708492,1059768771874,1.3215994,5.363012,6.531382
android.sensor.accelerometer,1524711708511,1059788760936,1.3311762,5.305551,8.197746
android.sensor.accelerometer,1524711708531,1059808753124,1.2162545,5.133168,7.6231384
android.sensor.accelerometer,1524711708551,1059828743749,1.9057846,4.7788267,8.178593
android.sensor.accelerometer,1524711708571,1059848765624,1.3120226,4.4723687,9.911995
android.sensor.accelerometer,1524711708591,1059868757811,0.08619126,3.9935284,9.969456
android.sensor.accelerometer,1524711708612,1059888748436,0.6799533,4.5298295,8.590396
