Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524711610813,962088767186,0.04907866,-0.13580407,-0.27106708
android.sensor.gyroscope,1524711610833,962108757811,0.048258353,-0.12653637,-0.25115287
android.sensor.gyroscope,1524711610853,962128748436,0.04171337,-0.10061823,-0.21242402
android.sensor.gyroscope,1524711610873,962148770311,0.037088245,-0.10089748,-0.20207421
android.sensor.gyroscope,1524711610893,962168760936,0.038711403,-0.11917108,-0.21106267
android.sensor.gyroscope,1524711610913,962188751561,0.03598869,-0.11725122,-0.19306833
android.sensor.gyroscope,1524711610933,962208745311,0.025359634,-0.08806931,-0.13334316
android.sensor.gyroscope,1524711610954,962228765624,0.0,0.0,0.0
android.sensor.gyroscope,1524711610973,962248756249,0.014992379,-0.033527777,-0.014451326
android.sensor.gyroscope,1524711610993,962268748436,0.0,0.0,0.0
android.sensor.gyroscope,1524711611013,962288768749,0.0016231562,-0.0010821042,0.06843436
android.sensor.gyroscope,1524711611033,962308760936,-0.004363323,0.013351769,0.08644616
android.sensor.gyroscope,1524711611054,962328751561,-0.007906342,-0.0019024089,0.06789331
android.sensor.gyroscope,1524711611073,962348743749,-0.011170107,-0.002443461,0.05508259
android.sensor.gyroscope,1524711611093,962368765624,0.0,0.0,0.0
android.sensor.gyroscope,1524711611114,962388756249,-0.01308997,-0.06544985,0.015271631
android.sensor.gyroscope,1524711611134,962408746874,-0.013351769,-0.054262288,-0.0049043754
android.sensor.gyroscope,1524711611153,962428768749,-0.019634955,-0.052621678,-0.0016231562
android.sensor.gyroscope,1524711611173,962448760936,-0.013351769,-0.058346357,-0.032986723
android.sensor.gyroscope,1524711611193,962468751561,-0.010349803,-0.052621678,-0.04225442
android.sensor.gyroscope,1524711611214,962488773436,-0.016074482,-0.061348323,-0.060528018
android.sensor.gyroscope,1524711611234,962508764061,-0.012810716,-0.0850848,-0.09761626
android.sensor.gyroscope,1524711611255,962528754686,-0.0046251225,-0.11971214,-0.16552703
android.sensor.gyroscope,1524711611273,962548745311,-0.0016231562,-0.14835298,-0.23369959
android.sensor.gyroscope,1524711611293,962568768749,-0.0046251225,-0.18898425,-0.34196237
android.sensor.gyroscope,1524711611313,962588759374,-0.004363323,-0.25143212,-0.47832492
android.sensor.gyroscope,1524711611333,962608749999,0.053162728,-0.50640726,-0.8042128
android.sensor.gyroscope,1524711611355,962628771874,0.14971434,-0.8631177,-1.211084
android.sensor.gyroscope,1524711611373,962648762499,0.16252506,-0.9217433,-1.1990936
android.sensor.gyroscope,1524711611393,962668753124,0.19442968,-0.98064816,-1.1129092
android.sensor.gyroscope,1524711611413,962688745311,0.26506317,-1.0150137,-0.87266463
android.sensor.gyroscope,1524711611433,962708767186,0.34388223,-1.0523638,-0.6220353
android.sensor.gyroscope,1524711611455,962728757811,0.3965039,-1.0182774,-0.32805207
android.sensor.gyroscope,1524711611473,962748748436,0.45022514,-0.9708394,-0.0659909
android.sensor.gyroscope,1524711611493,962768771874,0.53558916,-0.9239249,0.14643313
android.sensor.gyroscope,1524711611513,962788762499,0.6367659,-0.93673563,0.23752186
android.sensor.gyroscope,1524711611533,962808753124,0.79112285,-0.95719093,0.29806733
android.sensor.gyroscope,1524711611553,962828743749,0.9866521,-1.0668325,0.29424506
android.sensor.gyroscope,1524711611573,962848765624,1.2097226,-1.253635,0.26616272
android.sensor.gyroscope,1524711611593,962868756249,1.4807897,-1.3845348,0.35751325
android.sensor.gyroscope,1524711611613,962888748436,1.7049598,-1.4537895,0.46087164
android.sensor.gyroscope,1524711611633,962908770311,1.8675023,-1.4017088,0.6013183
android.sensor.gyroscope,1524711611655,962928760936,1.988855,-1.3384407,0.70547956
android.sensor.gyroscope,1524711611673,962948751561,2.1148329,-1.2645434,0.8001113
android.sensor.gyroscope,1524711611693,962968743749,2.226377,-1.2410861,0.85629344
android.sensor.gyroscope,1524711611713,962988765624,2.3250928,-1.2293576,0.88601637
android.sensor.gyroscope,1524711611733,963008756249,2.411818,-1.1939099,0.9359328
android.sensor.gyroscope,1524711611753,963028746874,2.4966238,-1.1339055,0.99291784
android.sensor.gyroscope,1524711611773,963048768749,2.5950778,-1.0398322,1.0840065
android.sensor.gyroscope,1524711611793,963068760936,2.6842465,-0.9653765,1.1666304
android.sensor.gyroscope,1524711611813,963088751561,2.8274333,-0.9160186,1.295907
android.sensor.gyroscope,1524711611833,963108773436,3.0376759,-1.0583676,1.4041697
android.sensor.gyroscope,1524711611853,963128764061,3.2757561,-1.2678071,1.508331
android.sensor.gyroscope,1524711611873,963148754686,3.442662,-1.4268067,1.579523
android.sensor.gyroscope,1524711611893,963168745311,3.5929174,-1.593154,1.6247793
android.sensor.gyroscope,1524711611913,963188768749,3.7366278,-1.7761343,1.6738755
android.sensor.gyroscope,1524711611933,963208757811,3.917985,-1.9588528,1.7453293
android.sensor.gyroscope,1524711611953,963228749999,4.109971,-2.0829282,1.8377619
android.sensor.gyroscope,1524711611973,963248771874,4.2332263,-2.0622113,1.9389386
android.sensor.gyroscope,1524711611993,963268762499,4.326776,-1.867223,2.0815668
android.sensor.gyroscope,1524711612013,963288754686,4.406136,-1.4505256,2.2869225
android.sensor.gyroscope,1524711612033,963308745311,4.482215,-0.81047857,2.591814
android.sensor.gyroscope,1524711612055,963328767186,4.559673,0.0070860367,3.0008667
android.sensor.gyroscope,1524711612073,963348757811,4.569202,0.87811005,3.4262908
android.sensor.gyroscope,1524711612093,963368749999,4.4033957,1.5868708,3.6130934
android.sensor.gyroscope,1524711612114,963388770311,4.093879,1.8887604,3.3807552
android.sensor.gyroscope,1524711612133,963408762499,3.7099068,1.8088592,2.929151
android.sensor.gyroscope,1524711612153,963428754686,3.3952065,1.7935876,2.5549874
android.sensor.gyroscope,1524711612173,963448743749,3.3062994,2.054846,2.249293
android.sensor.gyroscope,1524711612193,963468765624,3.2105856,2.0826664,1.879772
android.sensor.gyroscope,1524711612213,963488756249,2.9978647,1.8039548,1.5159755
android.sensor.gyroscope,1524711612233,963508748436,2.7088034,1.4475237,1.214627
android.sensor.gyroscope,1524711612255,963528770311,2.4933598,1.1928104,1.009289
android.sensor.gyroscope,1524711612273,963548762499,2.4300916,1.0256428,0.8325744
android.sensor.gyroscope,1524711612293,963568751561,2.4540899,0.86065674,0.6615845
android.sensor.gyroscope,1524711612313,963588743749,2.404191,0.6566801,0.51841515
android.sensor.gyroscope,1524711612333,963608765624,2.259381,0.46523497,0.4147775
android.sensor.gyroscope,1524711612353,963628756249,2.1461964,0.25605726,0.33677873
android.sensor.gyroscope,1524711612373,963648746874,2.0886528,0.06298893,0.27625072
android.sensor.gyroscope,1524711612393,963668770311,2.024582,-0.08698721,0.21570525
android.sensor.gyroscope,1524711612413,963688760936,1.9182216,-0.22743386,0.15515977
android.sensor.gyroscope,1524711612433,963708751561,1.8132225,-0.34388223,0.10798352
android.sensor.gyroscope,1524711612453,963728773436,1.721872,-0.40769145,0.09189159
android.sensor.gyroscope,1524711612473,963748764061,1.692149,-0.47832492,0.09135053
android.sensor.gyroscope,1524711612493,963768756249,1.5386125,-0.4886922,0.09162979
android.sensor.gyroscope,1524711612513,963788746874,1.2495335,-0.41695917,0.10035643
android.sensor.gyroscope,1524711612533,963808768749,0.8325744,-0.19334757,0.13416345
android.sensor.gyroscope,1524711612555,963828759374,0.24078563,0.225514,0.19088666
android.sensor.gyroscope,1524711612573,963848749999,-0.7793942,1.0316466,0.2838778
android.sensor.gyroscope,1524711612593,963868771874,-2.1849253,2.2053807,0.4183205
android.sensor.gyroscope,1524711612613,963888764061,-3.2962112,3.153583,0.5102295
android.sensor.gyroscope,1524711612633,963908754686,-3.5541885,3.4322946,0.56777304
android.sensor.gyroscope,1524711612655,963928745311,-3.9602568,3.6586463,0.64385194
android.sensor.gyroscope,1524711612673,963948768749,-3.8566191,3.4802911,0.65830326
android.sensor.gyroscope,1524711612693,963968757811,-3.3881204,3.0832288,0.58548814
android.sensor.gyroscope,1524711612713,963988748436,-2.7756145,2.6294432,0.48541096
android.sensor.gyroscope,1524711612733,964008771874,-2.3414638,2.2841997,0.41613886
android.sensor.gyroscope,1524711612755,964028762499,-2.0793853,1.9828511,0.3872362
android.sensor.gyroscope,1524711612773,964048753124,-1.890401,1.7030574,0.3817908
android.sensor.gyroscope,1524711612793,964068743749,-1.6286017,1.4232461,0.3447025
android.sensor.gyroscope,1524711612813,964088767186,-1.29945,1.1625464,0.2838778
android.sensor.gyroscope,1524711612833,964108757811,-1.019377,0.97656405,0.22252949
android.sensor.gyroscope,1524711612853,964128748436,-0.7998495,0.8033925,0.17207201
android.sensor.gyroscope,1524711612873,964148770311,-0.6324026,0.6094864,0.14343116
android.sensor.gyroscope,1524711612893,964168762499,-0.4540474,0.45104542,0.11398745
android.sensor.gyroscope,1524711612913,964188753124,-0.29750884,0.31742302,0.08316494
android.sensor.gyroscope,1524711612933,964208743749,-0.21924827,0.20233601,0.044715334
android.sensor.gyroscope,1524711612953,964228765624,-0.14835298,0.0853466,-0.0032637657
android.sensor.gyroscope,1524711612973,964248756249,0.014451326,0.051539574,-0.017174039
android.sensor.gyroscope,1524711612993,964268746874,0.13606587,0.035709437,-0.007347836
android.sensor.gyroscope,1524711613013,964288770311,0.16989034,-0.02480113,-0.05235988
android.sensor.gyroscope,1524711613033,964308760936,0.13852678,-0.19116591,-0.14971434
android.sensor.gyroscope,1524711613053,964328751561,0.16006415,-0.29234266,-0.29152235
android.sensor.gyroscope,1524711613073,964348773436,0.29750884,-0.09817477,-0.43851396
android.sensor.gyroscope,1524711613093,964368765624,0.6094864,0.512132,-0.742847
android.sensor.gyroscope,1524711613114,964388754686,1.1671889,1.3924412,-1.6449728
android.sensor.gyroscope,1524711613134,964408746874,3.2269392,3.2146695,-4.099063
android.sensor.gyroscope,1524711613153,964428768749,-7.8021626,6.730147,-0.52468085
android.sensor.gyroscope,1524711613173,964448759374,-8.599831,8.187496,2.1824644
android.sensor.gyroscope,1524711613193,964468749999,8.192942,7.914248,2.2839203
android.sensor.gyroscope,1524711613213,964488773436,7.357104,7.342094,2.1751165
android.sensor.gyroscope,1524711613234,964508764061,6.5981474,6.7525043,2.0163963
android.sensor.gyroscope,1524711613256,964528754686,5.987561,6.1116366,1.883856
android.sensor.gyroscope,1524711613273,964548745311,5.4388824,5.4964085,1.7513157
android.sensor.gyroscope,1524711613293,964568767186,4.9316373,4.910362,1.6261407
android.sensor.gyroscope,1524711613313,964588757811,4.4415836,4.5007677,1.6182344
android.sensor.gyroscope,1524711613334,964608748436,3.9698038,4.1620517,1.6607856
