Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524711521313,872588773436,-0.017715093,-0.03544764,-0.14697418
android.sensor.gyroscope,1524711521333,872608764061,-0.016632987,-0.031625368,-0.13062043
android.sensor.gyroscope,1524711521353,872628754686,-0.017453292,-0.036808994,-0.14671238
android.sensor.gyroscope,1524711521373,872648746874,-0.015271631,-0.026720991,-0.12653637
android.sensor.gyroscope,1524711521393,872668767186,-0.018535396,-0.04117232,-0.17779669
android.sensor.gyroscope,1524711521413,872688759374,-0.01881465,-0.044715334,-0.18570304
android.sensor.gyroscope,1524711521433,872708749999,-0.019896753,-0.055623643,-0.22115067
android.sensor.gyroscope,1524711521453,872728771874,-0.019634955,-0.060528018,-0.23287928
android.sensor.gyroscope,1524711521473,872748764061,-0.0155334305,-0.0662527,-0.22879522
android.sensor.gyroscope,1524711521493,872768753124,-0.010349803,-0.059986968,-0.19497073
android.sensor.gyroscope,1524711521513,872788745311,-0.0095294975,-0.053983033,-0.17507398
android.sensor.gyroscope,1524711521533,872808767186,-0.008726646,-0.04907866,-0.15816173
android.sensor.gyroscope,1524711521553,872828757811,-0.010349803,-0.03626794,-0.12461651
android.sensor.gyroscope,1524711521573,872848749999,-0.01144936,-0.048537605,-0.1437104
android.sensor.gyroscope,1524711521593,872868771874,-0.007906342,-0.032166418,-0.08998918
android.sensor.gyroscope,1524711521613,872888762499,-0.0070860367,-0.031084314,-0.060528018
android.sensor.gyroscope,1524711521633,872908753124,0.0,0.0,0.0
android.sensor.gyroscope,1524711521653,872928743749,0.0,0.0,0.0
android.sensor.gyroscope,1524711521673,872948767186,0.006265732,0.0038048178,0.16170475
android.sensor.gyroscope,1524711521693,872968757811,0.010349803,0.011711159,0.2077989
android.sensor.gyroscope,1524711521713,872988746874,0.014451326,0.0054454273,0.25987953
android.sensor.gyroscope,1524711521733,873008770311,0.038449604,0.06435029,0.55140185
android.sensor.gyroscope,1524711521753,873028762499,0.061627574,0.16198401,0.99155647
