Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524711421355,772628771874,0.0046251225,-0.07007497,-0.13962634
android.sensor.gyroscope,1524711421373,772648762499,0.004363323,-0.06571165,-0.1308997
android.sensor.gyroscope,1524711421393,772668753124,0.007906342,-0.056164697,-0.10962413
android.sensor.gyroscope,1524711421413,772688743749,0.007347836,-0.053441983,-0.10471976
android.sensor.gyroscope,1524711421433,772708765624,0.0109083075,-0.08562585,-0.15271631
android.sensor.gyroscope,1524711421453,772728757811,0.012531464,-0.08726646,-0.15161675
android.sensor.gyroscope,1524711421473,772748748436,0.014172073,-0.09897762,-0.15379842
android.sensor.gyroscope,1524711421493,772768770311,0.012531464,-0.09489355,-0.13552481
android.sensor.gyroscope,1524711421513,772788762499,0.0109083075,-0.09489355,-0.123534404
android.sensor.gyroscope,1524711421533,772808753124,0.011990412,-0.08834857,-0.10197959
android.sensor.gyroscope,1524711421553,772828743749,0.007906342,-0.080721475,-0.0853466
android.sensor.gyroscope,1524711421573,772848765624,0.006806784,-0.080721475,-0.07579965
android.sensor.gyroscope,1524711421593,772868754686,0.005986479,-0.092170835,-0.09162979
android.sensor.gyroscope,1524711421613,772888746874,5.410521E-4,-0.09871582,-0.10826277
android.sensor.gyroscope,1524711421633,772908768749,-0.0046251225,-0.105260804,-0.10988593
android.sensor.gyroscope,1524711421653,772928760936,-0.00816814,-0.10498156,-0.10988593
android.sensor.gyroscope,1524711421673,772948751561,-0.011170107,-0.08180358,-0.06352998
android.sensor.gyroscope,1524711421693,772968773436,-0.005986479,-0.07417649,-0.06080727
android.sensor.gyroscope,1524711421713,772988764061,-0.0046251225,-0.050981067,-0.02289872
android.sensor.gyroscope,1524711421733,773008754686,0.0,0.0,0.0
android.sensor.gyroscope,1524711421753,773028746874,-0.0038048178,0.029984757,0.09107128
android.sensor.gyroscope,1524711421773,773048768749,5.410521E-4,0.04499459,0.114807755
android.sensor.gyroscope,1524711421793,773068759374,0.008447394,0.007347836,0.067631505
android.sensor.gyroscope,1524711421813,773088749999,0.01144936,-0.00572468,0.037350047
android.sensor.gyroscope,1524711421833,773108773436,0.0,0.0,0.0
android.sensor.gyroscope,1524711421853,773128762499,0.017174039,0.0,0.0760789
android.sensor.gyroscope,1524711421873,773148754686,0.014451326,0.03190462,0.12515756
android.sensor.gyroscope,1524711421893,773168746874,0.009808751,0.04117232,0.13444272
android.sensor.gyroscope,1524711421914,773188767186,0.013351769,0.048799407,0.17207201
android.sensor.gyroscope,1524711421934,773208757811,0.0155334305,0.02480113,0.14343116
android.sensor.gyroscope,1524711421953,773228749999,0.021816615,0.032986723,0.17097245
android.sensor.gyroscope,1524711421973,773248771874,0.030543262,0.02289872,0.16688839
android.sensor.gyroscope,1524711421993,773268762499,0.034348078,0.03080506,0.21024236
android.sensor.gyroscope,1524711422014,773288753124,0.031346112,0.044436082,0.24216443
android.sensor.gyroscope,1524711422033,773308743749,0.036529742,0.044715334,0.29888764
android.sensor.gyroscope,1524711422054,773328765624,0.047717303,0.049898963,0.37496653
android.sensor.gyroscope,1524711422074,773348757811,0.056985,0.056985,0.46877798
android.sensor.gyroscope,1524711422094,773368749999,0.07199483,0.034348078,0.5620484
android.sensor.gyroscope,1524711422115,773388771874,0.09299114,0.0035430184,0.69048715
android.sensor.gyroscope,1524711422135,773408760936,0.13444272,-0.07716101,0.83065456
android.sensor.gyroscope,1524711422154,773428751561,0.17479472,-0.17697638,0.9585523
android.sensor.gyroscope,1524711422173,773448743749,0.18544123,-0.20643754,1.0826452
android.sensor.gyroscope,1524711422193,773468765624,0.19088666,-0.23698081,1.1707319
android.sensor.gyroscope,1524711422213,773488754686,0.19933406,-0.27488935,1.2721705
android.sensor.gyroscope,1524711422233,773508748436,0.21324433,-0.32669073,1.3834352
android.sensor.gyroscope,1524711422255,773528768749,0.23970352,-0.40250784,1.4401585
android.sensor.gyroscope,1524711422273,773548759374,0.2874208,-0.48841295,1.4906158
android.sensor.gyroscope,1524711422293,773568749999,0.32669073,-0.53859115,1.5176162
android.sensor.gyroscope,1524711422313,773588774999,0.35833356,-0.51377255,1.5530638
android.sensor.gyroscope,1524711422333,773608764061,0.39950585,-0.50040334,1.593154
