Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524711482773,834048743749,0.0,0.0,0.0
android.sensor.gyroscope,1524711482793,834068765624,0.0,0.0,0.0
android.sensor.gyroscope,1524711482813,834088756249,-0.032166418,0.0027227136,-0.02289872
android.sensor.gyroscope,1524711482833,834108746874,-0.015812684,-0.014992379,-0.032986723
android.sensor.gyroscope,1524711482853,834128768749,-0.023998277,-0.046896998,-0.08016297
android.sensor.gyroscope,1524711482873,834148759374,-0.025900686,-0.060528018,-0.09761626
android.sensor.gyroscope,1524711482893,834168749999,-0.023719024,-0.06544985,-0.101717785
android.sensor.gyroscope,1524711482913,834188773436,-0.026441738,-0.05454154,-0.08480555
android.sensor.gyroscope,1524711482933,834208764061,-0.022619467,-0.045814894,-0.071174525
android.sensor.gyroscope,1524711482954,834228754686,-0.02480113,-0.06435029,-0.095434606
android.sensor.gyroscope,1524711482973,834248746874,-0.015271631,-0.033265974,-0.042533673
android.sensor.gyroscope,1524711482993,834268767186,-0.016894788,-0.03080506,-0.018256145
android.sensor.gyroscope,1524711483013,834288759374,0.0,0.0,0.0
android.sensor.gyroscope,1524711483034,834308749999,-0.0070860367,0.008988446,0.08670796
android.sensor.gyroscope,1524711483054,834328773436,-0.0032637657,0.025621433,0.13308136
android.sensor.gyroscope,1524711483074,834348764061,0.0035430184,0.033527777,0.17615607
android.sensor.gyroscope,1524711483094,834368753124,0.0155334305,0.016632987,0.17807594
android.sensor.gyroscope,1524711483114,834388745311,0.034348078,-0.002443461,0.18898425
android.sensor.gyroscope,1524711483134,834408767186,0.05808456,-0.08806931,0.0935322
android.sensor.gyroscope,1524711483154,834428757811,0.082623884,-0.1712517,0.026720991
android.sensor.gyroscope,1524711483174,834448748436,0.09789552,-0.20315632,0.015812684
android.sensor.gyroscope,1524711483194,834468771874,0.1128879,-0.22661355,0.031084314
android.sensor.gyroscope,1524711483214,834488762499,0.11534881,-0.26506317,0.00408407
android.sensor.gyroscope,1524711483234,834508753124,0.10744247,-0.24788912,0.09162979
android.sensor.gyroscope,1524711483254,834528743749,0.10225884,-0.1611637,0.33651695
