Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524711451992,803268757811,-2.5378537,-2.8634653,9.634268
android.sensor.accelerometer,1524711452012,803288748436,-3.7732618,-4.759673,12.172121
android.sensor.accelerometer,1524711452031,803308770311,-3.9839516,-4.2999864,11.798626
android.sensor.accelerometer,1524711452052,803328760936,-7.326257,-1.3120226,22.34269
android.sensor.accelerometer,1524711452072,803348753124,-3.4476504,-1.6280571,7.833828
android.sensor.accelerometer,1524711452092,803368743749,-8.456321,-3.3135753,10.572795
android.sensor.accelerometer,1524711452112,803388765624,-5.985504,-6.6175733,13.838486
android.sensor.accelerometer,1524711452132,803408757811,-4.3766007,-9.059659,14.920665
android.sensor.accelerometer,1524711452152,803428746874,-3.8786068,-2.767697,8.025364
android.sensor.accelerometer,1524711452172,803448770311,2.1739352,-2.2505496,1.4173675
android.sensor.accelerometer,1524711452192,803468760936,3.0550013,-7.0581064,-3.7062242
android.sensor.accelerometer,1524711452212,803488751561,-6.435614,-6.0046577,2.087744
android.sensor.accelerometer,1524711452232,803508773436,-8.791509,-6.5984197,8.465898
android.sensor.accelerometer,1524711452252,803528765624,-11.128249,-6.540959,9.5385
android.sensor.accelerometer,1524711452272,803548754686,-12.0571995,-4.721366,12.08593
android.sensor.accelerometer,1524711452292,803568746874,-9.184157,-3.1507695,7.747637
android.sensor.accelerometer,1524711452312,803588768749,-5.506664,-0.2681506,9.557653
android.sensor.accelerometer,1524711452332,803608759374,-6.0046577,-0.038307227,7.517793
android.sensor.accelerometer,1524711452352,803628749999,-0.59376204,-3.4284968,8.829816
android.sensor.accelerometer,1524711452372,803648773436,1.3024458,-5.497087,5.3247046
android.sensor.accelerometer,1524711452392,803668762499,1.1971009,-5.506664,4.3287168
android.sensor.accelerometer,1524711452412,803688754686,0.7757214,-4.8458643,3.4859576
android.sensor.accelerometer,1524711452432,803708746874,-0.6799533,-5.2959743,4.9416323
android.sensor.accelerometer,1524711452452,803728767186,-1.6663644,-5.9663506,8.226477
android.sensor.accelerometer,1524711452472,803748757811,-3.3997664,-5.5737014,7.0006456
android.sensor.accelerometer,1524711452492,803768749999,-4.357447,-6.5984197,5.1906295
android.sensor.accelerometer,1524711452512,803788771874,-5.0757074,-7.469909,5.1906295
android.sensor.accelerometer,1524711452532,803808762499,-6.3589997,-7.297527,5.2002063
android.sensor.accelerometer,1524711452551,803828753124,-8.063671,-6.895301,4.6351743
android.sensor.accelerometer,1524711452572,803848745311,-9.730036,-6.8761473,3.4093432
android.sensor.accelerometer,1524711452592,803868767186,-10.831368,-7.7572136,3.3901896
android.sensor.accelerometer,1524711452612,803888756249,-11.856087,-7.632715,3.1794999
android.sensor.accelerometer,1524711452632,803908748436,-12.382812,-7.431602,2.432509
android.sensor.accelerometer,1524711452652,803928770311,-12.133814,-6.8091097,1.2258313
android.sensor.accelerometer,1524711452672,803948762499,-11.080365,-6.4739213,-0.05746084
android.sensor.accelerometer,1524711452692,803968753124,-11.233594,-5.7269306,-0.60333884
android.sensor.accelerometer,1524711452712,803988743749,-10.524911,-5.133168,0.38307226
android.sensor.accelerometer,1524711452732,804008765624,-10.208876,-4.003105,0.08619126
android.sensor.accelerometer,1524711452752,804028756249,-9.260772,-2.9017725,-2.7868507
android.sensor.accelerometer,1524711452772,804048748436,-8.590396,-2.4229321,-4.012682
android.sensor.accelerometer,1524711452792,804068770311,-9.050082,-0.63206923,-4.3957543
android.sensor.accelerometer,1524711452812,804088760936,-9.768343,0.90979666,-2.7485435
android.sensor.accelerometer,1524711452832,804108751561,-9.270349,2.0207062,-0.11492168
android.sensor.accelerometer,1524711452852,804128743749,-7.4603324,3.514688,-0.51714754
android.sensor.accelerometer,1524711452872,804148765624,-6.8282633,3.7541082,-2.6623523
android.sensor.accelerometer,1524711452892,804168754686,-7.7093296,3.8402996,-2.1930888
android.sensor.accelerometer,1524711452912,804188746874,-8.494628,4.7309427,-1.8291701
android.sensor.accelerometer,1524711452932,804208768749,-8.983045,4.050989,-2.6240451
android.sensor.accelerometer,1524711452952,804228760936,-11.042058,4.309563,-1.3599066
android.sensor.accelerometer,1524711452972,804248751561,-14.451402,6.83784,4.175488
android.sensor.accelerometer,1524711452992,804268771874,-13.809755,5.947197,1.4460979
android.sensor.accelerometer,1524711453012,804288764061,-12.50731,4.7884035,-3.5338416
android.sensor.accelerometer,1524711453032,804308754686,-17.621325,7.249643,-3.7541082
android.sensor.accelerometer,1524711453052,804328745311,-19.718645,9.768343,4.4436383
android.sensor.accelerometer,1524711453072,804348768749,-18.157625,11.654974,2.6048915
android.sensor.accelerometer,1524711453092,804368757811,-15.533581,12.047623,0.7661445
android.sensor.accelerometer,1524711453112,804388749999,-14.748282,14.748282,5.401319
android.sensor.accelerometer,1524711453132,804408771874,-13.752295,17.257406,7.776367
android.sensor.accelerometer,1524711453152,804428764061,-13.503298,18.425776,4.510676
android.sensor.accelerometer,1524711453172,804448754686,-15.677233,17.592594,1.340753
android.sensor.accelerometer,1524711453192,804468745311,-16.836027,16.127342,3.1507695
android.sensor.accelerometer,1524711453212,804488767186,-17.946936,17.33402,2.585738
android.sensor.accelerometer,1524711453232,804508757811,-18.540697,19.191921,-0.8619126
