Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524711772740,1124008746874,0.45010993,-8.992621,3.8019924
android.sensor.accelerometer,1524711772751,1124028768749,0.60333884,-8.944737,3.6487634
android.sensor.accelerometer,1524711772771,1124048759374,0.58418524,-9.002198,3.9935284
android.sensor.accelerometer,1524711772791,1124068749999,0.7086837,-9.050082,3.9935284
android.sensor.accelerometer,1524711772812,1124088771874,0.5746084,-8.820239,3.8594532
android.sensor.accelerometer,1524711772832,1124108764061,0.545878,-8.772355,4.0318356
android.sensor.accelerometer,1524711772852,1124128753124,0.6703765,-9.011775,3.8498764
android.sensor.accelerometer,1524711772872,1124148745311,0.7374141,-9.222465,3.5434184
android.sensor.accelerometer,1524711772892,1124168767186,0.60333884,-9.011775,3.5817258
android.sensor.accelerometer,1524711772912,1124188757811,0.5267244,-9.069236,3.7924154
android.sensor.accelerometer,1524711772932,1124208748436,0.45010993,-9.107543,3.8402996
android.sensor.accelerometer,1524711772952,1124228771874,0.45010993,-9.088389,3.7828386
android.sensor.accelerometer,1524711772972,1124248762499,0.4405331,-9.011775,3.8881836
android.sensor.accelerometer,1524711772992,1124268753124,0.2873042,-8.8777,3.8019924
android.sensor.accelerometer,1524711773012,1124288743749,0.15322891,-9.107543,3.8402996
android.sensor.accelerometer,1524711773032,1124308765624,0.1436521,-9.471462,3.7445314
android.sensor.accelerometer,1524711773052,1124328757811,-0.21068975,-9.509769,3.4284968
android.sensor.accelerometer,1524711773072,1124348748436,-0.49799395,-9.730036,3.3901896
android.sensor.accelerometer,1524711773092,1124368770311,-0.48841715,-10.457873,3.916914
android.sensor.accelerometer,1524711773112,1124388760936,-0.46926352,-11.444284,4.185065
android.sensor.accelerometer,1524711773132,1124408751561,-0.08619126,-12.4785795,4.4244847
android.sensor.accelerometer,1524711773151,1124428743749,0.60333884,-12.545617,4.673482
android.sensor.accelerometer,1524711773171,1124448764061,1.1875241,-12.277467,4.4915223
android.sensor.accelerometer,1524711773191,1124468754686,2.3558946,-12.210428,4.510676
android.sensor.accelerometer,1524711773211,1124488746874,2.8060043,-11.109096,5.2480903
android.sensor.accelerometer,1524711773231,1124508770311,3.1507695,-10.333375,5.8801594
android.sensor.accelerometer,1524711773252,1124528760936,3.6296098,-10.0748005,5.90889
android.sensor.accelerometer,1524711773271,1124548751561,4.2042184,-10.151415,5.9184666
android.sensor.accelerometer,1524711773291,1124568773436,4.7022123,-9.634268,5.659893
android.sensor.accelerometer,1524711773311,1124588765624,4.960786,-8.513782,4.8745947
android.sensor.accelerometer,1524711773331,1124608754686,5.5162406,-7.8625584,4.213795
android.sensor.accelerometer,1524711773351,1124628746874,6.0716953,-7.345411,3.9264908
android.sensor.accelerometer,1524711773371,1124648768749,6.042965,-6.3589997,3.4763808
android.sensor.accelerometer,1524711773391,1124668759374,5.717354,-5.544971,2.7006595
android.sensor.accelerometer,1524711773411,1124688749999,5.2480903,-5.056554,2.4133554
android.sensor.accelerometer,1524711773431,1124708771874,4.7405195,-4.7405195,2.2601264
android.sensor.accelerometer,1524711773451,1124728764061,3.6583402,-4.2425256,2.5091233
android.sensor.accelerometer,1524711773471,1124748754686,2.6048915,-4.271256,1.541866
android.sensor.accelerometer,1524711773491,1124768745311,1.1109096,-4.7884035,0.7565677
android.sensor.accelerometer,1524711773511,1124788767186,-0.019153614,-4.663905,0.9576807
android.sensor.accelerometer,1524711773531,1124808757811,-1.0151415,-4.5777135,1.1875241
android.sensor.accelerometer,1524711773551,1124828748436,-1.8387469,-4.4244847,1.2354081
android.sensor.accelerometer,1524711773571,1124848771874,-3.064578,-4.003105,0.7661445
android.sensor.accelerometer,1524711773591,1124868762499,-4.146757,-4.0797195,0.22984336
android.sensor.accelerometer,1524711773611,1124888753124,-4.9320555,-4.7022123,0.94810385
android.sensor.accelerometer,1524711773631,1124908743749,-5.7843914,-5.21936,1.7717092
android.sensor.accelerometer,1524711773651,1124928767186,-7.0581064,-5.602432,1.7717092
android.sensor.accelerometer,1524711773671,1124948757811,-8.580819,-5.861006,1.1683705
android.sensor.accelerometer,1524711773691,1124968748436,-9.624691,-7.029376,1.091756
android.sensor.accelerometer,1524711773711,1124988770311,-10.113108,-8.6574335,1.4077905
android.sensor.accelerometer,1524711773731,1125008760936,-10.247183,-8.925584,1.9536686
android.sensor.accelerometer,1524711773751,1125028753124,-10.409989,-7.833828,1.7142484
android.sensor.accelerometer,1524711773771,1125048743749,-10.70687,-7.201759,1.0534488
android.sensor.accelerometer,1524711773791,1125068765624,-10.266336,-8.082825,0.7661445
android.sensor.accelerometer,1524711773811,1125088756249,-9.797073,-8.504205,2.2697031
android.sensor.accelerometer,1524711773831,1125108746874,-9.078813,-8.504205,4.759673
android.sensor.accelerometer,1524711773851,1125128770311,-7.651869,-7.6614456,4.357447
android.sensor.accelerometer,1524711773871,1125148760936,-6.0238113,-8.025364,2.882619
android.sensor.accelerometer,1524711773891,1125168751561,-4.721366,-8.054094,3.265691
android.sensor.accelerometer,1524711773911,1125188774999,-3.7062242,-7.690176,5.2289367
android.sensor.accelerometer,1524711773931,1125208765624,-2.5570073,-6.742072,7.9104424
android.sensor.accelerometer,1524711773951,1125228754686,-1.532289,-5.1140146,8.111555
android.sensor.accelerometer,1524711773971,1125248746874,-0.51714754,-3.86903,6.9048777
android.sensor.accelerometer,1524711773991,1125268767186,0.2777274,-3.6870706,6.933608
android.sensor.accelerometer,1524711774011,1125288759374,1.0726024,-4.1180267,7.97748
android.sensor.accelerometer,1524711774031,1125308749999,1.388637,-3.821146,9.404425
android.sensor.accelerometer,1524711774051,1125328771874,1.9153614,-3.3614593,8.724471
android.sensor.accelerometer,1524711774071,1125348764061,2.432509,-3.2848446,6.9240313
android.sensor.accelerometer,1524711774091,1125368754686,2.920926,-3.3039982,6.6654577
android.sensor.accelerometer,1524711774111,1125388745311,3.371036,-3.9456444,7.6614456
android.sensor.accelerometer,1524711774131,1125408767186,4.223372,-5.0278234,8.983045
android.sensor.accelerometer,1524711774151,1125428757811,4.606444,-5.3438582,9.902418
android.sensor.accelerometer,1524711774171,1125448749999,4.5298295,-4.9320555,10.802638
android.sensor.accelerometer,1524711774191,1125468771874,5.3342814,-6.301539,13.809755
android.sensor.accelerometer,1524711774211,1125488762499,5.1906295,-5.5737014,13.01488
android.sensor.accelerometer,1524711774231,1125508751561,5.5737014,-6.129156,12.459426
android.sensor.accelerometer,1524711774251,1125528745311,4.9799395,-7.297527,14.987702
android.sensor.accelerometer,1524711774271,1125548767186,3.6870706,-7.5082164,16.788143
android.sensor.accelerometer,1524711774291,1125568756249,2.873042,-7.489063,15.198392
android.sensor.accelerometer,1524711774311,1125588748436,2.7581203,-7.97748,13.685257
android.sensor.accelerometer,1524711774331,1125608770311,2.3942018,-7.4986396,13.934254
android.sensor.accelerometer,1524711774351,1125628762499,1.2258313,-5.707777,14.144943
android.sensor.accelerometer,1524711774371,1125648751561,-0.82360536,-4.146757,11.099519
android.sensor.accelerometer,1524711774391,1125668743749,-2.2122424,-4.711789,9.490616
android.sensor.accelerometer,1524711774411,1125688765624,-3.4380736,-5.21936,10.831368
android.sensor.accelerometer,1524711774431,1125708756249,-3.8594532,-5.5737014,12.488156
android.sensor.accelerometer,1524711774451,1125728746874,-3.8498764,-4.8362875,12.631808
android.sensor.accelerometer,1524711774471,1125748768749,-5.0661306,-3.41892,10.840945
android.sensor.accelerometer,1524711774491,1125768760936,-5.353435,-3.6774938,8.111555
android.sensor.accelerometer,1524711774511,1125788751561,-5.497087,-4.0892963,8.207323
android.sensor.accelerometer,1524711774532,1125808773436,-5.171476,-4.865018,10.582372
android.sensor.accelerometer,1524711774552,1125828764061,-3.821146,-5.2002063,11.089942
android.sensor.accelerometer,1524711774571,1125848756249,-2.4516625,-4.8267107,9.251195
android.sensor.accelerometer,1524711774591,1125868746874,-1.8387469,-3.2465374,8.494628
android.sensor.accelerometer,1524711774611,1125888768749,-1.283292,-2.3654714,8.073248
android.sensor.accelerometer,1524711774632,1125908760936,-1.1013328,-2.2697031,7.5082164
android.sensor.accelerometer,1524711774651,1125928751561,-0.59376204,-3.1028855,8.408437
android.sensor.accelerometer,1524711774671,1125948773436,-0.9959879,-3.514688,9.672575
android.sensor.accelerometer,1524711774691,1125968764061,-0.1340753,-4.1276035,8.916007
android.sensor.accelerometer,1524711774711,1125988753124,0.019153614,-3.7541082,7.7093296
android.sensor.accelerometer,1524711774731,1126008746874,0.21068975,-3.5913026,7.144298
android.sensor.accelerometer,1524711774752,1126028768749,1.0247183,-3.7828386,6.7324953
android.sensor.accelerometer,1524711774772,1126048759374,-0.038307227,-3.169923,8.255207
android.sensor.accelerometer,1524711774791,1126068749999,0.10534488,-3.5913026,9.030929
android.sensor.accelerometer,1524711774811,1126088771874,0.33518824,-4.644751,9.212888
android.sensor.accelerometer,1524711774831,1126108764061,0.22984336,-4.185065,8.207323
