Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524711521313,872588773436,0.6799533,4.8937483,8.418014
android.sensor.accelerometer,1524711521331,872608764061,0.63206923,4.9224787,8.552089
android.sensor.accelerometer,1524711521351,872628754686,0.6512229,4.855441,8.580819
android.sensor.accelerometer,1524711521372,872648746874,0.58418524,4.807557,8.552089
android.sensor.accelerometer,1524711521392,872668767186,0.48841715,4.7979803,8.647857
android.sensor.accelerometer,1524711521412,872688759374,0.5650316,4.7788267,8.571242
android.sensor.accelerometer,1524711521432,872708749999,0.5267244,4.9224787,8.283937
android.sensor.accelerometer,1524711521452,872728771874,0.93852705,4.999093,7.9391727
android.sensor.accelerometer,1524711521472,872748764061,1.1683705,4.999093,8.331821
android.sensor.accelerometer,1524711521492,872768753124,1.3120226,4.865018,8.676587
android.sensor.accelerometer,1524711521512,872788745311,0.7278373,4.855441,8.6095495
android.sensor.accelerometer,1524711521532,872808767186,0.34476504,4.8841715,8.379706
android.sensor.accelerometer,1524711521552,872828757811,0.45010993,4.865018,8.724471
android.sensor.accelerometer,1524711521572,872848749999,0.82360536,4.759673,8.7532015
android.sensor.accelerometer,1524711521592,872868771874,1.1492168,4.7405195,8.619126
android.sensor.accelerometer,1524711521612,872888762499,1.292869,4.8745947,8.437167
android.sensor.accelerometer,1524711521632,872908753124,0.7565677,5.3342814,9.548077
android.sensor.accelerometer,1524711521652,872928743749,2.7102363,5.161899,8.159439
android.sensor.accelerometer,1524711521672,872948767186,2.0207062,2.6240451,7.9870567
android.sensor.accelerometer,1524711521692,872968757811,-0.17238252,5.2480903,8.274361
android.sensor.accelerometer,1524711521712,872988746874,2.4133554,4.855441,8.791509
android.sensor.accelerometer,1524711521732,873008770311,6.703765,3.9552212,10.247183
android.sensor.accelerometer,1524711521751,873028762499,8.571242,3.2082303,8.2169
android.sensor.accelerometer,1524711521772,873048753124,8.101978,4.0892963,8.283937
android.sensor.accelerometer,1524711521792,873068743749,8.437167,3.8498764,8.0924015
android.sensor.accelerometer,1524711521812,873088765624,8.772355,3.6391866,8.992621
android.sensor.accelerometer,1524711521832,873108756249,9.624691,3.9360676,9.471462
android.sensor.accelerometer,1524711521852,873128746874,10.448297,2.9400797,11.300632
android.sensor.accelerometer,1524711521871,873148770311,9.950302,3.4955344,12.5743475
android.sensor.accelerometer,1524711521892,873168760936,7.9487495,3.7732618,14.891934
android.sensor.accelerometer,1524711521912,873188749999,5.353435,4.6926355,16.328455
android.sensor.accelerometer,1524711521932,873208774999,4.4915223,4.855441,16.021997
android.sensor.accelerometer,1524711521952,873228765624,2.9400797,5.851429,10.189722
android.sensor.accelerometer,1524711521972,873248754686,4.912902,8.896853,1.5801731
android.sensor.accelerometer,1524711521992,873268746874,12.765883,9.078813,-2.3654714
android.sensor.accelerometer,1524711522012,873288768749,15.351622,9.787497,1.6280571
android.sensor.accelerometer,1524711522032,873308759374,12.603078,8.437167,7.73806
android.sensor.accelerometer,1524711522052,873328749999,10.419566,7.144298,8.963891
android.sensor.accelerometer,1524711522072,873348773436,6.646304,6.8091097,8.1881695
android.sensor.accelerometer,1524711522092,873368764061,4.807557,6.991069,7.1059904
android.sensor.accelerometer,1524711522112,873388754686,7.201759,7.52737,4.644751
android.sensor.accelerometer,1524711522132,873408746874,9.078813,8.255207,5.1235914
android.sensor.accelerometer,1524711522152,873428767186,8.992621,8.810662,5.8705826
android.sensor.accelerometer,1524711522172,873448757811,7.8050976,9.557653,5.841852
android.sensor.accelerometer,1524711522192,873468749999,7.1634517,9.615114,6.4260373
android.sensor.accelerometer,1524711522212,873488771874,5.554548,9.950302,6.5026517
android.sensor.accelerometer,1524711522232,873508762499,2.2409728,10.879252,3.6296098
android.sensor.accelerometer,1524711522252,873528753124,-0.2681506,11.654974,0.10534488
android.sensor.accelerometer,1524711522272,873548745311,-2.9400797,12.373235,-2.5570073
android.sensor.accelerometer,1524711522292,873568767186,-4.0797195,12.143391,-5.4779334
android.sensor.accelerometer,1524711522312,873588757811,-4.8267107,12.0571995,-4.7788267
android.sensor.accelerometer,1524711522332,873608748436,-4.7022123,10.553641,-2.384625
android.sensor.accelerometer,1524711522352,873628770311,-5.133168,7.3071036,0.41180268
android.sensor.accelerometer,1524711522372,873648762499,-5.5641246,1.8100165,4.050989
android.sensor.accelerometer,1524711522392,873668753124,-5.9567738,-4.2904096,3.4284968
android.sensor.accelerometer,1524711522412,873688743749,-5.755661,-11.779472,1.388637
android.sensor.accelerometer,1524711522432,873708765624,-4.759673,-18.138472,5.305551
android.sensor.accelerometer,1524711522452,873728756249,-3.8786068,-24.104822,5.8226986
android.sensor.accelerometer,1524711522472,873748746874,-5.45878,-28.845343,4.1659107
android.sensor.accelerometer,1524711522492,873768770311,-8.418014,-35.194763,3.8977604
android.sensor.accelerometer,1524711522512,873788760936,-8.916007,-39.49475,10.955867
android.sensor.accelerometer,1524711522532,873808751561,-2.327164,-45.279144,11.482592
android.sensor.accelerometer,1524711522552,873828774999,0.10534488,-46.31344,15.734694
android.sensor.accelerometer,1524711522572,873848765624,-4.8362875,-44.68538,18.92377
android.sensor.accelerometer,1524711522592,873868754686,-10.630256,-43.51701,20.590134
android.sensor.accelerometer,1524711522612,873888746874,-10.390836,-46.45709,19.16319
android.sensor.accelerometer,1524711522632,873908768749,-6.3302693,-51.84883,15.619772
android.sensor.accelerometer,1524711522652,873928759374,-2.2026656,-63.04412,12.469003
android.sensor.accelerometer,1524711522672,873948749999,4.912902,-77.95521,9.720459
android.sensor.accelerometer,1524711522692,873968773436,28.739998,-78.21378,-3.0262709
android.sensor.accelerometer,1524711522712,873988762499,52.164867,-78.31912,-15.907076
android.sensor.accelerometer,1524711522732,874008754686,63.60915,-78.35743,-9.097966
android.sensor.accelerometer,1524711522752,874028745311,35.166035,-78.38616,23.9899
android.sensor.accelerometer,1524711522772,874048768749,40.57693,-78.39574,32.3313
android.sensor.accelerometer,1524711522792,874068757811,71.2706,-78.39574,34.85
android.sensor.accelerometer,1524711522812,874088749999,78.18505,-65.4479,1.1875241
android.sensor.accelerometer,1524711522832,874108770311,78.23293,-25.94357,-38.74776
android.sensor.accelerometer,1524711522852,874128762499,65.85012,-9.270349,-26.824636
android.sensor.accelerometer,1524711522872,874148754686,37.742195,-2.1930888,8.734048
android.sensor.accelerometer,1524711522892,874168745311,31.306581,-0.17238252,13.187263
android.sensor.accelerometer,1524711522912,874188767186,30.751127,-0.076614454,3.8019924
android.sensor.accelerometer,1524711522932,874208757811,36.11414,0.0,-7.326257
android.sensor.accelerometer,1524711522952,874228748436,38.74776,0.02873042,-3.6104562
android.sensor.accelerometer,1524711522972,874248770311,33.71036,-0.93852705,4.8267107
android.sensor.accelerometer,1524711522992,874268762499,24.861391,-2.2122424,6.531382
android.sensor.accelerometer,1524711523012,874288753124,19.804836,-2.6048915,9.77792
android.sensor.accelerometer,1524711523033,874308743749,18.224663,-4.0892963,12.066776
android.sensor.accelerometer,1524711523053,874328765624,12.545617,-6.38773,11.089942
android.sensor.accelerometer,1524711523073,874348756249,9.193734,-6.0621185,9.56723
android.sensor.accelerometer,1524711523093,874368746874,9.337387,-5.765238,9.346964
android.sensor.accelerometer,1524711523113,874388770311,9.9790325,-5.995081,12.449849
android.sensor.accelerometer,1524711523133,874408760936,9.911995,-5.497087,11.57836
android.sensor.accelerometer,1524711523153,874428753124,6.8186865,-4.0701427,9.825804
android.sensor.accelerometer,1524711523173,874448743749,3.3614593,-2.1930888,8.513782
android.sensor.accelerometer,1524711523193,874468764061,0.31603462,-0.49799395,6.0525417
