Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524711507172,858448745311,0.641646,6.8186865,7.345411
android.sensor.accelerometer,1524711507192,858468767186,0.6607997,6.7612257,7.479486
android.sensor.accelerometer,1524711507211,858488757811,0.82360536,6.6271505,7.699753
android.sensor.accelerometer,1524711507232,858508748436,0.7374141,6.646304,7.374141
android.sensor.accelerometer,1524711507252,858528771874,0.63206923,6.703765,6.6846113
android.sensor.accelerometer,1524711507272,858548762499,0.6607997,6.8091097,6.244078
android.sensor.accelerometer,1524711507292,858568753124,0.7565677,6.8186865,6.4164605
android.sensor.accelerometer,1524711507312,858588743749,0.9576807,6.7803793,6.694188
android.sensor.accelerometer,1524711507332,858608765624,0.89064306,6.7612257,6.8569937
android.sensor.accelerometer,1524711507352,858628756249,0.9768343,6.694188,7.153875
android.sensor.accelerometer,1524711507372,858648749999,1.0821792,6.742072,7.2687964
android.sensor.accelerometer,1524711507392,858668770311,1.1587936,6.9240313,7.2783732
android.sensor.accelerometer,1524711507412,858688762499,1.1683705,7.1059904,7.8146744
android.sensor.accelerometer,1524711507432,858708751561,1.2066777,6.9719152,8.944737
android.sensor.accelerometer,1524711507452,858728743749,2.0111294,6.6367273,9.5385
android.sensor.accelerometer,1524711507472,858748765624,3.9839516,5.803545,8.513782
android.sensor.accelerometer,1524711507492,858768756249,3.7924154,7.1826053,6.301539
android.sensor.accelerometer,1524711507512,858788746874,4.76925,6.2345014,6.196194
android.sensor.accelerometer,1524711507532,858808770311,7.8146744,0.34476504,8.485051
android.sensor.accelerometer,1524711507552,858828760936,7.7572136,1.4939818,3.6966474
android.sensor.accelerometer,1524711507572,858848751561,1.6089035,9.14585,5.2385135
android.sensor.accelerometer,1524711507592,858868773436,0.076614454,10.515334,4.721366
android.sensor.accelerometer,1524711507612,858888764061,3.667917,6.1195793,2.8921957
android.sensor.accelerometer,1524711507632,858908754686,5.2289367,4.912902,1.934515
android.sensor.accelerometer,1524711507652,858928746874,4.0318356,7.728483,9.998186
android.sensor.accelerometer,1524711507672,858948768749,4.1180267,6.3781533,4.1276035
android.sensor.accelerometer,1524711507692,858968760936,4.2521024,5.497087,4.673482
android.sensor.accelerometer,1524711507712,858988749999,2.8443117,5.3725886,6.991069
android.sensor.accelerometer,1524711507732,859008773436,3.620033,3.8498764,9.126697
android.sensor.accelerometer,1524711507752,859028764061,3.2752678,4.7500963,11.492168
android.sensor.accelerometer,1524711507772,859048754686,4.673482,4.309563,8.504205
android.sensor.accelerometer,1524711507792,859068745311,5.995081,4.7405195,4.6351743
android.sensor.accelerometer,1524711507812,859088768749,5.506664,5.48751,4.510676
android.sensor.accelerometer,1524711507832,859108757811,6.3685765,6.253655,4.7979803
android.sensor.accelerometer,1524711507852,859128749999,7.9870567,7.0102224,2.9783869
android.sensor.accelerometer,1524711507871,859148771874,12.325351,8.791509,1.043872
android.sensor.accelerometer,1524711507892,859168762499,14.068329,9.021352,2.1739352
android.sensor.accelerometer,1524711507911,859188753124,14.15452,9.902418,4.8937483
android.sensor.accelerometer,1524711507931,859208745311,13.656527,10.821792,5.046977
android.sensor.accelerometer,1524711507951,859228767186,14.614207,11.903971,3.5242648
android.sensor.accelerometer,1524711507971,859248757811,13.64695,12.26789,2.5474305
android.sensor.accelerometer,1524711507991,859268748436,12.210428,12.679692,5.765238
android.sensor.accelerometer,1524711508011,859288771874,12.957419,12.995727,6.38773
android.sensor.accelerometer,1524711508031,859308760936,13.359646,13.64695,4.865018
android.sensor.accelerometer,1524711508051,859328753124,13.091495,14.058752,2.585738
android.sensor.accelerometer,1524711508071,859348743749,10.534488,13.838486,0.17238252
android.sensor.accelerometer,1524711508091,859368765624,10.055647,12.4785795,-0.8523358
android.sensor.accelerometer,1524711508111,859388756249,8.552089,11.33894,0.1436521
android.sensor.accelerometer,1524711508131,859408748436,6.5122285,10.860099,-1.0630256
android.sensor.accelerometer,1524711508151,859428768749,4.7022123,10.582372,-3.0262709
android.sensor.accelerometer,1524711508171,859448760936,5.209783,9.557653,-3.6487634
android.sensor.accelerometer,1524711508191,859468751561,6.196194,8.599973,-2.6719291
android.sensor.accelerometer,1524711508211,859488774999,5.985504,6.991069,-0.7565677
android.sensor.accelerometer,1524711508231,859508765624,4.5394063,5.353435,0.8619126
android.sensor.accelerometer,1524711508251,859528754686,3.0933087,3.9456444,1.1683705
android.sensor.accelerometer,1524711508271,859548746874,2.7102363,1.9919758,0.0
android.sensor.accelerometer,1524711508291,859568768749,3.122039,-0.48841715,-0.8523358
android.sensor.accelerometer,1524711508311,859588759374,4.2999864,-4.0797195,-0.7565677
android.sensor.accelerometer,1524711508331,859608749999,3.1124623,-7.5561004,0.038307227
android.sensor.accelerometer,1524711508351,859628773436,-0.038307227,-10.0269165,2.2218192
android.sensor.accelerometer,1524711508371,859648764061,-3.0550013,-11.003751,4.596867
android.sensor.accelerometer,1524711508391,859668754686,-6.751649,-12.26789,4.817134
android.sensor.accelerometer,1524711508411,859688746874,-6.6367273,-13.934254,3.5817258
android.sensor.accelerometer,1524711508431,859708767186,-4.960786,-17.60217,2.078167
android.sensor.accelerometer,1524711508451,859728757811,-3.3135753,-22.40015,0.11492168
android.sensor.accelerometer,1524711508471,859748749999,-1.9249382,-27.811047,-0.11492168
android.sensor.accelerometer,1524711508491,859768773436,-1.7621324,-32.92506,2.1260512
android.sensor.accelerometer,1524711508511,859788762499,-3.1124623,-35.491646,6.4164605
android.sensor.accelerometer,1524711508531,859808753124,-4.9799395,-34.648888,9.260772
android.sensor.accelerometer,1524711508551,859828745311,-6.042965,-33.174057,8.025364
android.sensor.accelerometer,1524711508571,859848767186,-4.606444,-32.561142,7.920019
android.sensor.accelerometer,1524711508591,859868757811,-2.4037786,-32.685642,10.055647
android.sensor.accelerometer,1524711508611,859888748436,-2.1643584,-31.258698,11.329363
android.sensor.accelerometer,1524711508631,859908771874,-3.2465374,-29.649794,10.601525
android.sensor.accelerometer,1524711508651,859928762499,-4.8841715,-29.63064,8.973468
android.sensor.accelerometer,1524711508671,859948753124,-6.129156,-32.23553,5.315128
android.sensor.accelerometer,1524711508691,859968745311,-3.6008794,-39.7629,2.327164
android.sensor.accelerometer,1524711508711,859988767186,3.0071173,-50.278236,-1.1587936
android.sensor.accelerometer,1524711508731,860008756249,20.005949,-64.89244,-0.038307227
android.sensor.accelerometer,1524711508751,860028748436,32.848446,-58.868633,0.9864111
android.sensor.accelerometer,1524711508771,860048768749,27.954699,-54.57822,7.680599
android.sensor.accelerometer,1524711508791,860068760936,18.626888,-61.521408,7.824251
android.sensor.accelerometer,1524711508811,860088751561,20.628443,-76.21223,7.192182
android.sensor.accelerometer,1524711508831,860108743749,38.50834,-78.2042,15.68681
android.sensor.accelerometer,1524711508851,860128764061,50.41231,-70.26503,17.33402
android.sensor.accelerometer,1524711508871,860148756249,48.72679,-46.399628,-0.80445176
android.sensor.accelerometer,1524711508891,860168746874,52.203175,-25.876532,-18.20551
android.sensor.accelerometer,1524711508911,860188768749,56.187126,-11.712435,-15.773001
android.sensor.accelerometer,1524711508931,860208759374,44.129925,-8.293514,1.1492168
android.sensor.accelerometer,1524711508951,860228749999,30.358477,-10.572795,9.241618
android.sensor.accelerometer,1524711508971,860248773436,26.230873,-9.931149,3.514688
android.sensor.accelerometer,1524711508991,860268764061,27.542896,-7.603985,-2.0494366
android.sensor.accelerometer,1524711509011,860288754686,28.165388,-6.0621185,-3.6391866
android.sensor.accelerometer,1524711509031,860308745311,26.6331,-4.6351743,-3.0262709
