Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524711658533,1009808760936,-0.0046251225,-0.10061823,-0.09053023
android.sensor.gyroscope,1524711658553,1009828751561,-0.00408407,-0.10880382,-0.09789552
android.sensor.gyroscope,1524711658573,1009848742186,-0.0027227136,-0.10197959,-0.08916887
android.sensor.gyroscope,1524711658593,1009868765624,-0.0035430184,-0.076358154,-0.07089528
android.sensor.gyroscope,1524711658613,1009888754686,-0.012269665,-0.06544985,-0.06925467
android.sensor.gyroscope,1524711658633,1009908746874,-0.014992379,-0.033807028,-0.04225442
android.sensor.gyroscope,1524711658653,1009928768749,-0.04935791,-0.002443461,-0.04717625
android.sensor.gyroscope,1524711658673,1009948760936,-0.029164452,-0.0016231562,-0.026441738
android.sensor.gyroscope,1524711658693,1009968751561,0.0,0.0,0.0
android.sensor.gyroscope,1524711658713,1009988773436,0.0,0.0,0.0
android.sensor.gyroscope,1524711658733,1010008764061,0.0,0.0,0.0
android.sensor.gyroscope,1524711658753,1010028754686,-0.019634955,0.05235988,0.03926991
android.sensor.gyroscope,1524711658773,1010048746874,-0.020717058,0.06653195,0.053162728
android.sensor.gyroscope,1524711658793,1010068767186,-0.019634955,0.07990117,0.06380924
android.sensor.gyroscope,1524711658813,1010088757811,-0.018535396,0.10608111,0.09107128
android.sensor.gyroscope,1524711658833,1010108749999,-0.018256145,0.13334316,0.11889183
android.sensor.gyroscope,1524711658853,1010128773436,-0.020176006,0.20125392,0.18898425
android.sensor.gyroscope,1524711658873,1010148764061,-0.020996312,0.28824112,0.28087583
android.sensor.gyroscope,1524711658893,1010168753124,-0.016353736,0.39077923,0.40769145
android.sensor.gyroscope,1524711658913,1010188745311,-0.050981067,0.6195919,0.62721896
android.sensor.gyroscope,1524711658934,1010208767186,-0.11206759,0.92556554,0.9160186
android.sensor.gyroscope,1524711658954,1010228757811,-0.12707742,0.93811446,0.93701494
android.sensor.gyroscope,1524711658973,1010248748436,-0.11070623,0.8033925,0.8181231
android.sensor.gyroscope,1524711658993,1010268771874,-0.14261085,0.7922049,0.72130966
android.sensor.gyroscope,1524711659013,1010288762499,-0.29614747,1.0049257,0.64194953
android.sensor.gyroscope,1524711659034,1010308753124,-0.50450486,1.4824303,0.66376615
android.sensor.gyroscope,1524711659054,1010328745311,-0.7409446,2.1622884,0.7368431
android.sensor.gyroscope,1524711659073,1010348767186,-1.020459,3.397388,1.1325442
android.sensor.gyroscope,1524711659093,1010368757811,-1.6880475,7.4784565,3.595099
android.sensor.gyroscope,1524711659113,1010388748436,-2.6504395,10.233075,6.1222835
android.sensor.gyroscope,1524711659133,1010408770311,-3.5225632,9.599031,6.2880898
android.sensor.gyroscope,1524711659154,1010428760936,-4.3739524,8.3233,5.8160305
android.sensor.gyroscope,1524711659174,1010448753124,-5.0742655,6.896494,5.0775294
android.sensor.gyroscope,1524711659193,1010468743749,-5.6908555,5.525049,4.258324
android.sensor.gyroscope,1524711659213,1010488765624,-6.2651734,4.307141,3.4216483
android.sensor.gyroscope,1524711659233,1010508756249,-6.7699575,3.1871283,2.5585306
android.sensor.gyroscope,1524711659253,1010528746874,-7.0623,2.0919342,1.7333214
android.sensor.gyroscope,1524711659274,1010548768749,-7.1391993,0.9242042,1.2165469
android.sensor.gyroscope,1524711659294,1010568760936,-7.0928435,-0.30733502,0.9552885
android.sensor.gyroscope,1524711659314,1010588751561,-6.9074025,-1.5413351,0.94738215
android.sensor.gyroscope,1524711659334,1010608774999,-6.411624,-2.7366064,1.1442728
android.sensor.gyroscope,1524711659356,1010628764061,-5.528051,-3.6302848,1.3804332
android.sensor.gyroscope,1524711659374,1010648754686,-4.5045724,-3.8975296,1.4314318
android.sensor.gyroscope,1524711659395,1010668746874,-3.6406345,-3.879797,1.3264502
android.sensor.gyroscope,1524711659415,1010688768749,-3.0038688,-3.8102632,1.157642
android.sensor.gyroscope,1524711659435,1010708759374,-2.4055524,-3.6490996,0.9743824
android.sensor.gyroscope,1524711659455,1010728749999,-1.765226,-3.3851185,0.786201
android.sensor.gyroscope,1524711659474,1010748771874,-1.3280734,-3.1939526,0.6588618
android.sensor.gyroscope,1524711659493,1010768764061,-1.0190978,-2.9997847,0.62721896
android.sensor.gyroscope,1524711659513,1010788753124,-0.7483099,-2.7747943,0.6798581
android.sensor.gyroscope,1524711659533,1010808745311,-0.5145929,-2.5729818,0.74148566
android.sensor.gyroscope,1524711659555,1010828767186,-0.34114206,-2.443461,0.73466146
android.sensor.gyroscope,1524711659573,1010848757811,-0.20916025,-2.332999,0.6626666
android.sensor.gyroscope,1524711659593,1010868749999,-0.08316494,-2.1947515,0.5680348
