Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524711835857,1187128759374,-0.1340753,5.803545,7.824251
android.sensor.accelerometer,1524711835872,1187148749999,-0.038307227,5.861006,7.651869
android.sensor.accelerometer,1524711835892,1187168771874,0.05746084,5.9280434,7.6710224
android.sensor.accelerometer,1524711835912,1187188762499,-0.009576807,5.8322754,7.6614456
android.sensor.accelerometer,1524711835932,1187208754686,-0.1436521,5.803545,7.8529816
android.sensor.accelerometer,1524711835952,1187228746874,-0.18195933,5.8322754,7.776367
android.sensor.accelerometer,1524711835972,1187248768749,-0.019153614,5.889736,7.642292
android.sensor.accelerometer,1524711835992,1187268759374,0.076614454,5.9663506,7.565677
android.sensor.accelerometer,1524711836012,1187288749999,-0.1340753,5.889736,7.7189064
android.sensor.accelerometer,1524711836032,1187308771874,-0.51714754,5.8322754,7.8912888
android.sensor.accelerometer,1524711836052,1187328762499,-0.6703765,5.755661,7.9583263
android.sensor.accelerometer,1524711836072,1187348753124,-0.5267244,5.7843914,7.824251
android.sensor.accelerometer,1524711836092,1187368745311,-0.45010993,5.841852,7.690176
android.sensor.accelerometer,1524711836112,1187388767186,-0.61291564,5.8226986,7.7572136
android.sensor.accelerometer,1524711836132,1187408757811,-0.90979666,5.707777,7.929596
android.sensor.accelerometer,1524711836152,1187428748436,-1.2449849,5.813122,8.264784
android.sensor.accelerometer,1524711836172,1187448770311,-1.982399,6.4164605,8.015787
android.sensor.accelerometer,1524711836192,1187468760936,-3.1316159,7.1634517,8.197746
android.sensor.accelerometer,1524711836212,1187488753124,-4.060566,7.431602,8.66701
android.sensor.accelerometer,1524711836232,1187508743749,-5.3438582,7.920019,9.184157
android.sensor.accelerometer,1524711836252,1187528765624,-6.5122285,8.226477,8.973468
android.sensor.accelerometer,1524711836272,1187548757811,-7.326257,8.121132,8.1402855
android.sensor.accelerometer,1524711836292,1187568746874,-7.5848308,7.335834,7.2783732
android.sensor.accelerometer,1524711836312,1187588770311,-7.0964136,6.157887,6.493075
