Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524711735676,1086948764061,0.61291564,-9.203311,3.7732618
android.sensor.accelerometer,1524711735692,1086968754686,0.59376204,-8.858546,3.7445314
android.sensor.accelerometer,1524711735712,1086988745311,0.7374141,-8.63828,3.6008794
android.sensor.accelerometer,1524711735732,1087008767186,1.1109096,-9.030929,3.3327289
android.sensor.accelerometer,1524711735752,1087028757811,1.043872,-9.519346,2.9496565
android.sensor.accelerometer,1524711735772,1087048749999,0.90979666,-9.749189,2.528277
android.sensor.accelerometer,1524711735792,1087068771874,0.6512229,-9.940725,2.8921957
android.sensor.accelerometer,1524711735812,1087088762499,0.4405331,-10.390836,3.3614593
android.sensor.accelerometer,1524711735832,1087108753124,0.22984336,-10.342952,3.5051112
android.sensor.accelerometer,1524711735852,1087128745311,0.05746084,-9.749189,3.371036
android.sensor.accelerometer,1524711735872,1087148767186,0.1436521,-9.749189,3.2369606
android.sensor.accelerometer,1524711735892,1087168756249,0.35434186,-10.0269165,3.1028855
android.sensor.accelerometer,1524711735912,1087188748436,0.38307226,-9.902418,3.0262709
android.sensor.accelerometer,1524711735932,1087208770311,0.20111294,-9.643845,3.620033
android.sensor.accelerometer,1524711735952,1087228762499,0.095768064,-9.624691,4.185065
android.sensor.accelerometer,1524711735972,1087248751561,0.11492168,-9.643845,4.3478703
android.sensor.accelerometer,1524711735992,1087268743749,0.095768064,-9.270349,4.146757
android.sensor.accelerometer,1524711736012,1087288765624,0.019153614,-8.801085,4.367024
android.sensor.accelerometer,1524711736032,1087308756249,-0.02873042,-9.002198,4.2521024
android.sensor.accelerometer,1524711736052,1087328748436,0.15322891,-9.3182335,4.175488
android.sensor.accelerometer,1524711736072,1087348770311,0.22984336,-9.193734,4.2521024
android.sensor.accelerometer,1524711736092,1087368760936,0.5650316,-9.461885,4.1659107
android.sensor.accelerometer,1524711736112,1087388751561,0.5363012,-9.299079,4.213795
android.sensor.accelerometer,1524711736132,1087408773436,0.4309563,-9.165004,4.185065
android.sensor.accelerometer,1524711736152,1087428765624,0.6991069,-9.394848,3.8786068
android.sensor.accelerometer,1524711736172,1087448756249,0.9864111,-9.969456,3.7445314
android.sensor.accelerometer,1524711736192,1087468745311,1.6663644,-11.089942,4.050989
android.sensor.accelerometer,1524711736212,1087488768749,2.1068976,-11.319786,4.367024
android.sensor.accelerometer,1524711736232,1087508759374,2.633622,-11.57836,4.453215
android.sensor.accelerometer,1524711736252,1087528749999,3.0454245,-11.951855,4.711789
android.sensor.accelerometer,1524711736272,1087548773436,3.41892,-11.63582,5.2480903
android.sensor.accelerometer,1524711736292,1087568764061,3.620033,-10.314221,5.66947
android.sensor.accelerometer,1524711736312,1087588754686,3.3039982,-8.542512,6.0046577
android.sensor.accelerometer,1524711736332,1087608745311,1.9057846,-7.489063,5.315128
android.sensor.accelerometer,1524711736352,1087628767186,0.7565677,-7.0581064,4.654328
android.sensor.accelerometer,1524711736372,1087648757811,-0.41180268,-7.067683,3.5625722
android.sensor.accelerometer,1524711736392,1087668749999,-1.7717092,-8.159439,2.3750482
android.sensor.accelerometer,1524711736412,1087688771874,-3.9073372,-7.7189064,2.3750482
android.sensor.accelerometer,1524711736432,1087708762499,-6.339846,-7.144298,1.9536686
android.sensor.accelerometer,1524711736452,1087728753124,-9.739613,-8.1402855,0.5267244
android.sensor.accelerometer,1524711736472,1087748743749,-10.97502,-9.548077,0.7086837
android.sensor.accelerometer,1524711736492,1087768765624,-11.81778,-9.825804,1.3790601
android.sensor.accelerometer,1524711736512,1087788756249,-12.29662,-8.791509,1.3215994
android.sensor.accelerometer,1524711736532,1087808748436,-12.373235,-7.795521,0.5363012
android.sensor.accelerometer,1524711736552,1087828770311,-11.597513,-7.7572136,0.59376204
android.sensor.accelerometer,1524711736572,1087848762499,-10.237606,-8.207323,1.3599066
android.sensor.accelerometer,1524711736592,1087868753124,-8.954314,-7.795521,2.3080103
android.sensor.accelerometer,1524711736612,1087888745311,-7.690176,-6.646304,3.964798
android.sensor.accelerometer,1524711736632,1087908765624,-5.6407394,-6.0046577,5.6886234
android.sensor.accelerometer,1524711736652,1087928756249,-3.6104562,-5.1810527,5.363012
android.sensor.accelerometer,1524711736672,1087948748436,-0.6991069,-4.7884035,4.462792
android.sensor.accelerometer,1524711736692,1087968770311,2.2409728,-4.5298295,3.6487634
android.sensor.accelerometer,1524711736712,1087988760936,4.7405195,-3.8498764,3.6296098
android.sensor.accelerometer,1524711736732,1088008751561,6.5601125,-3.371036,4.2042184
android.sensor.accelerometer,1524711736752,1088028773436,8.2169,-4.1946416,4.7022123
android.sensor.accelerometer,1524711736772,1088048765624,10.151415,-6.2728086,5.995081
android.sensor.accelerometer,1524711736792,1088068754686,11.224017,-6.6175733,7.0964136
android.sensor.accelerometer,1524711736812,1088088746874,12.449849,-5.2768207,6.445191
android.sensor.accelerometer,1524711736832,1088108768749,12.564771,-4.2425256,7.2209125
android.sensor.accelerometer,1524711736852,1088128759374,12.98615,-4.673482,8.7053175
android.sensor.accelerometer,1524711736872,1088148749999,13.177686,-4.9320555,8.714894
android.sensor.accelerometer,1524711736892,1088168773436,12.679692,-4.5394063,8.0924015
android.sensor.accelerometer,1524711736912,1088188764061,12.105083,-4.003105,7.192182
android.sensor.accelerometer,1524711736932,1088208754686,10.429143,-2.3558946,7.2687964
android.sensor.accelerometer,1524711736952,1088228746874,9.136273,-2.8060043,8.264784
android.sensor.accelerometer,1524711736972,1088248768749,8.00621,-4.012682,8.39886
android.sensor.accelerometer,1524711736992,1088268759374,6.2823853,-3.3806129,7.374141
android.sensor.accelerometer,1524711737012,1088288748436,4.7884035,-2.6910827,6.7803793
android.sensor.accelerometer,1524711737032,1088308771874,3.1316159,-2.1164744,7.240066
android.sensor.accelerometer,1524711737052,1088328762499,0.60333884,-1.9440918,6.6175733
android.sensor.accelerometer,1524711737072,1088348753124,-3.4572272,-1.9153614,5.1235914
android.sensor.accelerometer,1524711737092,1088368745311,-7.1155677,-3.4955344,4.596867
android.sensor.accelerometer,1524711737112,1088388767186,-8.24563,-6.9623384,6.129156
android.sensor.accelerometer,1524711737132,1088408757811,-8.791509,-8.801085,8.743625
android.sensor.accelerometer,1524711737152,1088428748436,-14.18325,-7.833828,6.7133417
android.sensor.accelerometer,1524711737172,1088448771874,-15.198392,-8.762778,4.156334
android.sensor.accelerometer,1524711737192,1088468762499,-14.882358,-10.218452,4.7788267
android.sensor.accelerometer,1524711737212,1088488753124,-14.374787,-10.352529,6.5601125
android.sensor.accelerometer,1524711737232,1088508743749,-14.853627,-9.11712,6.9048777
android.sensor.accelerometer,1524711737252,1088528765624,-14.805743,-8.00621,5.3725886
android.sensor.accelerometer,1524711737272,1088548756249,-14.097059,-8.389283,4.2999864
android.sensor.accelerometer,1524711737291,1088568748436,-13.081918,-8.542512,5.161899
android.sensor.accelerometer,1524711737312,1088588770311,-12.325351,-7.642292,6.493075
android.sensor.accelerometer,1524711737332,1088608760936,-11.348516,-6.5505357,7.1155677
android.sensor.accelerometer,1524711737352,1088628751561,-9.9790325,-5.5737014,7.029376
android.sensor.accelerometer,1524711737371,1088648742186,-9.107543,-4.271256,5.947197
android.sensor.accelerometer,1524711737392,1088668765624,-7.441179,-2.3558946,5.3438582
android.sensor.accelerometer,1524711737412,1088688754686,-6.033388,-0.8331822,5.995081
android.sensor.accelerometer,1524711737432,1088708746874,-3.6104562,-0.6895301,8.90643
android.sensor.accelerometer,1524711737452,1088728768749,-1.532289,0.5267244,11.281479
android.sensor.accelerometer,1524711737472,1088748759374,1.292869,1.7046716,12.08593
android.sensor.accelerometer,1524711737492,1088768751561,4.414908,1.7717092,14.240712
android.sensor.accelerometer,1524711737512,1088788771874,7.9391727,1.8195933,13.809755
android.sensor.accelerometer,1524711737531,1088808764061,8.6095495,0.7182605,13.876793
android.sensor.accelerometer,1524711737552,1088828754686,8.772355,-1.4652514,14.211981
android.sensor.accelerometer,1524711737572,1088848746874,6.8761473,-2.5187001,16.25184
android.sensor.accelerometer,1524711737592,1088868768749,5.631162,-3.86903,16.577452
android.sensor.accelerometer,1524711737612,1088888759374,4.1180267,-4.213795,15.9262295
android.sensor.accelerometer,1524711737632,1088908749999,3.6104562,-4.1180267,14.642938
android.sensor.accelerometer,1524711737651,1088928771874,2.834735,-2.8443117,12.6222315
android.sensor.accelerometer,1524711737672,1088948764061,2.231396,-2.4420857,11.042058
android.sensor.accelerometer,1524711737691,1088968754686,1.7812861,-2.920926,10.007763
android.sensor.accelerometer,1524711737712,1088988745311,1.5801731,-3.8307228,9.548077
android.sensor.accelerometer,1524711737732,1089008767186,1.9057846,-3.8594532,9.299079
android.sensor.accelerometer,1524711737752,1089028757811,2.183512,-3.9264908,9.184157
android.sensor.accelerometer,1524711737772,1089048749999,1.3024458,-2.6623523,8.456321
android.sensor.accelerometer,1524711737791,1089068770311,2.777274,-2.9400797,6.4547677
android.sensor.accelerometer,1524711737811,1089088762499,1.685518,-3.2082303,9.653421
android.sensor.accelerometer,1524711737832,1089108753124,1.6759412,-1.3024458,9.969456
android.sensor.accelerometer,1524711737851,1089128745311,2.0685902,-1.9153614,9.490616
