Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524711555274,906548754686,0.08619126,2.6623523,9.528923
android.sensor.accelerometer,1524711555292,906568746874,0.038307227,2.633622,9.653421
android.sensor.accelerometer,1524711555312,906588768749,0.019153614,2.5474305,9.662998
android.sensor.accelerometer,1524711555332,906608757811,0.009576807,2.6623523,9.662998
android.sensor.accelerometer,1524711555352,906628748436,0.02873042,2.6623523,9.634268
android.sensor.accelerometer,1524711555372,906648771874,0.06703765,2.7102363,9.634268
android.sensor.accelerometer,1524711555392,906668764061,0.047884032,2.777274,9.634268
android.sensor.accelerometer,1524711555412,906688754686,0.12449849,2.7868507,9.701305
android.sensor.accelerometer,1524711555432,906708745311,0.11492168,2.930503,9.653421
android.sensor.accelerometer,1524711555452,906728767186,0.17238252,2.7964275,9.500193
android.sensor.accelerometer,1524711555472,906748757811,0.1340753,2.873042,9.442732
android.sensor.accelerometer,1524711555492,906768749999,0.095768064,2.8538885,9.32781
android.sensor.accelerometer,1524711555512,906788770311,0.06703765,2.815581,9.394848
android.sensor.accelerometer,1524711555532,906808762499,0.11492168,2.8443117,9.299079
android.sensor.accelerometer,1524711555552,906828753124,0.076614454,2.681506,9.519346
android.sensor.accelerometer,1524711555572,906848745311,-0.05746084,2.6527755,9.414001
android.sensor.accelerometer,1524711555592,906868765624,0.0,2.585738,9.3182335
android.sensor.accelerometer,1524711555612,906888756249,-0.009576807,2.6431987,9.461885
android.sensor.accelerometer,1524711555632,906908748436,0.05746084,2.7485435,9.481039
android.sensor.accelerometer,1524711555652,906928770311,0.009576807,2.767697,9.471462
android.sensor.accelerometer,1524711555672,906948760936,0.038307227,2.633622,9.461885
android.sensor.accelerometer,1524711555692,906968751561,0.038307227,2.681506,9.481039
android.sensor.accelerometer,1524711555712,906988742186,0.11492168,2.7964275,9.471462
android.sensor.accelerometer,1524711555732,907008765624,0.22026655,2.9113493,9.548077
android.sensor.accelerometer,1524711555752,907028754686,0.22984336,2.9783869,9.56723
android.sensor.accelerometer,1524711555772,907048746874,0.24899697,2.8921957,9.557653
android.sensor.accelerometer,1524711555792,907068768749,0.2681506,2.8538885,9.548077
android.sensor.accelerometer,1524711555812,907088760936,0.1340753,2.9879637,9.548077
android.sensor.accelerometer,1524711555832,907108751561,0.038307227,2.9592333,9.471462
android.sensor.accelerometer,1524711555852,907128773436,-0.11492168,2.834735,9.452309
android.sensor.accelerometer,1524711555872,907148764061,-0.076614454,2.7389667,9.356541
android.sensor.accelerometer,1524711555892,907168754686,-0.10534488,2.7389667,9.299079
android.sensor.accelerometer,1524711555912,907188745311,-0.2681506,2.7389667,9.509769
android.sensor.accelerometer,1524711555932,907208767186,-0.19153613,2.6431987,9.461885
android.sensor.accelerometer,1524711555952,907228757811,-0.095768064,2.585738,9.356541
android.sensor.accelerometer,1524711555972,907248749999,-0.095768064,2.6527755,9.241618
android.sensor.accelerometer,1524711555992,907268771874,-0.1436521,2.7868507,9.222465
android.sensor.accelerometer,1524711556012,907288762499,-0.10534488,2.767697,9.279925
android.sensor.accelerometer,1524711556032,907308754686,-0.10534488,2.7485435,9.394848
android.sensor.accelerometer,1524711556052,907328745311,-0.038307227,2.7868507,9.509769
android.sensor.accelerometer,1524711556072,907348767186,0.06703765,2.7964275,9.605537
android.sensor.accelerometer,1524711556092,907368757811,0.06703765,2.9017725,9.548077
android.sensor.accelerometer,1524711556112,907388748436,-0.038307227,2.8634653,9.662998
android.sensor.accelerometer,1524711556132,907408771874,0.009576807,2.8538885,9.586384
android.sensor.accelerometer,1524711556152,907428762499,0.1340753,2.8921957,9.500193
android.sensor.accelerometer,1524711556172,907448754686,0.019153614,2.9592333,9.557653
android.sensor.accelerometer,1524711556192,907468743749,-0.1340753,2.9113493,9.605537
android.sensor.accelerometer,1524711556212,907488765624,-0.24899697,2.7581203,9.576807
android.sensor.accelerometer,1524711556232,907508756249,-0.10534488,2.6527755,9.423578
android.sensor.accelerometer,1524711556252,907528746874,-0.05746084,2.834735,9.279925
android.sensor.accelerometer,1524711556272,907548770311,-0.21068975,2.825158,9.222465
android.sensor.accelerometer,1524711556292,907568760936,-0.33518824,2.72939,9.279925
android.sensor.accelerometer,1524711556312,907588751561,-0.30645782,2.6719291,9.528923
android.sensor.accelerometer,1524711556332,907608743749,-0.095768064,2.6240451,9.461885
android.sensor.accelerometer,1524711556352,907628765624,-0.08619126,2.7006595,9.500193
android.sensor.accelerometer,1524711556372,907648756249,-0.20111294,2.777274,9.490616
android.sensor.accelerometer,1524711556392,907668746874,-0.25857377,2.7581203,9.490616
android.sensor.accelerometer,1524711556412,907688768749,-0.095768064,2.8060043,9.452309
android.sensor.accelerometer,1524711556432,907708759374,0.038307227,2.8921957,9.212888
android.sensor.accelerometer,1524711556452,907728751561,-0.009576807,2.9400797,9.346964
android.sensor.accelerometer,1524711556472,907748773436,-0.08619126,2.9592333,9.461885
android.sensor.accelerometer,1524711556492,907768764061,0.019153614,2.930503,9.490616
android.sensor.accelerometer,1524711556512,907788754686,0.08619126,2.9783869,9.557653
