Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524711436774,788048749999,0.03190462,-0.08044223,-0.13007939
android.sensor.gyroscope,1524711436793,788068771874,0.025621433,-0.07826056,-0.1328021
android.sensor.gyroscope,1524711436813,788088764061,0.020176006,-0.080721475,-0.14343116
android.sensor.gyroscope,1524711436833,788108753124,0.017994344,-0.07143632,-0.12653637
android.sensor.gyroscope,1524711436853,788128745311,0.017453292,-0.06407104,-0.11180579
android.sensor.gyroscope,1524711436873,788148768749,0.014713125,-0.054803338,-0.095434606
android.sensor.gyroscope,1524711436893,788168757811,0.012531464,-0.062168628,-0.1134464
android.sensor.gyroscope,1524711436913,788188748436,0.00816814,-0.06298893,-0.11971214
android.sensor.gyroscope,1524711436934,788208771874,0.007347836,-0.057264253,-0.10880382
android.sensor.gyroscope,1524711436953,788228762499,0.008988446,-0.047717303,-0.072797686
android.sensor.gyroscope,1524711436973,788248753124,0.010629055,-0.058904864,-0.07497934
android.sensor.gyroscope,1524711436993,788268743749,0.006544985,-0.04145157,-0.054262288
android.sensor.gyroscope,1524711437013,788288767186,0.008726646,-0.06462954,-0.10471976
android.sensor.gyroscope,1524711437033,788308756249,0.016894788,-0.06462954,-0.09707521
android.sensor.gyroscope,1524711437053,788328748436,0.024260076,-0.061627574,-0.06925467
android.sensor.gyroscope,1524711437073,788348770311,0.042812925,-0.054803338,0.03544764
android.sensor.gyroscope,1524711437093,788368760936,0.08834857,-0.033807028,0.27324873
android.sensor.gyroscope,1524711437113,788388751561,0.12407546,-0.012269665,0.52277845
android.sensor.gyroscope,1524711437133,788408743749,0.21624629,0.030264009,1.1407298
android.sensor.gyroscope,1524711437154,788428765624,0.27625072,0.051801372,1.603242
android.sensor.gyroscope,1524711437173,788448756249,0.34005994,0.019896753,1.9591321
android.sensor.gyroscope,1524711437193,788468748436,0.4175002,-0.08234464,2.180562
android.sensor.gyroscope,1524711437213,788488770311,0.50858897,-0.22769566,2.3485498
android.sensor.gyroscope,1524711437233,788508760936,0.5756794,-0.3397807,2.5214422
android.sensor.gyroscope,1524711437255,788528751561,0.62613684,-0.4529653,2.6250799
android.sensor.gyroscope,1524711437273,788548773436,0.66676813,-0.5530425,2.6880689
android.sensor.gyroscope,1524711437293,788568765624,0.6948505,-0.61741024,2.7565207
android.sensor.gyroscope,1524711437313,788588756249,0.715585,-0.62721896,2.8418846
android.sensor.gyroscope,1524711437333,788608746874,0.7403861,-0.611127,2.8939652
android.sensor.gyroscope,1524711437355,788628768749,0.7889412,-0.6130469,2.908155
android.sensor.gyroscope,1524711437373,788648759374,0.85439104,-0.6367659,2.9373193
android.sensor.gyroscope,1524711437393,788668749999,0.94055796,-0.6348635,2.9656808
android.sensor.gyroscope,1524711437413,788688773436,1.1175518,-0.60650194,3.1355886
android.sensor.gyroscope,1524711437433,788708764061,1.3679018,-0.5775818,3.4328358
android.sensor.gyroscope,1524711437453,788728754686,1.5230615,-0.6416703,3.6362712
android.sensor.gyroscope,1524711437473,788748746874,1.5462395,-0.8770279,3.6984575
android.sensor.gyroscope,1524711437493,788768768749,1.5846891,-1.2230918,3.7614462
android.sensor.gyroscope,1524711437513,788788759374,1.7311397,-1.5857887,3.9048948
android.sensor.gyroscope,1524711437533,788808748436,1.7810386,-1.9086746,4.0136986
android.sensor.gyroscope,1524711437555,788828771874,1.7564994,-1.9902164,4.1143346
android.sensor.gyroscope,1524711437573,788848762499,1.8181269,-1.9749447,4.184968
android.sensor.gyroscope,1524711437593,788868753124,1.9190419,-2.200197,4.177603
android.sensor.gyroscope,1524711437613,788888745311,2.0463986,-2.383736,4.190972
android.sensor.gyroscope,1524711437633,788908767186,2.1118484,-2.3185477,4.1538835
android.sensor.gyroscope,1524711437653,788928757811,2.219291,-2.1197548,4.0685196
