Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524711802518,1153788746874,-0.010349803,0.062168628,0.09135053
android.sensor.gyroscope,1524711802533,1153808768749,-0.008726646,0.0946143,0.12407546
android.sensor.gyroscope,1524711802553,1153828759374,-0.002443461,0.08152433,0.10826277
android.sensor.gyroscope,1524711802573,1153848751561,0.0035430184,0.09789552,0.12871803
android.sensor.gyroscope,1524711802593,1153868773436,8.0285146E-4,0.13226105,0.16088445
android.sensor.gyroscope,1524711802613,1153888764061,-5.410521E-4,0.18325958,0.21488494
android.sensor.gyroscope,1524711802633,1153908756249,-0.0038048178,0.20097466,0.23205897
android.sensor.gyroscope,1524711802653,1153928746874,-0.002984513,0.1870644,0.22252949
android.sensor.gyroscope,1524711802673,1153948767186,-0.002984513,0.1693493,0.20151572
android.sensor.gyroscope,1524711802693,1153968759374,5.410521E-4,0.11753047,0.14643313
android.sensor.gyroscope,1524711802713,1153988749999,8.0285146E-4,0.10908308,0.1319818
android.sensor.gyroscope,1524711802733,1154008771874,2.6179937E-4,0.10143854,0.1134464
android.sensor.gyroscope,1524711802753,1154028762499,0.0,0.0,0.0
android.sensor.gyroscope,1524711802773,1154048754686,-0.0051661744,-0.10225884,-0.13062043
android.sensor.gyroscope,1524711802793,1154068745311,0.00408407,-0.2945243,-0.35941565
android.sensor.gyroscope,1524711802813,1154088767186,0.020176006,-0.49087384,-0.60976565
android.sensor.gyroscope,1524711802833,1154108757811,0.045814894,-0.630762,-0.7742106
android.sensor.gyroscope,1524711802853,1154128748436,0.07199483,-0.6288596,-0.7649429
android.sensor.gyroscope,1524711802873,1154148771874,0.10471976,-0.50150293,-0.6045821
android.sensor.gyroscope,1524711802893,1154168762499,0.1513375,-0.27296948,-0.30433306
android.sensor.gyroscope,1524711802913,1154188753124,0.17397442,-0.07771951,-0.04499459
android.sensor.gyroscope,1524711802934,1154208745311,0.13634512,0.13007939,0.19524999
android.sensor.gyroscope,1524711802954,1154228765624,0.11506956,0.31796408,0.41259584
android.sensor.gyroscope,1524711802973,1154248756249,0.097354464,0.50340533,0.60267967
android.sensor.gyroscope,1524711802993,1154268748436,0.10416125,0.59559363,0.6937684
