Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524711725595,1076868770311,-0.016894788,-0.05290093,-0.067631505
android.sensor.gyroscope,1524711725613,1076888760936,-0.017174039,-0.047717303,-0.059166662
android.sensor.gyroscope,1524711725633,1076908753124,-0.014992379,-0.06517059,-0.07990117
android.sensor.gyroscope,1524711725653,1076928743749,-0.013631022,-0.05454154,-0.067073
android.sensor.gyroscope,1524711725673,1076948765624,-0.01144936,-0.042812925,-0.052080624
android.sensor.gyroscope,1524711725693,1076968754686,0.0,0.0,0.0
android.sensor.gyroscope,1524711725713,1076988746874,0.0,0.0,0.0
android.sensor.gyroscope,1524711725733,1077008768749,0.0,0.0,0.0
android.sensor.gyroscope,1524711725754,1077028760936,0.0,0.0,0.0
android.sensor.gyroscope,1524711725773,1077048751561,-0.0283616,0.05862561,0.07035422
android.sensor.gyroscope,1524711725793,1077068773436,-0.03598869,0.08726646,0.10471976
android.sensor.gyroscope,1524711725813,1077088764061,-0.040072758,0.08644616,0.10389945
android.sensor.gyroscope,1524711725833,1077108754686,-0.038990654,0.07497934,0.08970992
android.sensor.gyroscope,1524711725853,1077128746874,-0.037350047,0.07171558,0.08562585
android.sensor.gyroscope,1524711725873,1077148768749,-0.025621433,0.03190462,0.038449604
android.sensor.gyroscope,1524711725893,1077168759374,0.0,0.0,0.0
android.sensor.gyroscope,1524711725913,1077188749999,-0.013351769,-0.048537605,-0.059445914
android.sensor.gyroscope,1524711725933,1077208773436,0.011990412,-0.1437104,-0.17397442
android.sensor.gyroscope,1524711725953,1077228762499,0.03817035,-0.208881,-0.25143212
android.sensor.gyroscope,1524711725973,1077248754686,0.054803338,-0.26914722,-0.33351496
android.sensor.gyroscope,1524711725993,1077268745311,0.05534439,-0.32696998,-0.4505044
android.sensor.gyroscope,1524711726013,1077288767186,0.049619712,-0.3736052,-0.5582261
android.sensor.gyroscope,1524711726033,1077308757811,0.040072758,-0.39786527,-0.613588
android.sensor.gyroscope,1524711726053,1077328749999,0.03926991,-0.39324012,-0.62121505
android.sensor.gyroscope,1524711726073,1077348771874,0.050178215,-0.44259804,-0.68858474
android.sensor.gyroscope,1524711726093,1077368762499,0.061627574,-0.55114007,-0.8399397
android.sensor.gyroscope,1524711726113,1077388751561,0.06899287,-0.6160314,-0.93837625
android.sensor.gyroscope,1524711726133,1077408743749,0.08726646,-0.6675884,-1.0150137
android.sensor.gyroscope,1524711726154,1077428765624,0.11698942,-0.7406654,-1.1041826
android.sensor.gyroscope,1524711726173,1077448756249,0.14261085,-0.7453079,-1.0930125
android.sensor.gyroscope,1524711726193,1077468748436,0.16362461,-0.76330227,-1.1074637
android.sensor.gyroscope,1524711726213,1077488770311,0.17671458,-0.82957244,-1.177277
android.sensor.gyroscope,1524711726233,1077508760936,0.19933406,-0.9402961,-1.2953484
android.sensor.gyroscope,1524711726254,1077528751561,0.26670375,-1.2579985,-1.6286017
android.sensor.gyroscope,1524711726273,1077548742186,0.33187437,-1.6536995,-2.0313888
android.sensor.gyroscope,1524711726293,1077568765624,0.4046895,-2.0641136,-2.418904
android.sensor.gyroscope,1524711726313,1077588756249,0.46631706,-2.563714,-2.8857796
android.sensor.gyroscope,1524711726333,1077608746874,0.5061455,-3.0731409,-3.3183072
android.sensor.gyroscope,1524711726353,1077628768749,0.5170538,-3.4611974,-3.585011
android.sensor.gyroscope,1524711726373,1077648760936,0.4805066,-3.7677295,-3.7022796
android.sensor.gyroscope,1524711726393,1077668749999,0.45268604,-3.535653,-3.2923892
android.sensor.gyroscope,1524711726413,1077688773436,0.39924407,5.7391315,5.556692
android.sensor.gyroscope,1524711726433,1077708764061,0.62858033,5.43424,5.390886
android.sensor.gyroscope,1524711726453,1077728754686,0.85983646,4.5171213,4.701481
android.sensor.gyroscope,1524711726473,1077748746874,1.0480005,3.7843626,4.158247
android.sensor.gyroscope,1524711726493,1077768767186,1.2135448,3.087313,3.6886313
android.sensor.gyroscope,1524711726513,1077788759374,1.3651617,2.493901,3.3488505
android.sensor.gyroscope,1524711726533,1077808749999,1.4682583,1.9975817,3.0622325
android.sensor.gyroscope,1524711726554,1077828771874,1.5416144,1.620416,2.8405232
android.sensor.gyroscope,1524711726573,1077848762499,1.5879704,1.3038133,2.6537032
android.sensor.gyroscope,1524711726593,1077868753124,1.6651489,0.89366096,2.4952624
android.sensor.gyroscope,1524711726613,1077888745311,1.7104226,0.5598667,2.3602786
android.sensor.gyroscope,1524711726633,1077908767186,1.7055008,0.29178414,2.207283
android.sensor.gyroscope,1524711726653,1077928759374,1.6247793,0.23479915,2.0461192
android.sensor.gyroscope,1524711726673,1077948749999,1.5636928,0.14943509,1.9274893
android.sensor.gyroscope,1524711726693,1077968771874,1.5296066,0.017715093,1.8494905
android.sensor.gyroscope,1524711726713,1077988762499,1.5102508,-0.119991384,1.811582
android.sensor.gyroscope,1524711726733,1078008753124,1.4276096,-0.1237962,1.7139657
android.sensor.gyroscope,1524711726753,1078028743749,1.3348976,-0.101717785,1.6209745
android.sensor.gyroscope,1524711726773,1078048767186,1.2481722,-0.07579965,1.5410559
android.sensor.gyroscope,1524711726793,1078068757811,1.1573627,-0.089448124,1.41808
android.sensor.gyroscope,1524711726813,1078088748436,1.0529222,-0.09761626,1.2702681
android.sensor.gyroscope,1524711726833,1078108770311,0.9326516,-0.095434606,1.1202744
android.sensor.gyroscope,1524711726855,1078128762499,0.81019926,-0.0662527,0.96483546
android.sensor.gyroscope,1524711726873,1078148751561,0.7027568,-0.019076448,0.8243888
android.sensor.gyroscope,1524711726893,1078168743749,0.5996777,-0.012810716,0.67221355
android.sensor.gyroscope,1524711726913,1078188765624,0.49932125,-0.025359634,0.5200383
android.sensor.gyroscope,1524711726933,1078208756249,0.37604862,-0.014713125,0.34005994
android.sensor.gyroscope,1524711726953,1078228746874,0.2746101,-0.043074727,0.21216223
android.sensor.gyroscope,1524711726973,1078248768749,0.2080607,-0.043074727,0.14561282
android.sensor.gyroscope,1524711726993,1078268760936,0.1510757,0.006806784,0.06789331
android.sensor.gyroscope,1524711727013,1078288751561,0.076358154,0.11807153,-0.040893063
android.sensor.gyroscope,1524711727034,1078308773436,0.019896753,0.24788912,-0.11506956
android.sensor.gyroscope,1524711727054,1078328764061,-0.026720991,0.25033256,-0.1611637
android.sensor.gyroscope,1524711727074,1078348754686,-0.07798131,0.2361605,-0.22142991
android.sensor.gyroscope,1524711727093,1078368746874,-0.13308136,0.23506095,-0.29914942
android.sensor.gyroscope,1524711727113,1078388768749,-0.17915805,0.27815312,-0.35342917
android.sensor.gyroscope,1524711727133,1078408759374,-0.21816616,0.3397807,-0.3891386
android.sensor.gyroscope,1524711727155,1078428749999,-0.26424286,0.36269686,-0.41968188
android.sensor.gyroscope,1524711727174,1078448773436,-0.31932545,0.39950585,-0.4750437
android.sensor.gyroscope,1524711727194,1078468762499,-0.3962421,0.46795768,-0.5789432
android.sensor.gyroscope,1524711727213,1078488754686,-0.48214722,0.54213417,-0.7035771
android.sensor.gyroscope,1524711727233,1078508745311,-0.53122586,0.56231016,-0.7548549
android.sensor.gyroscope,1524711727253,1078528767186,-0.5893104,0.5235988,-0.82684976
android.sensor.gyroscope,1524711727274,1078548759374,-0.68422145,0.53312826,-0.9757438
android.sensor.gyroscope,1524711727294,1078568749999,-0.8072148,0.37604862,-1.177277
android.sensor.gyroscope,1524711727313,1078588771874,-0.8821941,0.15515977,-1.2931668
android.sensor.gyroscope,1524711727333,1078608762499,-0.9531068,-0.06462954,-1.4202616
android.sensor.gyroscope,1524711727353,1078628753124,-1.0643716,0.037891097,-1.5394328
android.sensor.gyroscope,1524711727373,1078648745311,-2.4870942,-8.70373,-5.750581
android.sensor.gyroscope,1524711727393,1078668767186,-2.3384619,-11.246727,-6.7296057
android.sensor.gyroscope,1524711727414,1078688757811,-2.0193982,-9.628475,-5.995206
android.sensor.gyroscope,1524711727433,1078708748436,-1.7472316,-8.809549,-5.655408
android.sensor.gyroscope,1524711727453,1078728770311,-1.4240665,-8.469751,-5.6875916
android.sensor.gyroscope,1524711727473,1078748760936,-1.237805,-7.4241943,-5.220716
android.sensor.gyroscope,1524711727494,1078768753124,-1.1407298,-6.294635,-4.575485
android.sensor.gyroscope,1524711727513,1078788743749,-1.0362892,-5.337147,-4.051607
android.sensor.gyroscope,1524711727534,1078808765624,-0.93401295,-4.6267457,-3.6845472
android.sensor.gyroscope,1524711727553,1078828754686,-0.8584751,-4.145698,-3.4363787
android.sensor.gyroscope,1524711727573,1078848748436,-0.80475384,-3.6788225,-3.1680343
android.sensor.gyroscope,1524711727593,1078868770311,-0.75129443,-3.3635635,-3.0155973
android.sensor.gyroscope,1524711727613,1078888760936,-0.7041182,-3.0483222,-2.8647835
android.sensor.gyroscope,1524711727633,1078908751561,-0.6697701,-2.7262566,-2.6406133
android.sensor.gyroscope,1524711727653,1078928774999,-0.6427699,-2.3864584,-2.3671029
