Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524711617391,968668751561,0.25857377,5.094861,8.197746
android.sensor.accelerometer,1524711617412,968688743749,0.25857377,5.142745,7.9583263
android.sensor.accelerometer,1524711617432,968708765624,0.34476504,5.104438,8.226477
android.sensor.accelerometer,1524711617452,968728756249,0.41180268,5.046977,8.389283
android.sensor.accelerometer,1524711617472,968748748436,0.33518824,5.0757074,8.0924015
android.sensor.accelerometer,1524711617492,968768770311,0.4309563,5.0374002,8.00621
android.sensor.accelerometer,1524711617512,968788760936,0.5746084,5.046977,8.178593
android.sensor.accelerometer,1524711617532,968808751561,0.545878,5.00867,8.408437
android.sensor.accelerometer,1524711617552,968828743749,0.48841715,5.046977,8.580819
android.sensor.accelerometer,1524711617572,968848765624,0.49799395,5.1235914,8.360553
android.sensor.accelerometer,1524711617592,968868754686,0.36391866,5.161899,7.8050976
android.sensor.accelerometer,1524711617612,968888748436,0.4405331,5.171476,7.785944
android.sensor.accelerometer,1524711617632,968908768749,0.58418524,5.209783,8.39886
android.sensor.accelerometer,1524711617652,968928760936,0.46926352,5.2959743,8.456321
android.sensor.accelerometer,1524711617672,968948751561,0.31603462,5.305551,8.303091
android.sensor.accelerometer,1524711617692,968968773436,0.33518824,5.2768207,8.082825
android.sensor.accelerometer,1524711617712,968988764061,0.31603462,5.3342814,7.97748
android.sensor.accelerometer,1524711617732,969008754686,0.16280572,5.544971,8.389283
android.sensor.accelerometer,1524711617752,969028745311,-0.29688102,6.042965,9.615114
android.sensor.accelerometer,1524711617772,969048768749,-0.8714894,7.153875,11.57836
android.sensor.accelerometer,1524711617792,969068757811,0.5363012,9.528923,12.823344
android.sensor.accelerometer,1524711617812,969088749999,-0.36391866,13.397953,17.822437
android.sensor.accelerometer,1524711617832,969108773436,-0.49799395,14.317327,21.538239
android.sensor.accelerometer,1524711617851,969128764061,0.10534488,18.636467,17.774553
