Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524711828853,1180128745311,0.0,0.0,0.0
android.sensor.gyroscope,1524711828873,1180148767186,-0.020717058,-0.023719024,-0.023998277
android.sensor.gyroscope,1524711828893,1180168757811,-0.029984757,-0.033807028,-0.033527777
android.sensor.gyroscope,1524711828913,1180188749999,-0.020176006,-0.03626794,-0.037891097
android.sensor.gyroscope,1524711828933,1180208771874,-0.027541295,-0.033807028,-0.03544764
android.sensor.gyroscope,1524711828953,1180228762499,-0.045256387,-0.037350047,-0.035168383
android.sensor.gyroscope,1524711828973,1180248753124,-0.042812925,-0.045256387,-0.046896998
android.sensor.gyroscope,1524711828993,1180268743749,0.0,0.0,0.0
android.sensor.gyroscope,1524711829013,1180288767186,-0.032724924,-0.016894788,-0.014172073
android.sensor.gyroscope,1524711829033,1180308756249,-0.039531708,-0.0286234,-0.027803095
android.sensor.gyroscope,1524711829053,1180328748436,-0.046076693,-0.027803095,-0.04225442
android.sensor.gyroscope,1524711829073,1180348770311,0.0,0.0,0.0
android.sensor.gyroscope,1524711829093,1180368762499,-0.03981096,-0.040352013,-0.08752826
android.sensor.gyroscope,1524711829113,1180388751561,-0.0376293,-0.07689921,-0.17615607
android.sensor.gyroscope,1524711829133,1180408743749,-0.019076448,-0.14889404,-0.31742302
android.sensor.gyroscope,1524711829153,1180428764061,-2.6179937E-4,-0.22879522,-0.4742234
android.sensor.gyroscope,1524711829173,1180448757811,0.014713125,-0.3498687,-0.7005752
android.sensor.gyroscope,1524711829193,1180468746874,0.029164452,-0.48623127,-0.97246253
android.sensor.gyroscope,1524711829213,1180488768749,0.059986968,-0.63294363,-1.2558167
android.sensor.gyroscope,1524711829233,1180508760936,0.11534881,-0.81730276,-1.5898727
android.sensor.gyroscope,1524711829253,1180528751561,0.16879079,-0.9531068,-1.8246719
android.sensor.gyroscope,1524711829273,1180548773436,0.20397663,-1.0488207,-1.9934802
android.sensor.gyroscope,1524711829293,1180568764061,0.23097688,-1.1483568,-2.1761987
android.sensor.gyroscope,1524711829313,1180588756249,0.26234043,-1.2252735,-2.3098211
android.sensor.gyroscope,1524711829333,1180608746874,0.3021514,-1.3078973,-2.4568126
android.sensor.gyroscope,1524711829354,1180628767186,0.3455054,-1.3684429,-2.580347
android.sensor.gyroscope,1524711829373,1180648759374,0.3836932,-1.4289883,-2.7003386
android.sensor.gyroscope,1524711829393,1180668749999,0.39596283,-1.4652562,-2.776435
android.sensor.gyroscope,1524711829413,1180688773436,0.39077923,-1.5208799,-2.8667033
android.sensor.gyroscope,1524711829433,1180708762499,0.36842155,-1.5939744,-2.964878
android.sensor.gyroscope,1524711829453,1180728754686,0.33677873,-1.7235126,-3.119776
android.sensor.gyroscope,1524711829473,1180748745311,0.3119776,-1.8170449,-3.2255778
android.sensor.gyroscope,1524711829493,1180768768749,0.32478833,-1.9667592,-3.4213865
android.sensor.gyroscope,1524711829513,1180788759374,0.3455054,-2.108026,-3.604646
android.sensor.gyroscope,1524711829533,1180808749999,0.3815115,-2.2814596,-3.8405273
android.sensor.gyroscope,1524711829553,1180828771874,0.4213225,-2.430371,-4.0461617
android.sensor.gyroscope,1524711829573,1180848762499,0.48569024,-2.5789857,-4.261326
android.sensor.gyroscope,1524711829593,1180868753124,0.5339486,-2.6468966,-4.3742313
android.sensor.gyroscope,1524711829613,1180888743749,0.593953,-2.7267976,-4.5342956
android.sensor.gyroscope,1524711829633,1180908767186,0.6694909,-2.8274333,-4.760106
android.sensor.gyroscope,1524711829653,1180928757811,0.715585,-2.8735101,-4.88282
android.sensor.gyroscope,1524711829673,1180948748436,0.7769333,-3.0155973,-5.107811
android.sensor.gyroscope,1524711829693,1180968771874,0.8494692,-3.2212145,-5.4495115
android.sensor.gyroscope,1524711829713,1180988762499,0.8792096,-3.3090222,-5.6275873
android.sensor.gyroscope,1524711829733,1181008751561,0.87346745,-3.2880259,-5.613677
android.sensor.gyroscope,1524711829755,1181028742186,0.85383254,-3.2359452,-5.534317
android.sensor.gyroscope,1524711829773,1181048765624,0.8050331,-3.123581,-5.372333
android.sensor.gyroscope,1524711829793,1181068756249,0.70794046,-2.9959624,-5.2457967
android.sensor.gyroscope,1524711829813,1181088748436,0.5595875,-2.935417,-5.2618885
android.sensor.gyroscope,1524711829833,1181108768749,0.46033058,-2.8045173,-5.062258
android.sensor.gyroscope,1524711829853,1181128760936,0.40414843,-2.6010816,-4.692475
android.sensor.gyroscope,1524711829873,1181148751561,0.354232,-2.4456427,-4.390044
android.sensor.gyroscope,1524711829893,1181168773436,0.31005773,-2.3000124,-4.0982423
android.sensor.gyroscope,1524711829913,1181188764061,0.26616272,-2.1456554,-3.7849035
android.sensor.gyroscope,1524711829933,1181208756249,0.2170666,-2.001945,-3.4950218
android.sensor.gyroscope,1524711829953,1181228746874,0.16362461,-1.8435041,-3.193394
android.sensor.gyroscope,1524711829973,1181248768749,0.11424925,-1.6894089,-2.902692
android.sensor.gyroscope,1524711829993,1181268759374,0.08126253,-1.5304269,-2.6076267
android.sensor.gyroscope,1524711830013,1181288751561,0.059707712,-1.3679018,-2.318827
