Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524711537773,889048749999,0.02125811,-0.072797686,0.018535396
android.sensor.gyroscope,1524711537793,889068773436,0.0,0.0,0.0
android.sensor.gyroscope,1524711537813,889088762499,0.0,0.0,0.0
android.sensor.gyroscope,1524711537833,889108753124,0.0,0.0,0.0
android.sensor.gyroscope,1524711537853,889128745311,0.0,0.0,0.0
android.sensor.gyroscope,1524711537873,889148767186,0.002984513,-0.044174284,0.034627333
android.sensor.gyroscope,1524711537893,889168757811,0.002443461,-0.031084314,0.02453933
android.sensor.gyroscope,1524711537913,889188749999,0.002443461,-0.03080506,0.02453933
android.sensor.gyroscope,1524711537933,889208771874,0.0,-0.06925467,0.07771951
android.sensor.gyroscope,1524711537953,889228760936,-0.0038048178,-0.07497934,0.09080948
android.sensor.gyroscope,1524711537973,889248753124,5.410521E-4,-0.051801372,0.05808456
android.sensor.gyroscope,1524711537993,889268743749,5.410521E-4,-0.04553564,0.05126032
android.sensor.gyroscope,1524711538013,889288767186,0.0027227136,-0.04907866,0.060528018
android.sensor.gyroscope,1524711538033,889308757811,0.00572468,-0.057805303,0.076358154
android.sensor.gyroscope,1524711538053,889328748436,0.005986479,-0.04171337,0.053983033
android.sensor.gyroscope,1524711538073,889348770311,0.00816814,-0.054803338,0.07853982
android.sensor.gyroscope,1524711538093,889368760936,0.012810716,-0.055902895,0.07689921
android.sensor.gyroscope,1524711538113,889388751561,0.01308997,-0.040352013,0.06544985
android.sensor.gyroscope,1524711538133,889408743749,0.0,0.0,0.0
android.sensor.gyroscope,1524711538155,889428765624,0.006544985,-0.00816814,0.03817035
android.sensor.gyroscope,1524711538173,889448754686,0.010088003,-0.0155334305,0.13988814
android.sensor.gyroscope,1524711538193,889468746874,0.0027227136,-0.0076270886,0.17097245
android.sensor.gyroscope,1524711538213,889488770311,-0.0021816615,-0.010629055,0.2822372
