Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524711476778,828048743749,-0.2777274,5.746084,8.341399
android.sensor.accelerometer,1524711476792,828068767186,-0.22026655,5.7365074,8.111555
android.sensor.accelerometer,1524711476811,828088757811,0.019153614,5.803545,7.9870567
android.sensor.accelerometer,1524711476832,828108748436,0.16280572,5.8226986,7.7667904
android.sensor.accelerometer,1524711476851,828128770311,-0.18195933,5.66947,8.0445175
android.sensor.accelerometer,1524711476872,828148762499,-0.25857377,5.650316,7.73806
android.sensor.accelerometer,1524711476892,828168751561,-0.095768064,5.6790466,7.431602
android.sensor.accelerometer,1524711476912,828188743749,0.009576807,5.650316,7.6614456
android.sensor.accelerometer,1524711476932,828208764061,-0.1340753,5.497087,7.843405
android.sensor.accelerometer,1524711476952,828228756249,-0.45010993,5.4683566,7.8912888
android.sensor.accelerometer,1524711476972,828248746874,-0.641646,5.3342814,7.8146744
android.sensor.accelerometer,1524711476992,828268768749,-0.5554548,5.3821654,7.824251
android.sensor.accelerometer,1524711477012,828288759374,-0.32561144,5.4300494,7.785944
android.sensor.accelerometer,1524711477032,828308751561,-0.12449849,5.305551,7.536947
android.sensor.accelerometer,1524711477052,828328773436,-0.15322891,4.9416323,7.0964136
android.sensor.accelerometer,1524711477072,828348764061,0.05746084,4.721366,5.9280434
android.sensor.accelerometer,1524711477092,828368754686,0.16280572,3.715801,4.501099
android.sensor.accelerometer,1524711477112,828388745311,0.2873042,3.3518825,3.1890767
android.sensor.accelerometer,1524711477132,828408768749,1.6567876,2.9592333,3.0071173
android.sensor.accelerometer,1524711477152,828428759374,4.367024,1.1971009,3.3806129
android.sensor.accelerometer,1524711477172,828448751561,5.2959743,-0.47884035,1.7525556
android.sensor.accelerometer,1524711477192,828468771874,2.1547816,1.8866309,-3.5051112
android.sensor.accelerometer,1524711477212,828488762499,4.31914,-2.030283,-6.981492
android.sensor.accelerometer,1524711477232,828508753124,4.309563,-2.6623523,-5.9280434
android.sensor.accelerometer,1524711477252,828528745311,4.1276035,-4.261679,-4.6255975
android.sensor.accelerometer,1524711477272,828548767186,5.2863975,-7.326257,-6.253655
android.sensor.accelerometer,1524711477292,828568757811,6.7803793,-10.362105,-7.632715
android.sensor.accelerometer,1524711477312,828588748436,8.389283,-14.049175,-7.651869
android.sensor.accelerometer,1524711477332,828608771874,8.801085,-17.496826,-3.86903
android.sensor.accelerometer,1524711477352,828628762499,11.405977,-22.141577,-3.1124623
android.sensor.accelerometer,1524711477372,828648753124,13.551182,-27.56205,-1.982399
android.sensor.accelerometer,1524711477392,828668743749,15.255854,-33.221943,-0.641646
android.sensor.accelerometer,1524711477412,828688765624,17.056293,-39.341522,-1.091756
android.sensor.accelerometer,1524711477432,828708757811,16.40507,-44.95353,-2.5187001
android.sensor.accelerometer,1524711477452,828728748436,15.658079,-50.11543,-1.3982137
android.sensor.accelerometer,1524711477472,828748770311,17.199945,-52.959743,4.0892963
android.sensor.accelerometer,1524711477492,828768760936,19.574993,-51.49449,8.848969
android.sensor.accelerometer,1524711477512,828788751561,22.132,-47.87446,9.940725
android.sensor.accelerometer,1524711477532,828808743749,18.847157,-39.38941,6.167464
android.sensor.accelerometer,1524711477552,828828765624,17.72667,-36.85155,1.7908629
android.sensor.accelerometer,1524711477572,828848756249,19.862297,-35.69276,-1.5610195
android.sensor.accelerometer,1524711477591,828868746874,23.779211,-33.767822,-3.6774938
android.sensor.accelerometer,1524711477612,828888768749,25.79034,-32.09188,-1.8483237
android.sensor.accelerometer,1524711477632,828908759374,24.315512,-31.019278,12.5264635
android.sensor.accelerometer,1524711477652,828928751561,17.33402,-26.690561,30.301016
android.sensor.accelerometer,1524711477672,828948773436,7.9870567,-19.364304,41.32392
android.sensor.accelerometer,1524711477692,828968764061,4.2042184,-13.359646,33.58586
android.sensor.accelerometer,1524711477712,828988754686,8.312668,-10.831368,29.889214
android.sensor.accelerometer,1524711477732,829008746874,13.187263,-10.342952,44.733265
android.sensor.accelerometer,1524711477752,829028768749,16.079458,-11.827356,53.83123
android.sensor.accelerometer,1524711477772,829048760936,20.226215,-19.249382,47.53927
android.sensor.accelerometer,1524711477792,829068749999,18.722658,-22.515072,35.922604
android.sensor.accelerometer,1524711477812,829088771874,20.379444,-27.08321,27.667395
android.sensor.accelerometer,1524711477832,829108762499,24.507048,-36.066254,24.22932
android.sensor.accelerometer,1524711477852,829128754686,29.621063,-49.052406,23.262064
android.sensor.accelerometer,1524711477872,829148745311,48.24795,-67.29622,16.414646
android.sensor.accelerometer,1524711477892,829168767186,56.694695,-77.89774,14.978126
android.sensor.accelerometer,1524711477912,829188757811,61.03299,-78.27124,12.765883
android.sensor.accelerometer,1524711477932,829208748436,64.72006,-78.33828,8.197746
android.sensor.accelerometer,1524711477952,829228770311,68.71359,-78.37659,2.0973208
android.sensor.accelerometer,1524711477972,829248762499,74.16279,-78.38616,5.8322754
android.sensor.accelerometer,1524711477992,829268753124,70.97372,-78.39574,19.201498
android.sensor.accelerometer,1524711478012,829288745311,66.80781,-78.39574,23.27164
