Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524711610813,962088767186,-0.22026655,6.703765,7.2592196
android.sensor.accelerometer,1524711610832,962108757811,-0.11492168,6.7133417,7.1347213
android.sensor.accelerometer,1524711610851,962128748436,-0.1436521,6.6654577,7.2783732
android.sensor.accelerometer,1524711610872,962148770311,-0.19153613,6.6175733,7.3549876
android.sensor.accelerometer,1524711610892,962168760936,-0.20111294,6.646304,7.374141
android.sensor.accelerometer,1524711610912,962188751561,-0.1436521,6.7229185,7.2783732
android.sensor.accelerometer,1524711610932,962208745311,-0.06703765,6.703765,7.2783732
android.sensor.accelerometer,1524711610952,962228765624,-0.11492168,6.646304,7.345411
android.sensor.accelerometer,1524711610972,962248756249,-0.2681506,6.6079965,7.326257
android.sensor.accelerometer,1524711610992,962268748436,-0.35434186,6.6079965,7.240066
android.sensor.accelerometer,1524711611012,962288768749,-0.29688102,6.588843,7.240066
android.sensor.accelerometer,1524711611032,962308760936,-0.23942018,6.5026517,7.2592196
android.sensor.accelerometer,1524711611052,962328751561,-0.21068975,6.5026517,7.3166804
android.sensor.accelerometer,1524711611072,962348743749,-0.2777274,6.483498,7.28795
android.sensor.accelerometer,1524711611092,962368765624,-0.37349546,6.531382,7.1826053
android.sensor.accelerometer,1524711611112,962388756249,-0.38307226,6.5218053,7.1347213
android.sensor.accelerometer,1524711611132,962408746874,-0.36391866,6.5026517,7.1634517
android.sensor.accelerometer,1524711611152,962428768749,-0.4213795,6.5505357,7.1155677
android.sensor.accelerometer,1524711611172,962448760936,-0.5650316,6.5601125,7.086837
android.sensor.accelerometer,1524711611192,962468751561,-0.46926352,6.5026517,7.297527
android.sensor.accelerometer,1524711611213,962488773436,-0.34476504,6.588843,7.297527
android.sensor.accelerometer,1524711611232,962508764061,-0.5554548,6.588843,6.9048777
android.sensor.accelerometer,1524711611253,962528754686,-0.8331822,7.029376,7.28795
android.sensor.accelerometer,1524711611272,962548745311,-1.4173675,7.2783732,8.2169
