Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524711463057,814328743749,0.0,0.0,0.0
android.sensor.gyroscope,1524711463073,814348765624,0.0,0.0,0.0
android.sensor.gyroscope,1524711463093,814368756249,0.0,0.0,0.0
android.sensor.gyroscope,1524711463113,814388748436,0.0,0.0,0.0
android.sensor.gyroscope,1524711463133,814408770311,0.025621433,-0.049619712,-0.005986479
android.sensor.gyroscope,1524711463153,814428760936,0.019896753,-0.03244567,0.010629055
android.sensor.gyroscope,1524711463173,814448751561,0.0,0.0,0.0
android.sensor.gyroscope,1524711463193,814468742186,0.022619467,-0.049898963,-0.012269665
android.sensor.gyroscope,1524711463213,814488765624,0.026720991,-0.04935791,-0.0035430184
android.sensor.gyroscope,1524711463233,814508756249,0.0,0.0,0.0
android.sensor.gyroscope,1524711463253,814528746874,0.0,0.0,0.0
android.sensor.gyroscope,1524711463273,814548770311,0.028902652,-0.009808751,0.04717625
android.sensor.gyroscope,1524711463293,814568760936,0.02617994,-0.014713125,0.025900686
android.sensor.gyroscope,1524711463313,814588751561,0.0286234,0.010349803,0.04717625
android.sensor.gyroscope,1524711463333,814608773436,0.0,0.0,0.0
android.sensor.gyroscope,1524711463353,814628764061,0.0,0.0,0.0
android.sensor.gyroscope,1524711463373,814648756249,0.0,0.0,0.0
android.sensor.gyroscope,1524711463393,814668746874,0.0,0.0,0.0
android.sensor.gyroscope,1524711463413,814688768749,0.0,0.0,0.0
android.sensor.gyroscope,1524711463433,814708759374,0.03190462,-0.03926991,-0.02480113
android.sensor.gyroscope,1524711463453,814728749999,0.045814894,-0.07143632,-0.060528018
android.sensor.gyroscope,1524711463473,814748773436,0.059986968,-0.124354705,-0.12707742
android.sensor.gyroscope,1524711463493,814768762499,0.0752586,-0.17479472,-0.1895253
android.sensor.gyroscope,1524711463514,814788753124,0.09025098,-0.22471114,-0.23888321
android.sensor.gyroscope,1524711463534,814808745311,0.092170835,-0.22661355,-0.23233823
android.sensor.gyroscope,1524711463555,814828767186,0.095434606,-0.24897122,-0.23860396
android.sensor.gyroscope,1524711463573,814848757811,0.10307915,-0.27815312,-0.2544341
android.sensor.gyroscope,1524711463593,814868748436,0.10089748,-0.29424506,-0.25661576
android.sensor.gyroscope,1524711463613,814888771874,0.08726646,-0.2945243,-0.2653424
android.sensor.gyroscope,1524711463633,814908762499,0.058904864,-0.2506118,-0.22252949
android.sensor.gyroscope,1524711463653,814928753124,0.027803095,-0.19743164,-0.16770868
android.sensor.gyroscope,1524711463673,814948743749,0.0076270886,-0.18352138,-0.14807373
android.sensor.gyroscope,1524711463693,814968767186,-0.017715093,-0.14016739,-0.07880162
android.sensor.gyroscope,1524711463713,814988757811,-0.03408628,-0.10416125,-0.016632987
android.sensor.gyroscope,1524711463733,815008748436,-0.037088245,-0.07553785,0.02453933
android.sensor.gyroscope,1524711463753,815028771874,-0.04935791,-0.11098549,0.06026622
android.sensor.gyroscope,1524711463773,815048762499,-0.046896998,-0.11070623,0.08344419
android.sensor.gyroscope,1524711463793,815068751561,0.013351769,-0.2645221,-0.022619467
android.sensor.gyroscope,1524711463813,815088743749,0.072797686,-0.41015238,-0.13362241
android.sensor.gyroscope,1524711463833,815108765624,0.07934267,-0.43114868,-0.07199483
android.sensor.gyroscope,1524711463853,815128756249,0.06244788,-0.43905503,-0.05508259
android.sensor.gyroscope,1524711463873,815148748436,0.035709437,-0.45104542,0.006265732
android.sensor.gyroscope,1524711463893,815168768749,-0.03598869,-0.37278488,0.23397884
android.sensor.gyroscope,1524711463913,815188760936,-0.12461651,-0.188705,0.69785243
android.sensor.gyroscope,1524711463933,815208751561,-0.19278906,-0.06026622,1.1508178
android.sensor.gyroscope,1524711463955,815228774999,-0.28988174,0.0951728,1.656143
android.sensor.gyroscope,1524711463973,815248764061,-0.3981445,0.29588565,2.2959108
android.sensor.gyroscope,1524711463993,815268756249,-0.48623127,0.43168974,3.133407
android.sensor.gyroscope,1524711464013,815288746874,-0.57377696,0.3220656,4.132329
android.sensor.gyroscope,1524711464033,815308768749,-0.7384837,-0.17533578,5.0216265
android.sensor.gyroscope,1524711464055,815328759374,-1.0180156,-0.8655611,5.6314096
android.sensor.gyroscope,1524711464073,815348749999,-1.3275323,-1.4731627,5.906561
android.sensor.gyroscope,1524711464093,815368773436,-1.6059647,-1.9733042,5.876576
android.sensor.gyroscope,1524711464113,815388764061,-1.8083181,-2.410736,5.642318
android.sensor.gyroscope,1524711464133,815408754686,-1.9212235,-2.5937164,5.360063
android.sensor.gyroscope,1524711464153,815428745311,-1.9370362,-2.5552666,5.068
android.sensor.gyroscope,1524711464173,815448768749,-1.8819536,-2.4396386,4.7775598
android.sensor.gyroscope,1524711464193,815468757811,-1.7704096,-2.2841997,4.4764905
android.sensor.gyroscope,1524711464213,815488749999,-1.6427912,-2.130925,4.1677766
android.sensor.gyroscope,1524711464233,815508771874,-1.4977019,-2.0133944,3.8781738
android.sensor.gyroscope,1524711464253,815528762499,-1.3518099,-1.9323937,3.5874546
android.sensor.gyroscope,1524711464273,815548753124,-1.2053593,-1.8642211,3.295112
android.sensor.gyroscope,1524711464294,815568745311,-1.063272,-1.8036757,3.0161383
android.sensor.gyroscope,1524711464313,815588767186,-0.90102625,-1.7824175,2.7873433
android.sensor.gyroscope,1524711464333,815608757811,-0.71530575,-1.8077772,2.58581
android.sensor.gyroscope,1524711464355,815628748436,-0.4987802,-1.8704869,2.3998277
android.sensor.gyroscope,1524711464373,815648771874,-0.27351055,-1.9615755,2.2323809
android.sensor.gyroscope,1524711464393,815668762499,0.20507619,-2.3924625,2.1767397
android.sensor.gyroscope,1524711464413,815688751561,1.138007,-3.4126596,2.2506545
android.sensor.gyroscope,1524711464433,815708743749,2.6826234,-5.2392516,2.4227264
android.sensor.gyroscope,1524711464455,815728765624,4.217693,-7.0726676,2.4917192
android.sensor.gyroscope,1524711464473,815748756249,5.0450835,-8.019788,2.3878198
android.sensor.gyroscope,1524711464493,815768748436,5.293252,-8.183674,2.2285585
android.sensor.gyroscope,1524711464513,815788770311,5.2370696,-7.8490596,2.0930164
android.sensor.gyroscope,1524711464533,815808762499,5.0142612,-7.32492,1.946304
android.sensor.gyroscope,1524711464555,815828751561,4.720836,-6.723881,1.8110409
