Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524711604078,955348759374,0.1436521,4.5777135,8.6574335
android.sensor.accelerometer,1524711604092,955368749999,0.11492168,4.6160207,8.734048
android.sensor.accelerometer,1524711604112,955388773436,0.15322891,4.5872903,8.944737
android.sensor.accelerometer,1524711604132,955408762499,0.19153613,4.5872903,8.992621
android.sensor.accelerometer,1524711604152,955428754686,0.18195933,4.596867,8.935161
android.sensor.accelerometer,1524711604172,955448746874,0.2777274,4.5394063,8.695741
android.sensor.accelerometer,1524711604191,955468767186,0.2777274,4.5681367,8.848969
android.sensor.accelerometer,1524711604212,955488757811,0.1436521,4.55856,8.925584
android.sensor.accelerometer,1524711604232,955508749999,0.10534488,4.510676,8.973468
android.sensor.accelerometer,1524711604252,955528771874,0.10534488,4.5394063,8.734048
android.sensor.accelerometer,1524711604272,955548762499,0.12449849,4.5298295,8.513782
android.sensor.accelerometer,1524711604292,955568753124,0.10534488,4.5202527,8.561666
android.sensor.accelerometer,1524711604312,955588745311,0.047884032,4.510676,8.772355
android.sensor.accelerometer,1524711604332,955608767186,0.11492168,4.414908,8.848969
android.sensor.accelerometer,1524711604352,955628757811,0.047884032,4.501099,8.772355
android.sensor.accelerometer,1524711604372,955648748436,0.08619126,4.5777135,8.762778
android.sensor.accelerometer,1524711604392,955668770311,-0.019153614,4.673482,8.973468
android.sensor.accelerometer,1524711604412,955688760936,0.06703765,5.2480903,9.835381
android.sensor.accelerometer,1524711604432,955708751561,1.3982137,5.8226986,11.683704
android.sensor.accelerometer,1524711604452,955728743749,0.29688102,6.5696893,11.319786
android.sensor.accelerometer,1524711604472,955748767186,0.05746084,8.801085,11.15698
android.sensor.accelerometer,1524711604492,955768756249,0.1436521,9.212888,14.489709
android.sensor.accelerometer,1524711604512,955788748436,1.7525556,10.266336,15.217546
android.sensor.accelerometer,1524711604532,955808770311,3.7062242,11.15698,13.168109
android.sensor.accelerometer,1524711604552,955828760936,6.646304,11.386824,11.453861
android.sensor.accelerometer,1524711604572,955848751561,6.933608,11.291056,10.668563
android.sensor.accelerometer,1524711604592,955868774999,6.14831,10.783484,10.850522
android.sensor.accelerometer,1524711604612,955888764061,4.4915223,9.988609,10.275913
android.sensor.accelerometer,1524711604632,955908754686,3.6008794,9.088389,7.431602
android.sensor.accelerometer,1524711604652,955928746874,3.8019924,8.552089,2.3558946
android.sensor.accelerometer,1524711604672,955948768749,7.0581064,8.322245,-0.8810662
android.sensor.accelerometer,1524711604692,955968759374,8.101978,8.121132,-0.5746084
android.sensor.accelerometer,1524711604712,955988751561,5.717354,7.201759,-0.5363012
android.sensor.accelerometer,1524711604732,956008773436,3.3135753,6.445191,-2.336741
android.sensor.accelerometer,1524711604752,956028764061,2.4708161,5.6120086,-5.305551
android.sensor.accelerometer,1524711604772,956048754686,1.8195933,4.912902,-7.6231384
android.sensor.accelerometer,1524711604792,956068745311,1.0342951,4.1946416,-8.954314
android.sensor.accelerometer,1524711604812,956088768749,2.1164744,3.371036,-11.971008
android.sensor.accelerometer,1524711604832,956108757811,2.0590134,2.3175871,-13.713987
android.sensor.accelerometer,1524711604852,956128749999,0.8714894,1.8962077,-12.038046
android.sensor.accelerometer,1524711604872,956148773436,0.5554548,1.5035586,-10.28549
android.sensor.accelerometer,1524711604892,956168762499,-0.25857377,1.1683705,-9.481039
android.sensor.accelerometer,1524711604912,956188753124,-1.7046716,1.0055647,-9.548077
android.sensor.accelerometer,1524711604932,956208745311,-1.8674773,0.37349546,-9.80665
android.sensor.accelerometer,1524711604952,956228767186,-1.8004397,0.05746084,-9.80665
android.sensor.accelerometer,1524711604972,956248757811,-2.5953147,-0.45968673,-9.442732
android.sensor.accelerometer,1524711604992,956268748436,-3.1507695,-0.90979666,-7.8529816
android.sensor.accelerometer,1524711605012,956288770311,-2.825158,-0.79487497,-5.2959743
android.sensor.accelerometer,1524711605032,956308760936,-2.231396,-0.8523358,-2.8634653
android.sensor.accelerometer,1524711605052,956328751561,-2.0494366,-0.7469909,-1.6280571
android.sensor.accelerometer,1524711605072,956348743749,-2.183512,-1.1300632,-1.5035586
android.sensor.accelerometer,1524711605092,956368765624,-2.2888567,-1.3982137,-2.0111294
android.sensor.accelerometer,1524711605112,956388756249,-1.7717092,-1.6567876,-2.480393
android.sensor.accelerometer,1524711605132,956408748436,-0.91937345,-2.0590134,-2.4899697
