Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524711782851,1134128751561,0.48841715,6.0238113,8.073248
android.sensor.accelerometer,1524711782871,1134148743749,0.40222588,6.0046577,7.9487495
android.sensor.accelerometer,1524711782891,1134168765624,0.32561144,6.0142345,7.7189064
android.sensor.accelerometer,1524711782911,1134188756249,0.22026655,6.033388,7.565677
android.sensor.accelerometer,1524711782931,1134208746874,0.2681506,6.0525417,7.3071036
android.sensor.accelerometer,1524711782952,1134228768749,0.23942018,6.042965,7.3549876
android.sensor.accelerometer,1524711782972,1134248760936,0.20111294,6.042965,7.374141
android.sensor.accelerometer,1524711782992,1134268749999,0.16280572,6.0716953,7.479486
android.sensor.accelerometer,1524711783012,1134288774999,0.18195933,6.0525417,7.5465236
android.sensor.accelerometer,1524711783032,1134308764061,0.17238252,6.042965,7.6710224
android.sensor.accelerometer,1524711783052,1134328754686,0.20111294,6.0621185,7.690176
android.sensor.accelerometer,1524711783072,1134348746874,0.2873042,6.0621185,7.5848308
android.sensor.accelerometer,1524711783093,1134368768749,0.2777274,6.1195793,7.5561004
android.sensor.accelerometer,1524711783113,1134388759374,0.32561144,6.0621185,7.6710224
android.sensor.accelerometer,1524711783133,1134408749999,0.2873042,6.033388,7.881712
android.sensor.accelerometer,1524711783153,1134428773436,0.21068975,6.033388,7.9008656
android.sensor.accelerometer,1524711783173,1134448764061,0.17238252,6.0238113,7.699753
android.sensor.accelerometer,1524711783193,1134468754686,0.2681506,5.985504,7.3645644
android.sensor.accelerometer,1524711783213,1134488745311,0.5267244,5.9759274,7.2783732
android.sensor.accelerometer,1524711783233,1134508767186,0.48841715,5.90889,7.690176
android.sensor.accelerometer,1524711783253,1134528757811,0.40222588,5.861006,7.872135
android.sensor.accelerometer,1524711783273,1134548749999,0.7086837,5.861006,7.565677
android.sensor.accelerometer,1524711783293,1134568771874,0.6799533,5.707777,6.981492
android.sensor.accelerometer,1524711783312,1134588764061,0.48841715,5.1523223,6.5601125
android.sensor.accelerometer,1524711783332,1134608753124,-1.3215994,7.1059904,6.5984197
android.sensor.accelerometer,1524711783352,1134628743749,-1.0821792,6.4547677,6.540959
android.sensor.accelerometer,1524711783372,1134648767186,-1.1492168,7.9487495,8.829816
android.sensor.accelerometer,1524711783392,1134668757811,0.38307226,9.404425,10.955867
android.sensor.accelerometer,1524711783412,1134688748436,1.8674773,10.91756,11.051635
android.sensor.accelerometer,1524711783432,1134708771874,3.169923,13.455414,12.220005
android.sensor.accelerometer,1524711783452,1134728762499,6.483498,14.499286,14.432248
android.sensor.accelerometer,1524711783472,1134748753124,7.3549876,14.805743,16.625336
android.sensor.accelerometer,1524711783492,1134768743749,5.8322754,13.905523,15.8304615
android.sensor.accelerometer,1524711783512,1134788765624,4.3957543,12.430696,12.53604
android.sensor.accelerometer,1524711783532,1134808756249,3.3901896,10.113108,9.921572
android.sensor.accelerometer,1524711783552,1134828748436,2.1739352,7.565677,8.293514
android.sensor.accelerometer,1524711783572,1134848768749,0.8331822,5.0661306,7.240066
android.sensor.accelerometer,1524711783592,1134868760936,-2.1452048,2.566584,6.205771
android.sensor.accelerometer,1524711783612,1134888751561,-4.5872903,0.58418524,5.8705826
android.sensor.accelerometer,1524711783632,1134908773436,-5.1523223,-3.5625722,2.27928
android.sensor.accelerometer,1524711783652,1134928765624,-6.435614,-6.1770406,-1.7046716
android.sensor.accelerometer,1524711783672,1134948756249,-7.603985,-9.56723,-3.7541082
android.sensor.accelerometer,1524711783692,1134968746874,-10.429143,-12.028469,-4.232949
android.sensor.accelerometer,1524711783712,1134988768749,-14.135366,-12.564771,-5.0661306
android.sensor.accelerometer,1524711783732,1135008759374,-15.016433,-11.884817,-3.4284968
android.sensor.accelerometer,1524711783752,1135028749999,-9.605537,-12.29662,-1.6280571
android.sensor.accelerometer,1524711783772,1135048773436,-2.480393,-11.128249,-1.091756
android.sensor.accelerometer,1524711783792,1135068764061,2.3463178,-8.082825,-2.135628
android.sensor.accelerometer,1524711783812,1135088754686,3.6966474,-3.8594532,-4.060566
android.sensor.accelerometer,1524711783832,1135108745311,5.9567738,1.043872,-1.2162545
android.sensor.accelerometer,1524711783852,1135128767186,10.103531,8.676587,13.369223
android.sensor.accelerometer,1524711783872,1135148759374,14.767436,19.04827,29.534872
android.sensor.accelerometer,1524711783892,1135168749999,19.565416,28.12708,32.83887
android.sensor.accelerometer,1524711783912,1135188771874,22.486341,33.499672,26.115952
android.sensor.accelerometer,1524711783932,1135208762499,20.9349,34.170048,20.819979
android.sensor.accelerometer,1524711783952,1135228753124,16.874334,29.716831,20.992361
android.sensor.accelerometer,1524711783972,1135248743749,10.084377,19.747375,18.952501
android.sensor.accelerometer,1524711783992,1135268767186,7.1059904,13.9438305,14.020445
android.sensor.accelerometer,1524711784012,1135288759374,5.8801594,9.222465,9.758766
android.sensor.accelerometer,1524711784032,1135308748436,4.7788267,5.056554,8.130709
android.sensor.accelerometer,1524711784052,1135328770311,1.6663644,1.4556746,7.776367
android.sensor.accelerometer,1524711784072,1135348760936,-0.8619126,-1.1204864,7.575254
android.sensor.accelerometer,1524711784092,1135368753124,-2.5474305,-3.4859576,5.995081
android.sensor.accelerometer,1524711784112,1135388743749,-4.003105,-5.161899,2.7389667
android.sensor.accelerometer,1524711784132,1135408765624,-3.6966474,-8.054094,-0.7374141
android.sensor.accelerometer,1524711784152,1135428756249,-5.1140146,-10.994174,-4.807557
android.sensor.accelerometer,1524711784172,1135448748436,-9.768343,-12.401965,-7.201759
android.sensor.accelerometer,1524711784192,1135468768749,-13.857639,-12.4785795,-7.7572136
android.sensor.accelerometer,1524711784212,1135488760936,-14.4609785,-12.258312,-7.2592196
android.sensor.accelerometer,1524711784232,1135508751561,-11.348516,-12.258312,-6.14831
android.sensor.accelerometer,1524711784252,1135528743749,-6.9144545,-11.856087,-4.7884035
android.sensor.accelerometer,1524711784272,1135548765624,-1.8770541,-10.994174,-2.9975405
android.sensor.accelerometer,1524711784292,1135568756249,2.681506,-9.155427,-1.4460979
android.sensor.accelerometer,1524711784312,1135588746874,9.481039,-4.596867,0.4405331
android.sensor.accelerometer,1524711784332,1135608768749,9.452309,1.5227122,12.765883
android.sensor.accelerometer,1524711784352,1135628760936,15.658079,9.739613,30.913933
android.sensor.accelerometer,1524711784372,1135648749999,22.687456,19.804836,35.462917
android.sensor.accelerometer,1524711784392,1135668773436,21.95004,28.404808,25.665842
android.sensor.accelerometer,1524711784412,1135688764061,25.321077,31.747114,21.41374
android.sensor.accelerometer,1524711784432,1135708754686,23.530214,31.354465,20.025103
android.sensor.accelerometer,1524711784452,1135728746874,17.27656,27.50459,20.216639
android.sensor.accelerometer,1524711784472,1135748768749,12.488156,22.141577,19.009962
android.sensor.accelerometer,1524711784492,1135768759374,10.409989,16.759413,15.524004
android.sensor.accelerometer,1524711784512,1135788749999,10.055647,12.0571995,12.162544
android.sensor.accelerometer,1524711784532,1135808771874,8.6574335,7.824251,9.768343
android.sensor.accelerometer,1524711784552,1135828762499,6.033388,4.1371803,8.801085
android.sensor.accelerometer,1524711784572,1135848754686,3.265691,1.2545617,7.565677
android.sensor.accelerometer,1524711784592,1135868745311,0.89064306,-1.043872,6.9527617
android.sensor.accelerometer,1524711784612,1135888767186,-1.283292,-3.1411927,6.2823853
android.sensor.accelerometer,1524711784632,1135908757811,-2.7581203,-4.9416323,5.6215854
android.sensor.accelerometer,1524711784652,1135928748436,-4.3382936,-7.5848308,3.1028855
android.sensor.accelerometer,1524711784672,1135948770311,-5.985504,-9.662998,0.2681506
android.sensor.accelerometer,1524711784692,1135968762499,-8.590396,-11.118672,-3.3135753
android.sensor.accelerometer,1524711784712,1135988753124,-11.319786,-11.195287,-5.506664
android.sensor.accelerometer,1524711784732,1136008743749,-13.043611,-10.620679,-7.019799
android.sensor.accelerometer,1524711784752,1136028765624,-12.095507,-10.266336,-8.063671
android.sensor.accelerometer,1524711784772,1136048757811,-8.236053,-10.496181,-7.785944
android.sensor.accelerometer,1524711784792,1136068748436,-3.9073372,-10.534488,-6.493075
android.sensor.accelerometer,1524711784812,1136088770311,-0.22984336,-10.103531,-5.0182467
android.sensor.accelerometer,1524711784832,1136108760936,3.217807,-8.944737,-3.8307228
android.sensor.accelerometer,1524711784852,1136128751561,4.4819455,-6.435614,-0.45968673
android.sensor.accelerometer,1524711784872,1136148742186,6.847417,-3.3997664,10.965444
android.sensor.accelerometer,1524711784892,1136168764061,18.013973,2.6431987,25.445576
android.sensor.accelerometer,1524711784912,1136188754686,24.191013,9.270349,33.59544
android.sensor.accelerometer,1524711784932,1136208748436,20.053833,15.140931,34.9745
android.sensor.accelerometer,1524711784952,1136228768749,19.718645,16.941372,30.406363
android.sensor.accelerometer,1524711784972,1136248759374,22.467188,16.807297,24.095245
android.sensor.accelerometer,1524711784992,1136268751561,19.833567,13.962984,21.547815
android.sensor.accelerometer,1524711785012,1136288773436,12.449849,11.3964,16.74026
android.sensor.accelerometer,1524711785032,1136308764061,7.680599,8.820239,11.674128
android.sensor.accelerometer,1524711785052,1136328754686,4.6830587,6.9240313,9.710882
android.sensor.accelerometer,1524711785072,1136348746874,3.2752678,5.1140146,9.911995
android.sensor.accelerometer,1524711785092,1136368768749,3.7445314,3.7732618,8.887277
android.sensor.accelerometer,1524711785112,1136388759374,3.7828386,2.7006595,8.236053
android.sensor.accelerometer,1524711785132,1136408749999,2.585738,1.982399,7.489063
android.sensor.accelerometer,1524711785152,1136428771874,1.0630256,1.532289,5.717354
android.sensor.accelerometer,1524711785172,1136448764061,-0.23942018,1.4939818,4.7884035
android.sensor.accelerometer,1524711785192,1136468753124,-1.1013328,1.6663644,6.0525417
android.sensor.accelerometer,1524711785212,1136488745311,-1.2545617,1.5514427,6.4068837
