Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524711581711,932988770311,-0.10534488,-5.1235914,8.341399
android.sensor.accelerometer,1524711581731,933008760936,-0.1436521,-5.267244,8.676587
android.sensor.accelerometer,1524711581751,933028753124,-0.076614454,-5.3821654,8.791509
android.sensor.accelerometer,1524711581771,933048743749,-0.02873042,-5.1810527,8.274361
android.sensor.accelerometer,1524711581791,933068764061,-0.019153614,-5.133168,8.197746
android.sensor.accelerometer,1524711581811,933088756249,-0.076614454,-5.161899,8.523358
android.sensor.accelerometer,1524711581831,933108746874,-0.1436521,-5.094861,8.571242
android.sensor.accelerometer,1524711581851,933128768749,-0.019153614,-5.085284,8.101978
android.sensor.accelerometer,1524711581871,933148759374,-0.019153614,-5.142745,8.264784
android.sensor.accelerometer,1524711581891,933168749999,-0.1340753,-5.21936,8.676587
android.sensor.accelerometer,1524711581911,933188773436,-0.19153613,-5.133168,8.66701
android.sensor.accelerometer,1524711581931,933208764061,-0.17238252,-5.1810527,8.293514
android.sensor.accelerometer,1524711581951,933228754686,-0.1340753,-5.2002063,7.9391727
android.sensor.accelerometer,1524711581971,933248746874,-0.1340753,-5.21936,8.303091
android.sensor.accelerometer,1524711581991,933268767186,-0.20111294,-5.3725886,8.714894
android.sensor.accelerometer,1524711582011,933288757811,-0.20111294,-5.2768207,8.590396
android.sensor.accelerometer,1524711582031,933308749999,-0.1340753,-5.1523223,8.39886
android.sensor.accelerometer,1524711582051,933328771874,-0.1436521,-5.2002063,8.24563
android.sensor.accelerometer,1524711582071,933348762499,-0.17238252,-5.142745,8.149862
android.sensor.accelerometer,1524711582091,933368753124,-0.20111294,-5.133168,8.274361
android.sensor.accelerometer,1524711582111,933388745311,-0.21068975,-5.209783,8.456321
android.sensor.accelerometer,1524711582131,933408767186,-0.24899697,-5.2768207,8.7532015
android.sensor.accelerometer,1524711582151,933428757811,-0.2681506,-5.2385135,8.762778
android.sensor.accelerometer,1524711582171,933448748436,-0.16280572,-5.3438582,8.63828
android.sensor.accelerometer,1524711582192,933468771874,-0.16280572,-5.363012,8.169016
android.sensor.accelerometer,1524711582211,933488762499,-0.1436521,-5.363012,7.97748
android.sensor.accelerometer,1524711582231,933508753124,-0.18195933,-5.257667,7.967903
android.sensor.accelerometer,1524711582251,933528743749,-0.18195933,-5.161899,8.130709
android.sensor.accelerometer,1524711582271,933548767186,-0.22026655,-5.171476,8.532935
android.sensor.accelerometer,1524711582291,933568756249,-0.22026655,-5.2863975,8.66701
android.sensor.accelerometer,1524711582311,933588748436,-0.1340753,-5.2863975,8.465898
android.sensor.accelerometer,1524711582331,933608770311,-0.16280572,-5.1906295,8.437167
android.sensor.accelerometer,1524711582351,933628760936,-0.1340753,-5.209783,8.341399
android.sensor.accelerometer,1524711582371,933648753124,0.05746084,-5.315128,8.456321
android.sensor.accelerometer,1524711582391,933668743749,-0.2777274,-5.133168,8.925584
android.sensor.accelerometer,1524711582411,933688765624,-0.1436521,-5.1906295,8.848969
android.sensor.accelerometer,1524711582431,933708754686,0.076614454,-5.3342814,8.446744
android.sensor.accelerometer,1524711582451,933728746874,-0.1340753,-5.3438582,8.475474
android.sensor.accelerometer,1524711582471,933748768749,0.038307227,-5.650316,8.485051
android.sensor.accelerometer,1524711582491,933768760936,-0.05746084,-5.5162406,8.676587
android.sensor.accelerometer,1524711582511,933788749999,-0.30645782,-5.2768207,8.963891
android.sensor.accelerometer,1524711582531,933808773436,-0.009576807,-5.161899,8.39886
android.sensor.accelerometer,1524711582551,933828764061,0.18195933,-4.912902,7.824251
android.sensor.accelerometer,1524711582571,933848754686,1.1779473,-5.2002063,7.1634517
android.sensor.accelerometer,1524711582592,933868745311,1.0630256,-5.631162,7.785944
android.sensor.accelerometer,1524711582612,933888768749,0.59376204,-5.755661,8.801085
android.sensor.accelerometer,1524711582632,933908757811,0.5267244,-5.841852,8.532935
android.sensor.accelerometer,1524711582652,933928749999,0.18195933,-4.9416323,7.4507556
